Composition,
Date Added,2022-04-27 20:03:27.658327
Formula,
Grain Size,<45 µm
Locality,
Minimum Wavelength,350.0
Sample Name,Saponite
Maximum Wavelength,2500.0
Database of Origin,University of Winnipeg Spectrophotometer Facility
Other Information,
References,22. Mars Box Runs
Resolution,2-7 nm
Material Class,
Sample Description,SAP101
Saponite
Sample ID,SAP101_26
Original Sample ID,SAP101
Sample Type,None
Viewing Geometry,0°/0° (bifurc)
Wavelength,Response
350.0,0.727569461
351.0,0.72783035
352.0,0.725238204
353.0,0.723211646
354.0,0.72361654
355.0,0.724129796
356.0,0.722936511
357.0,0.720154822
358.0,0.720928788
359.0,0.722108603
360.0,0.723076284
361.0,0.722233891
362.0,0.720986307
363.0,0.71985662
364.0,0.719174266
365.0,0.718135595
366.0,0.716973901
367.0,0.715741575
368.0,0.715029359
369.0,0.713723183
370.0,0.712538302
371.0,0.713619173
372.0,0.712851465
373.0,0.711793363
374.0,0.711264312
375.0,0.711150348
376.0,0.711260259
377.0,0.711553037
378.0,0.71136713
379.0,0.711904943
380.0,0.712725103
381.0,0.712826967
382.0,0.712726355
383.0,0.712714791
384.0,0.71299994
385.0,0.712939203
386.0,0.713468134
387.0,0.714597464
388.0,0.714061737
389.0,0.714316428
390.0,0.715046167
391.0,0.715748429
392.0,0.716388822
393.0,0.716770709
394.0,0.716672361
395.0,0.717235625
396.0,0.717980087
397.0,0.718809068
398.0,0.719206572
399.0,0.719244957
400.0,0.719319761
401.0,0.720599115
402.0,0.720682919
403.0,0.720581949
404.0,0.72090441
405.0,0.721578836
406.0,0.722059011
407.0,0.722291648
408.0,0.722330511
409.0,0.722528994
410.0,0.722819448
411.0,0.723089993
412.0,0.723273695
413.0,0.723296702
414.0,0.723043263
415.0,0.723305404
416.0,0.723484516
417.0,0.723507881
418.0,0.723513901
419.0,0.723482609
420.0,0.723437846
421.0,0.723447919
422.0,0.723502457
423.0,0.723523378
424.0,0.723426521
425.0,0.723217964
426.0,0.723110795
427.0,0.723147929
428.0,0.723054707
429.0,0.722994089
430.0,0.722914934
431.0,0.722695291
432.0,0.722599924
433.0,0.722564697
434.0,0.72254318
435.0,0.722506881
436.0,0.722483754
437.0,0.7224859
438.0,0.722570121
439.0,0.722568154
440.0,0.722490549
441.0,0.722395957
442.0,0.722273052
443.0,0.722174704
444.0,0.722131133
445.0,0.722211599
446.0,0.722248018
447.0,0.722211838
448.0,0.722505391
449.0,0.722760141
450.0,0.72300148
451.0,0.723268986
452.0,0.723468721
453.0,0.723684311
454.0,0.723977447
455.0,0.724229038
456.0,0.724399507
457.0,0.724483788
458.0,0.724791825
459.0,0.724960148
460.0,0.725032508
461.0,0.725149512
462.0,0.725127816
463.0,0.725082755
464.0,0.72510761
465.0,0.72525984
466.0,0.725448608
467.0,0.725658536
468.0,0.725955427
469.0,0.726282001
470.0,0.726591349
471.0,0.726744652
472.0,0.726959825
473.0,0.727199256
474.0,0.727459788
475.0,0.727633893
476.0,0.727769554
477.0,0.727868497
478.0,0.727947831
479.0,0.728007913
480.0,0.728062272
481.0,0.728218913
482.0,0.728267491
483.0,0.728299201
484.0,0.728363156
485.0,0.7284742
486.0,0.728585958
487.0,0.728682518
488.0,0.728738964
489.0,0.728809237
490.0,0.728910208
491.0,0.729052007
492.0,0.729209781
493.0,0.729372263
494.0,0.729533017
495.0,0.729693174
496.0,0.729839027
497.0,0.729961038
498.0,0.730189621
499.0,0.730402946
500.0,0.730612516
501.0,0.730776131
502.0,0.730944633
503.0,0.731123328
504.0,0.73135227
505.0,0.731537282
506.0,0.731713057
507.0,0.731880009
508.0,0.731845379
509.0,0.731873155
510.0,0.731935143
511.0,0.731963396
512.0,0.73203069
513.0,0.732140601
514.0,0.732287347
515.0,0.732385278
516.0,0.732501686
517.0,0.732636571
518.0,0.732768178
519.0,0.733002007
520.0,0.733313262
521.0,0.733641565
522.0,0.733853936
523.0,0.734022856
524.0,0.734198868
525.0,0.734268844
526.0,0.734378219
527.0,0.734557271
528.0,0.73482585
529.0,0.735151768
530.0,0.735512316
531.0,0.7358253
532.0,0.736149549
533.0,0.736462831
534.0,0.736741304
535.0,0.737102032
536.0,0.737509012
537.0,0.737980723
538.0,0.738465667
539.0,0.738913119
540.0,0.739323378
541.0,0.739792883
542.0,0.740222037
543.0,0.740660012
544.0,0.741139293
545.0,0.741765916
546.0,0.742388725
547.0,0.742991388
548.0,0.743632436
549.0,0.744266212
550.0,0.744879663
551.0,0.745532393
552.0,0.746263564
553.0,0.747060716
554.0,0.747947872
555.0,0.748844564
556.0,0.749747813
557.0,0.750663757
558.0,0.751525104
559.0,0.752308071
560.0,0.753056526
561.0,0.75400883
562.0,0.755017877
563.0,0.756052971
564.0,0.757067025
565.0,0.75806272
566.0,0.759049296
567.0,0.760030389
568.0,0.760995209
569.0,0.762002826
570.0,0.76303947
571.0,0.764024138
572.0,0.764993906
573.0,0.765990734
574.0,0.767085731
575.0,0.768065691
576.0,0.769026399
577.0,0.769993961
578.0,0.770989776
579.0,0.772016406
580.0,0.773050785
581.0,0.773954213
582.0,0.774804294
583.0,0.775652289
584.0,0.776581049
585.0,0.777552724
586.0,0.77846235
587.0,0.77926451
588.0,0.779981077
589.0,0.780629635
590.0,0.781230211
591.0,0.781890333
592.0,0.782516599
593.0,0.783101439
594.0,0.783611476
595.0,0.784260452
596.0,0.784911752
597.0,0.785499692
598.0,0.785994947
599.0,0.786461651
600.0,0.786911845
601.0,0.787384391
602.0,0.787871838
603.0,0.788373232
604.0,0.788925707
605.0,0.78942734
606.0,0.789871693
607.0,0.790243208
608.0,0.790551841
609.0,0.790866613
610.0,0.791202366
611.0,0.791649401
612.0,0.792105436
613.0,0.792562902
614.0,0.79302001
615.0,0.793553352
616.0,0.794112802
617.0,0.794684589
618.0,0.795252919
619.0,0.795713305
620.0,0.796061099
621.0,0.796236753
622.0,0.796321154
623.0,0.79636395
624.0,0.796426594
625.0,0.796267152
626.0,0.796177208
627.0,0.796286702
628.0,0.796565533
629.0,0.796852529
630.0,0.797119081
631.0,0.797206819
632.0,0.797427237
633.0,0.797696829
634.0,0.79791379
635.0,0.798339009
636.0,0.798894167
637.0,0.799592912
638.0,0.799656689
639.0,0.799546659
640.0,0.799324811
641.0,0.799264789
642.0,0.799057722
643.0,0.79888314
644.0,0.799045444
645.0,0.799239278
646.0,0.799501717
647.0,0.799862921
648.0,0.800423741
649.0,0.801061213
650.0,0.801746488
651.0,0.80233556
652.0,0.802857995
653.0,0.803348184
654.0,0.803815246
655.0,0.804219067
656.0,0.804565549
657.0,0.804844856
658.0,0.804822743
659.0,0.804842591
660.0,0.804928839
661.0,0.805059969
662.0,0.805205762
663.0,0.805430949
664.0,0.805896759
665.0,0.806276143
666.0,0.806540132
667.0,0.806646287
668.0,0.806924164
669.0,0.807233691
670.0,0.807547092
671.0,0.807586014
672.0,0.807709157
673.0,0.807899058
674.0,0.80816865
675.0,0.808446109
676.0,0.808740854
677.0,0.809062183
678.0,0.809443533
679.0,0.809754789
680.0,0.810004115
681.0,0.810345292
682.0,0.81061095
683.0,0.810842574
684.0,0.811097205
685.0,0.811263561
686.0,0.811439514
687.0,0.811693192
688.0,0.811912596
689.0,0.812098861
690.0,0.812283337
691.0,0.812779188
692.0,0.813196659
693.0,0.813505769
694.0,0.81362164
695.0,0.813754976
696.0,0.813888669
697.0,0.814015388
698.0,0.8141554
699.0,0.814382613
700.0,0.814692438
701.0,0.815075517
702.0,0.815293491
703.0,0.815470338
704.0,0.815849066
705.0,0.816112101
706.0,0.816324055
707.0,0.816500545
708.0,0.816843569
709.0,0.817140043
710.0,0.817361891
711.0,0.817478895
712.0,0.817603588
713.0,0.817744195
714.0,0.817921102
715.0,0.81827575
716.0,0.818681896
717.0,0.819101274
718.0,0.819244802
719.0,0.819337666
720.0,0.819426537
721.0,0.819852829
722.0,0.82025075
723.0,0.820616484
724.0,0.820924103
725.0,0.821158886
726.0,0.821374238
727.0,0.821592331
728.0,0.821638703
729.0,0.821817994
730.0,0.822134912
731.0,0.822340608
732.0,0.82252562
733.0,0.822658658
734.0,0.822641551
735.0,0.822766721
736.0,0.822928548
737.0,0.823084831
738.0,0.823156714
739.0,0.823343635
740.0,0.823648274
741.0,0.824076891
742.0,0.824311018
743.0,0.824439406
744.0,0.824605763
745.0,0.82488662
746.0,0.825078368
747.0,0.825040758
748.0,0.825145781
749.0,0.82531774
750.0,0.825515091
751.0,0.825506389
752.0,0.825493872
753.0,0.825484514
754.0,0.825488746
755.0,0.825712621
756.0,0.825934112
757.0,0.826028466
758.0,0.826266587
759.0,0.826511502
760.0,0.82674247
761.0,0.826852858
762.0,0.826916575
763.0,0.827013075
764.0,0.82729733
765.0,0.827445209
766.0,0.827525973
767.0,0.827555358
768.0,0.827693224
769.0,0.82790339
770.0,0.828164399
771.0,0.82811743
772.0,0.828104794
773.0,0.828222811
774.0,0.828783274
775.0,0.829187691
776.0,0.829393327
777.0,0.829276919
778.0,0.829159677
779.0,0.829237342
780.0,0.829521656
781.0,0.829645693
782.0,0.829762042
783.0,0.829837561
784.0,0.829756856
785.0,0.829758167
786.0,0.829835951
787.0,0.830012441
788.0,0.830192089
789.0,0.830400586
790.0,0.830605209
791.0,0.830480039
792.0,0.830361843
793.0,0.830277324
794.0,0.830318272
795.0,0.830259323
796.0,0.83021456
797.0,0.830262661
798.0,0.830435336
799.0,0.830588222
800.0,0.830689847
801.0,0.830511034
802.0,0.830365837
803.0,0.830263853
804.0,0.830318511
805.0,0.830241501
806.0,0.830101073
807.0,0.829939246
808.0,0.829861999
809.0,0.829803705
810.0,0.829752862
811.0,0.830054998
812.0,0.830124497
813.0,0.830073476
814.0,0.830113351
815.0,0.830149233
816.0,0.830302596
817.0,0.830699623
818.0,0.830880344
819.0,0.830856323
820.0,0.830636084
821.0,0.830405116
822.0,0.830206811
823.0,0.83008039
824.0,0.830188215
825.0,0.830275655
826.0,0.830411792
827.0,0.83066684
828.0,0.830884695
829.0,0.830810845
830.0,0.830406845
831.0,0.829977453
832.0,0.829737842
833.0,0.829682052
834.0,0.829897165
835.0,0.830244303
836.0,0.830595434
837.0,0.830862641
838.0,0.830554903
839.0,0.830289006
840.0,0.830179691
841.0,0.83016324
842.0,0.83023876
843.0,0.830422401
844.0,0.830751598
845.0,0.830849171
846.0,0.830823958
847.0,0.830678463
848.0,0.830625653
849.0,0.830627561
850.0,0.830689847
851.0,0.830446124
852.0,0.830460548
853.0,0.830649555
854.0,0.830772877
855.0,0.830727339
856.0,0.830630422
857.0,0.830580175
858.0,0.830408692
859.0,0.830349624
860.0,0.830446839
861.0,0.830666959
862.0,0.830839574
863.0,0.830942154
864.0,0.830885053
865.0,0.830611527
866.0,0.830309093
867.0,0.830116451
868.0,0.830047727
869.0,0.829982579
870.0,0.8299101
871.0,0.830291629
872.0,0.830425084
873.0,0.830365896
874.0,0.830184937
875.0,0.830053508
876.0,0.830006123
877.0,0.830108881
878.0,0.830426753
879.0,0.830667853
880.0,0.830773473
881.0,0.830752492
882.0,0.830830932
883.0,0.830931902
