Composition,
Date Added,2022-04-27 20:03:27.711470
Formula,
Grain Size,<45 µm
Locality,
Minimum Wavelength,350.0
Sample Name,Saponite
Maximum Wavelength,2500.0
Database of Origin,University of Winnipeg Spectrophotometer Facility
Other Information,
References,22. Mars Box Runs
Resolution,2-7 nm
Material Class,
Sample Description,SAP101
Saponite
Sample ID,SAP101_28
Original Sample ID,SAP101
Sample Type,None
Viewing Geometry,0°/0° (bifurc)
Wavelength,Response
350.0,0.718584657
351.0,0.720444083
352.0,0.719724894
353.0,0.718765438
354.0,0.71871537
355.0,0.717432261
356.0,0.717325687
357.0,0.718478501
358.0,0.718077481
359.0,0.717408299
360.0,0.716781616
361.0,0.716913939
362.0,0.716765881
363.0,0.716123462
364.0,0.714667976
365.0,0.713329554
366.0,0.712496221
367.0,0.712141335
368.0,0.710720897
369.0,0.709396362
370.0,0.708447695
371.0,0.708916068
372.0,0.708885193
373.0,0.708720982
374.0,0.708577931
375.0,0.707659543
376.0,0.707045794
377.0,0.706888855
378.0,0.707520187
379.0,0.708291471
380.0,0.708916962
381.0,0.708528519
382.0,0.7083745
383.0,0.708454132
384.0,0.708830416
385.0,0.70954597
386.0,0.710121214
387.0,0.710471749
388.0,0.710685134
389.0,0.711029589
390.0,0.711417079
391.0,0.711626709
392.0,0.712245584
393.0,0.712997794
394.0,0.713761866
395.0,0.714085639
396.0,0.714244843
397.0,0.714300156
398.0,0.715385437
399.0,0.715803981
400.0,0.715888441
401.0,0.716379881
402.0,0.71660614
403.0,0.716884434
404.0,0.717469633
405.0,0.717860103
406.0,0.718024433
407.0,0.717995107
408.0,0.718347788
409.0,0.71860683
410.0,0.718807876
411.0,0.719022453
412.0,0.719354987
413.0,0.719543278
414.0,0.719348967
415.0,0.719655931
416.0,0.719763458
417.0,0.719596028
418.0,0.719686687
419.0,0.719622314
420.0,0.7194978
421.0,0.719561577
422.0,0.719482839
423.0,0.719377637
424.0,0.719306052
425.0,0.719237506
426.0,0.719189048
427.0,0.719174027
428.0,0.719279349
429.0,0.719349146
430.0,0.719344437
431.0,0.719142079
432.0,0.719241023
433.0,0.719350755
434.0,0.719234645
435.0,0.719103515
436.0,0.718961656
437.0,0.718816578
438.0,0.718819022
439.0,0.718841076
440.0,0.718856275
441.0,0.718835413
442.0,0.718833745
443.0,0.718819439
444.0,0.71873796
445.0,0.718695164
446.0,0.718694329
447.0,0.718740761
448.0,0.719070792
449.0,0.719320416
450.0,0.719527245
451.0,0.71975714
452.0,0.720028639
453.0,0.720327795
454.0,0.720634401
455.0,0.720893621
456.0,0.721038938
457.0,0.721057296
458.0,0.721342742
459.0,0.721530139
460.0,0.721643984
461.0,0.721763372
462.0,0.721852958
463.0,0.721926153
464.0,0.721988082
465.0,0.722146392
466.0,0.72232306
467.0,0.722504079
468.0,0.722706378
469.0,0.7229743
470.0,0.723246872
471.0,0.723336935
472.0,0.723454833
473.0,0.723571301
474.0,0.723677278
475.0,0.72381109
476.0,0.72389096
477.0,0.723890483
478.0,0.723991871
479.0,0.7240538
480.0,0.724090517
481.0,0.724200726
482.0,0.724309027
483.0,0.72442323
484.0,0.724522293
485.0,0.724731982
486.0,0.724963188
487.0,0.725191832
488.0,0.725242317
489.0,0.725354254
490.0,0.725508153
491.0,0.725565672
492.0,0.725685537
493.0,0.725782454
494.0,0.725763083
495.0,0.725840211
496.0,0.72590363
497.0,0.72592181
498.0,0.726094782
499.0,0.726281524
500.0,0.726480424
501.0,0.726600885
502.0,0.7267344
503.0,0.726871908
504.0,0.727035403
505.0,0.727093816
506.0,0.727173388
507.0,0.727297366
508.0,0.727457404
509.0,0.727627039
510.0,0.72779727
511.0,0.727986693
