Composition,
Date Added,2022-04-27 20:03:28.557155
Formula,
Grain Size,<45 µm
Locality,
Minimum Wavelength,350.0
Sample Name,Saponite
Maximum Wavelength,2500.0
Database of Origin,University of Winnipeg Spectrophotometer Facility
Other Information,
References,22. Mars Box Runs
Resolution,2-7 nm
Material Class,
Sample Description,SAP101
Saponite
Sample ID,SAP101_7
Original Sample ID,SAP101
Sample Type,None
Viewing Geometry,0°/0° (bifurc)
Wavelength,Response
350.0,0.722012895
351.0,0.723434476
352.0,0.721907934
353.0,0.720185522
354.0,0.719591063
355.0,0.718053924
356.0,0.717670458
357.0,0.718494663
358.0,0.717847098
359.0,0.717973789
360.0,0.718110482
361.0,0.716427065
362.0,0.715328879
363.0,0.714209379
364.0,0.712675455
365.0,0.711055264
366.0,0.710066683
367.0,0.709732393
368.0,0.708436966
369.0,0.70792806
370.0,0.707723259
371.0,0.706655316
372.0,0.706149743
373.0,0.705864451
374.0,0.705629942
375.0,0.705328932
376.0,0.705529149
377.0,0.70628209
378.0,0.706739737
379.0,0.706680976
380.0,0.706389313
381.0,0.706532793
382.0,0.706891314
383.0,0.707379443
384.0,0.707970389
385.0,0.708027126
386.0,0.707992
387.0,0.707908532
388.0,0.707724271
389.0,0.708387195
390.0,0.70950723
391.0,0.710376266
392.0,0.710589044
393.0,0.710960723
394.0,0.712100821
395.0,0.712979204
396.0,0.713523951
397.0,0.713729764
398.0,0.713691542
399.0,0.714104538
400.0,0.714739481
401.0,0.715148845
402.0,0.715601014
403.0,0.715948164
404.0,0.716087774
405.0,0.716431233
406.0,0.716710572
407.0,0.716912098
408.0,0.717311698
409.0,0.717675518
410.0,0.717961763
411.0,0.717994627
412.0,0.718225326
413.0,0.718425304
414.0,0.718424649
415.0,0.718754177
416.0,0.718891465
417.0,0.718783706
418.0,0.718832049
419.0,0.718846456
420.0,0.71885616
421.0,0.718956239
422.0,0.718970051
423.0,0.718922959
424.0,0.718794839
425.0,0.71883824
426.0,0.718873068
427.0,0.718878962
428.0,0.718855863
429.0,0.718840622
430.0,0.718805555
431.0,0.718705536
432.0,0.718699523
433.0,0.718696725
434.0,0.718607244
435.0,0.718573309
436.0,0.718534492
437.0,0.718487638
438.0,0.718558246
439.0,0.718583251
440.0,0.718560985
441.0,0.718525502
442.0,0.718530503
443.0,0.71853723
444.0,0.71849115
445.0,0.718471563
446.0,0.718480612
447.0,0.718521811
448.0,0.718744234
449.0,0.718950583
450.0,0.7191764
451.0,0.719522657
452.0,0.719834978
453.0,0.720147121
454.0,0.720468552
455.0,0.720898634
456.0,0.721214885
457.0,0.721370808
458.0,0.72166253
459.0,0.721844886
460.0,0.721970268
461.0,0.722238057
462.0,0.722340874
463.0,0.722406006
464.0,0.722531863
465.0,0.722704694
466.0,0.722904196
467.0,0.723128822
468.0,0.723390182
469.0,0.723650886
470.0,0.723905399
471.0,0.724204147
472.0,0.724449551
473.0,0.724652447
474.0,0.724821944
475.0,0.724897196
476.0,0.724934465
477.0,0.724936847
478.0,0.725033174
479.0,0.725117119
480.0,0.725188323
481.0,0.725288819
482.0,0.725300726
483.0,0.725315967
484.0,0.725394613
485.0,0.72570622
486.0,0.725969782
487.0,0.726115048
488.0,0.72621346
489.0,0.726313895
490.0,0.726420702
491.0,0.726475712
492.0,0.72657591
493.0,0.726693611
494.0,0.72681161
495.0,0.726923893
496.0,0.727074458
497.0,0.727271221
498.0,0.727329149
499.0,0.727463103
500.0,0.727668083
501.0,0.727856095
502.0,0.727898841
503.0,0.7279298
504.0,0.72809876
505.0,0.728275044
506.0,0.728400306
507.0,0.728450137
508.0,0.72854962
509.0,0.728673454
510.0,0.728801157
511.0,0.728896532
512.0,0.728982858
513.0,0.729103119
514.0,0.729289583
515.0,0.729535404
516.0,0.729755982
517.0,0.72991381
518.0,0.73005592
519.0,0.730236907
520.0,0.730455461
521.0,0.730738432
522.0,0.730981871
523.0,0.731199115
524.0,0.731386413
525.0,0.731603359
526.0,0.73184912
527.0,0.732116314
528.0,0.732353443
529.0,0.732633377
530.0,0.732948795
531.0,0.733282073
532.0,0.733597431
533.0,0.733948926
534.0,0.734420802
535.0,0.734898691
536.0,0.73539706
537.0,0.735944963
538.0,0.736372842
539.0,0.736842217
540.0,0.737330108
541.0,0.737818118
542.0,0.738373046
543.0,0.738959765
544.0,0.739527671
545.0,0.740016158
546.0,0.740583171
547.0,0.741303308
548.0,0.74196528
549.0,0.742684465
550.0,0.743436395
551.0,0.744231368
552.0,0.745023186
553.0,0.745825601
554.0,0.746663619
555.0,0.74761124
556.0,0.74862697
557.0,0.749716405
558.0,0.750820068
559.0,0.751753223
560.0,0.752554268
561.0,0.753394727
562.0,0.754392834
563.0,0.755482804
564.0,0.756611294
565.0,0.757727519
566.0,0.758831123
567.0,0.759922641
568.0,0.761003562
569.0,0.762052513
570.0,0.763073839
571.0,0.764093736
572.0,0.765084164
573.0,0.766060362
574.0,0.767037454
575.0,0.768091703
576.0,0.769105111
577.0,0.770035586
578.0,0.771041374
579.0,0.772042458
580.0,0.773033838
581.0,0.774003071
582.0,0.775035113
583.0,0.776053403
584.0,0.776957564
585.0,0.777791116
586.0,0.778618298
587.0,0.779457625
588.0,0.780129182
589.0,0.780882183
590.0,0.781682039
591.0,0.782275128
592.0,0.782836843
593.0,0.78342642
594.0,0.784144712
595.0,0.78491724
596.0,0.785627972
597.0,0.786204272
598.0,0.786781287
599.0,0.787322343
600.0,0.787839108
601.0,0.788395465
602.0,0.788908896
603.0,0.78939518
604.0,0.789891644
605.0,0.790314939
606.0,0.790744962
607.0,0.791210408
608.0,0.791620188
609.0,0.791993891
610.0,0.792343898
611.0,0.792743082
612.0,0.793242403
613.0,0.793747797
614.0,0.794122631
615.0,0.794323324
616.0,0.794638622
617.0,0.795192895
618.0,0.796067824
619.0,0.796751943
620.0,0.797233642
621.0,0.797496609
622.0,0.797769042
623.0,0.797888529
624.0,0.797514172
625.0,0.797198457
626.0,0.797025031
627.0,0.797062241
628.0,0.797144161
629.0,0.797585257
630.0,0.798210853
631.0,0.797685276
632.0,0.797348486
633.0,0.79725567
634.0,0.797635445
635.0,0.79757847
636.0,0.798200672
637.0,0.800053408
638.0,0.800102524
639.0,0.799988574
640.0,0.799839617
641.0,0.799986252
642.0,0.799638626
643.0,0.79933321
644.0,0.799947733
645.0,0.800437588
646.0,0.800900772
647.0,0.801370505
648.0,0.801844821
649.0,0.802379805
650.0,0.80296706
651.0,0.80355366
652.0,0.804037502
653.0,0.804490268
654.0,0.804982266
655.0,0.805344002
656.0,0.805633522
657.0,0.805858089
658.0,0.805730207
659.0,0.805610839
660.0,0.805547791
661.0,0.805717466
662.0,0.805936794
663.0,0.806190176
664.0,0.806473623
665.0,0.80679166
666.0,0.807125414
667.0,0.80747179
668.0,0.807886095
669.0,0.808263132
670.0,0.808603197
671.0,0.80887563
672.0,0.809082633
673.0,0.809249034
674.0,0.809392157
675.0,0.809554628
676.0,0.809740319
677.0,0.809957265
678.0,0.810251964
679.0,0.810576788
680.0,0.81092114
681.0,0.811217804
682.0,0.811506847
683.0,0.811789758
684.0,0.8120688
685.0,0.812298903
686.0,0.812529304
687.0,0.812804654
688.0,0.81315496
689.0,0.813431084
690.0,0.813643089
691.0,0.813973509
692.0,0.814254574
693.0,0.814508849
694.0,0.814800512
695.0,0.81511974
696.0,0.815431942
697.0,0.81572039
698.0,0.815856905
699.0,0.816015685
700.0,0.816195303
701.0,0.816334377
702.0,0.816538404
703.0,0.816735525
704.0,0.816826614
705.0,0.81709482
706.0,0.817403033
707.0,0.817700948
708.0,0.817982906
709.0,0.818297014
710.0,0.818628327
711.0,0.818875279
712.0,0.819037691
713.0,0.819183731
714.0,0.819436458
715.0,0.819781524
716.0,0.820127781
717.0,0.820438435
718.0,0.820600669
719.0,0.820706403
720.0,0.820783263
721.0,0.82106796
722.0,0.82138695
723.0,0.821715822
724.0,0.822012903
725.0,0.822207761
726.0,0.822392975
727.0,0.82261397
728.0,0.822828059
729.0,0.822943081
730.0,0.822978742
731.0,0.823251294
