Composition,
Date Added,2022-04-27 20:03:28.009565
Formula,
Grain Size,<45 µm
Locality,
Minimum Wavelength,350.0
Sample Name,Saponite
Maximum Wavelength,2500.0
Database of Origin,University of Winnipeg Spectrophotometer Facility
Other Information,
References,22. Mars Box Runs
Resolution,2-7 nm
Material Class,
Sample Description,SAP101
Saponite
Sample ID,SAP101_34
Original Sample ID,SAP101
Sample Type,None
Viewing Geometry,0°/0° (bifurc)
Wavelength,Response
350.0,0.711758971
351.0,0.709710538
352.0,0.707262814
353.0,0.706311166
354.0,0.708215415
355.0,0.705749989
356.0,0.703854978
357.0,0.703137815
358.0,0.704876602
359.0,0.704613984
360.0,0.703276336
361.0,0.70210588
362.0,0.701343596
363.0,0.700798869
364.0,0.700421631
365.0,0.699831426
366.0,0.698888004
367.0,0.697608292
368.0,0.696893692
369.0,0.695825338
370.0,0.694826245
371.0,0.695111632
372.0,0.694117725
373.0,0.693613052
374.0,0.694853723
375.0,0.694114268
376.0,0.693661511
377.0,0.693764746
378.0,0.693422318
379.0,0.693893731
380.0,0.694609106
381.0,0.694179058
382.0,0.693652689
383.0,0.693585992
384.0,0.694512963
385.0,0.694642723
386.0,0.694823444
387.0,0.695155382
388.0,0.695715845
389.0,0.696552277
390.0,0.697424769
391.0,0.697704494
392.0,0.697987616
393.0,0.698387861
394.0,0.699028909
395.0,0.699579775
396.0,0.700058162
397.0,0.700469255
398.0,0.701154888
399.0,0.701621413
400.0,0.701994598
401.0,0.702608168
402.0,0.702728391
403.0,0.702975452
404.0,0.703826785
405.0,0.704050243
406.0,0.704210341
407.0,0.704410791
408.0,0.704887152
409.0,0.705129564
410.0,0.705273449
411.0,0.705655694
412.0,0.706047118
413.0,0.706234336
414.0,0.705989599
415.0,0.706266284
416.0,0.706356466
417.0,0.706186652
418.0,0.706470311
419.0,0.706612706
420.0,0.706674993
421.0,0.706790924
422.0,0.70675528
423.0,0.70663929
424.0,0.706447303
425.0,0.706632555
426.0,0.706764579
427.0,0.70678091
428.0,0.706663489
429.0,0.706739604
430.0,0.706867576
431.0,0.706695437
432.0,0.706769109
433.0,0.706867754
434.0,0.70681417
435.0,0.706820726
436.0,0.706773043
437.0,0.706658483
438.0,0.706777751
439.0,0.706865311
440.0,0.706913233
441.0,0.706937134
442.0,0.707019746
443.0,0.70706594
444.0,0.706959844
445.0,0.707165718
446.0,0.707309663
447.0,0.707325161
448.0,0.707615256
449.0,0.707916737
450.0,0.708226979
451.0,0.708492517
452.0,0.708819866
453.0,0.709155858
454.0,0.709436059
455.0,0.709785044
456.0,0.710047543
457.0,0.710193098
458.0,0.710486412
459.0,0.710694969
460.0,0.710841
461.0,0.711001277
462.0,0.711167097
463.0,0.711326003
464.0,0.711464822
465.0,0.711704969
466.0,0.711994052
467.0,0.712325931
468.0,0.712623477
469.0,0.71293062
470.0,0.713241279
471.0,0.71360904
472.0,0.71386975
473.0,0.714060247
474.0,0.714199662
475.0,0.714391887
476.0,0.71453476
477.0,0.714598477
478.0,0.714761138
479.0,0.714909196
480.0,0.715029836
481.0,0.715101659
482.0,0.71523428
483.0,0.715393782
484.0,0.715529799
485.0,0.715788126
486.0,0.716036499
487.0,0.716239333
488.0,0.71643877
489.0,0.716611743
490.0,0.716768563
491.0,0.716863275
492.0,0.7170344
493.0,0.717180371
494.0,0.717191637
495.0,0.717322767
496.0,0.717477262
497.0,0.717630208
498.0,0.717812717
499.0,0.718083739
500.0,0.718419909
501.0,0.718658209
502.0,0.718806148
503.0,0.71893543
504.0,0.719134569
505.0,0.719219327
506.0,0.719299197
507.0,0.719391346
508.0,0.719558597
509.0,0.719711483
510.0,0.719856739
511.0,0.720084965
512.0,0.720250309
513.0,0.720413983
514.0,0.72061038
515.0,0.720728457
516.0,0.720881045
517.0,0.721080303
518.0,0.721363723
519.0,0.721688807
520.0,0.722037792
521.0,0.722355366
522.0,0.722569168
523.0,0.722726583
524.0,0.722844064
525.0,0.722974598
526.0,0.723114192
527.0,0.723251998
528.0,0.723506808
529.0,0.723730385
530.0,0.723960757
531.0,0.72439754
532.0,0.724831223
533.0,0.72526443
534.0,0.725708127
535.0,0.726163566
536.0,0.726614535
537.0,0.727078557
538.0,0.727558553
539.0,0.727945089
540.0,0.728268683
541.0,0.728779554
542.0,0.729252458
543.0,0.729715049
544.0,0.730166972
545.0,0.730659842
546.0,0.731186509
547.0,0.731772363
548.0,0.732384205
549.0,0.733036757
550.0,0.733702958
551.0,0.734376371
552.0,0.735049427
553.0,0.735714555
554.0,0.736358702
555.0,0.737148404
556.0,0.737985551
557.0,0.738854408
558.0,0.739656508
559.0,0.740474045
560.0,0.741315484
561.0,0.742237031
562.0,0.743214965
563.0,0.744194269
564.0,0.745083094
565.0,0.746038139
566.0,0.746969342
567.0,0.747848094
568.0,0.748846412
569.0,0.749847651
570.0,0.750843883
571.0,0.751810133
572.0,0.752702832
573.0,0.753584445
574.0,0.754529953
575.0,0.755445242
576.0,0.756389081
577.0,0.757385433
578.0,0.758313835
579.0,0.759217143
580.0,0.760090232
581.0,0.760885358
582.0,0.761725664
583.0,0.762604713
584.0,0.763549566
585.0,0.764522612
586.0,0.765485168
587.0,0.766421378
588.0,0.767234623
589.0,0.767977774
590.0,0.768658817
591.0,0.769293606
592.0,0.769977093
593.0,0.770681322
594.0,0.771381497
595.0,0.772045076
596.0,0.772697926
597.0,0.773327708
598.0,0.774002671
599.0,0.774640024
600.0,0.775240719
601.0,0.775804877
602.0,0.776354611
603.0,0.776905417
604.0,0.777509868
605.0,0.778138995
