Composition,
Date Added,2022-04-27 20:03:27.926784
Formula,
Grain Size,<45 µm
Locality,
Minimum Wavelength,350.0
Sample Name,Saponite
Maximum Wavelength,2500.0
Database of Origin,University of Winnipeg Spectrophotometer Facility
Other Information,
References,22. Mars Box Runs
Resolution,2-7 nm
Material Class,
Sample Description,SAP101
Saponite
Sample ID,SAP101_31
Original Sample ID,SAP101
Sample Type,None
Viewing Geometry,0°/0° (bifurc)
Wavelength,Response
350.0,0.710872508
351.0,0.707464362
352.0,0.706655353
353.0,0.706381295
354.0,0.705628153
355.0,0.7054153
356.0,0.70450274
357.0,0.702926948
358.0,0.704110957
359.0,0.705136378
360.0,0.705607395
361.0,0.704142034
362.0,0.703090518
363.0,0.702416492
364.0,0.702211704
365.0,0.701065356
366.0,0.700084889
367.0,0.699406415
368.0,0.69886583
369.0,0.698109427
370.0,0.69739869
371.0,0.697493284
372.0,0.696774956
373.0,0.696126491
374.0,0.696086103
375.0,0.695870047
376.0,0.695928821
377.0,0.696302337
378.0,0.696229745
379.0,0.696434118
380.0,0.696868246
381.0,0.69762293
382.0,0.697583847
383.0,0.697535511
384.0,0.697987195
385.0,0.698465744
386.0,0.69886589
387.0,0.699130993
388.0,0.698670591
389.0,0.699181582
390.0,0.700156592
391.0,0.700557093
392.0,0.701000889
393.0,0.701474872
394.0,0.701985921
395.0,0.702812308
396.0,0.70330776
397.0,0.703404015
398.0,0.704157157
399.0,0.704313491
400.0,0.704271442
401.0,0.70503858
402.0,0.705176173
403.0,0.705312817
404.0,0.705881157
405.0,0.70610949
406.0,0.706384201
407.0,0.706775094
408.0,0.707317755
409.0,0.70747142
410.0,0.707490517
411.0,0.708034008
412.0,0.708310379
413.0,0.708377278
414.0,0.708196628
415.0,0.708541203
416.0,0.708733892
417.0,0.708693681
418.0,0.708609109
419.0,0.708512142
420.0,0.708415294
421.0,0.708360257
422.0,0.708311447
423.0,0.708197933
424.0,0.707924408
425.0,0.707961534
426.0,0.70812202
427.0,0.708381251
428.0,0.708306643
429.0,0.708297687
430.0,0.708321054
431.0,0.708354385
432.0,0.708360079
433.0,0.708321292
434.0,0.708184351
435.0,0.708067338
436.0,0.707947004
437.0,0.707825187
438.0,0.707752951
439.0,0.707779224
440.0,0.707855968
441.0,0.70791314
442.0,0.70792506
443.0,0.707935024
444.0,0.707956849
445.0,0.707968473
446.0,0.707979445
447.0,0.707993264
448.0,0.708181801
449.0,0.708358655
450.0,0.708548201
451.0,0.708803162
452.0,0.708986778
453.0,0.709129471
454.0,0.709216949
455.0,0.709464378
456.0,0.709668929
457.0,0.709793355
458.0,0.710015935
459.0,0.710149079
460.0,0.710240057
461.0,0.710477167
462.0,0.710609362
463.0,0.710670627
464.0,0.710658647
465.0,0.710799561
466.0,0.710979439
467.0,0.711178474
468.0,0.711309602
469.0,0.711501935
470.0,0.711718288
471.0,0.711886187
472.0,0.712006046
473.0,0.712085933
474.0,0.7121316
475.0,0.712225186
476.0,0.712307742
477.0,0.712360941
478.0,0.712526941
479.0,0.712638973
480.0,0.712725442
481.0,0.712946955
482.0,0.713168111
483.0,0.713360148
484.0,0.71344982
485.0,0.713570925
486.0,0.713695115
487.0,0.713810526
488.0,0.713870071
489.0,0.713911467
490.0,0.713950669
491.0,0.713974096
492.0,0.714031683
493.0,0.714059439
494.0,0.713980145
495.0,0.714094667
496.0,0.714229532
497.0,0.714342156
498.0,0.714524288
499.0,0.714711818
500.0,0.714912869
501.0,0.715078751
502.0,0.71523894
503.0,0.715407669
504.0,0.71563179
505.0,0.715756276
506.0,0.715877322
507.0,0.716009577
508.0,0.716201258
509.0,0.716352669
510.0,0.716475257
511.0,0.71666759
512.0,0.716806606
513.0,0.716923738
514.0,0.717010267
515.0,0.717116486
516.0,0.717221163
517.0,0.717303007
518.0,0.717577303
519.0,0.717840449
520.0,0.718085447
521.0,0.718286498
522.0,0.718409976
523.0,0.718479484
524.0,0.71848583
525.0,0.71854057
526.0,0.71863813
527.0,0.718771038
528.0,0.719057373
529.0,0.719369684
530.0,0.719712717
531.0,0.72014305
532.0,0.720608137
533.0,0.721033903
534.0,0.721327711
535.0,0.721618019
536.0,0.721944505
537.0,0.722343227
538.0,0.722701977
539.0,0.723006222
540.0,0.723279451
541.0,0.723741275
542.0,0.724281386
543.0,0.724850023
544.0,0.725378747
545.0,0.725864413
546.0,0.726362415
547.0,0.726911125
548.0,0.727484329
549.0,0.728074554
550.0,0.728667389
551.0,0.729322792
552.0,0.729970249
553.0,0.730624229
554.0,0.731306795
555.0,0.731956327
556.0,0.732599929
557.0,0.733249224
558.0,0.733951776
559.0,0.734719389
560.0,0.735554138
561.0,0.73650928
562.0,0.737477647
563.0,0.738449988
564.0,0.739393447
565.0,0.74024231
566.0,0.741063655
567.0,0.741874978
568.0,0.742709726
569.0,0.743552659
570.0,0.744401582
571.0,0.745253114
572.0,0.746142485
573.0,0.747086062
574.0,0.748137815
575.0,0.749068107
576.0,0.749933162
577.0,0.750738968
578.0,0.751563991
579.0,0.752471746
580.0,0.753452687
581.0,0.754476981
582.0,0.755325074
583.0,0.756129516
584.0,0.757060757
585.0,0.75791822
586.0,0.758759908
587.0,0.759600587
588.0,0.760247095
589.0,0.760900956
590.0,0.761569407
591.0,0.762267512
592.0,0.762941419
593.0,0.763584784
594.0,0.764173526
595.0,0.764873232
596.0,0.765588654
597.0,0.766272051
598.0,0.766871884
599.0,0.767419763
600.0,0.76791652
601.0,0.768325681
602.0,0.768724818
603.0,0.769181127
604.0,0.769853374
605.0,0.770392832
606.0,0.770828977
607.0,0.771148702
608.0,0.771483194
609.0,0.771816975
610.0,0.772159949
611.0,0.772589333
612.0,0.773114379
613.0,0.773675781
614.0,0.774209308
615.0,0.77483749
616.0,0.775423148
617.0,0.775906146
618.0,0.776327404
619.0,0.776730041
620.0,0.777103379
621.0,0.777324832
622.0,0.777538398
623.0,0.777731265
624.0,0.777879592
625.0,0.777918853
626.0,0.778030588
627.0,0.778299131
628.0,0.778437969
629.0,0.778480551
630.0,0.778470647
631.0,0.778691329
632.0,0.778930278
633.0,0.779219578
634.0,0.779634788
635.0,0.780638799
636.0,0.781415723
637.0,0.78163765
638.0,0.781941837
639.0,0.78219751
640.0,0.78237982
641.0,0.782266128
642.0,0.782454251
643.0,0.782750193
644.0,0.782900478
645.0,0.782994361
646.0,0.783125726
647.0,0.783337927
648.0,0.783811851
649.0,0.7842528
650.0,0.784651819
651.0,0.785053565
652.0,0.785416822
653.0,0.785760092
654.0,0.786072818
655.0,0.78631497
656.0,0.786551249
657.0,0.786808643
658.0,0.786776795
659.0,0.786798442
660.0,0.786917768
661.0,0.787300596
662.0,0.787601995
663.0,0.787856541
664.0,0.788095371
665.0,0.788415452
666.0,0.788730669
667.0,0.789003898
668.0,0.789395206
669.0,0.789682728
670.0,0.789875476
671.0,0.790096573
672.0,0.79032028
673.0,0.790561838
674.0,0.790859026
675.0,0.791229103
676.0,0.791527477
677.0,0.791676042
678.0,0.79186618
679.0,0.792117584
680.0,0.792432683
681.0,0.792844215
682.0,0.793148105
683.0,0.793368135
684.0,0.793497068
685.0,0.793878769
686.0,0.794286921
687.0,0.794651542
688.0,0.794934022
689.0,0.79515162
690.0,0.79532112
691.0,0.795584325
692.0,0.795900373
693.0,0.796202128
694.0,0.796394698
695.0,0.796753269
696.0,0.797076434
697.0,0.797262896
698.0,0.797440936
699.0,0.7976854
700.0,0.797981521
701.0,0.798210862
702.0,0.798458232
703.0,0.79866557
704.0,0.798737154
705.0,0.798814134
706.0,0.798948169
707.0,0.799179763
708.0,0.799667743
709.0,0.799935514
710.0,0.799962796
711.0,0.800033668
712.0,0.800282224
713.0,0.800590799
714.0,0.800751285
715.0,0.800961707
716.0,0.801212991
717.0,0.801517415
718.0,0.802038606
719.0,0.802459035
720.0,0.802751004
721.0,0.802870271
722.0,0.803006677
723.0,0.803193851
724.0,0.803535697
725.0,0.803810527
726.0,0.804005766
727.0,0.804090397
728.0,0.804132683
729.0,0.804305445
730.0,0.804615325
731.0,0.804982318
732.0,0.805146954
733.0,0.805208041
734.0,0.805304415
735.0,0.805570586
736.0,0.805870917
737.0,0.806147229
738.0,0.806467785
739.0,0.806664625
740.0,0.806716341
741.0,0.806820899
742.0,0.806933346
743.0,0.80707936
744.0,0.807342091
745.0,0.807520665
746.0,0.807703449
747.0,0.807933799
748.0,0.8078943
749.0,0.807910728
750.0,0.808000934
751.0,0.808232588
752.0,0.80837795
753.0,0.808487431
754.0,0.808648153
755.0,0.808826075
756.0,0.808952459
757.0,0.808973453
758.0,0.809050849
759.0,0.809122255
760.0,0.809201371
761.0,0.809581115
762.0,0.809720961
763.0,0.809720249
764.0,0.809669423
765.0,0.810002018
766.0,0.810299621
767.0,0.810305848
768.0,0.81003007
769.0,0.810032502
770.0,0.810380694
771.0,0.810997251
772.0,0.811242071
773.0,0.811223508
774.0,0.811024711
775.0,0.811114146
776.0,0.811412876
777.0,0.811928493
778.0,0.812014429
779.0,0.812016326
780.0,0.811970601
781.0,0.811886088
782.0,0.811886444
783.0,0.811926535
784.0,0.811909692
785.0,0.812069584
786.0,0.81214698
787.0,0.811951919
788.0,0.811983411
789.0,0.812131916
790.0,0.812365764
791.0,0.812590064
792.0,0.812789514
793.0,0.812917025
794.0,0.812801791
795.0,0.812687565
796.0,0.812685964
797.0,0.81291145
798.0,0.812989794
799.0,0.812987956
800.0,0.812944602
801.0,0.81345666
802.0,0.81356199
803.0,0.813388279
804.0,0.813146484
805.0,0.813103842
806.0,0.813090735
807.0,0.813030538
808.0,0.813105028
809.0,0.813001537
810.0,0.812684303
811.0,0.812948813
812.0,0.813398895
813.0,0.813860127
814.0,0.81376998
815.0,0.813640928
816.0,0.813622661
817.0,0.813857755
818.0,0.813728465
819.0,0.813599947
820.0,0.813533641
821.0,0.813564006
822.0,0.813562405
823.0,0.813540936
824.0,0.81352261
825.0,0.813817129
826.0,0.814050088
827.0,0.813923764
828.0,0.814151266
829.0,0.814217453
830.0,0.814056375
831.0,0.814099906
832.0,0.814026424
833.0,0.813908047
834.0,0.813926373
835.0,0.813851883
836.0,0.813777453
837.0,0.813777216
838.0,0.813780774
839.0,0.813745071
840.0,0.813686416
841.0,0.813837709
842.0,0.814070549
843.0,0.814330137
844.0,0.814393655
845.0,0.814419987
846.0,0.814348818
847.0,0.814071379
848.0,0.813639327
849.0,0.813521602
850.0,0.813816418
851.0,0.814017054
852.0,0.814167813
853.0,0.814285004
854.0,0.814334703
855.0,0.814272549
856.0,0.814185842
857.0,0.814160221
858.0,0.814229018
859.0,0.814330196
860.0,0.814455393
861.0,0.814558706
862.0,0.814685387
863.0,0.814777728
864.0,0.814649268
865.0,0.81446079
866.0,0.814310031
867.0,0.814293247
868.0,0.814181691
869.0,0.8140559
870.0,0.813940014
871.0,0.81438031
872.0,0.814707508
873.0,0.814886972
874.0,0.814712134
875.0,0.8147339
876.0,0.814747659
877.0,0.814585395
878.0,0.814744872
879.0,0.814839822
880.0,0.81479896
881.0,0.814755072
882.0,0.814635391
883.0,0.814464467
884.0,0.814383276
885.0,0.814499103
