Composition,
Date Added,2022-04-27 20:03:27.982483
Formula,
Grain Size,<45 µm
Locality,
Minimum Wavelength,350.0
Sample Name,Saponite
Maximum Wavelength,2500.0
Database of Origin,University of Winnipeg Spectrophotometer Facility
Other Information,
References,22. Mars Box Runs
Resolution,2-7 nm
Material Class,
Sample Description,SAP101
Saponite
Sample ID,SAP101_33
Original Sample ID,SAP101
Sample Type,None
Viewing Geometry,0°/0° (bifurc)
Wavelength,Response
350.0,0.700657217
351.0,0.701116732
352.0,0.699069614
353.0,0.697450794
354.0,0.697864951
355.0,0.697054073
356.0,0.696858439
357.0,0.697357621
358.0,0.696567415
359.0,0.696337267
360.0,0.696339484
361.0,0.695936712
362.0,0.695537534
363.0,0.695101866
364.0,0.694587885
365.0,0.694241735
366.0,0.693315394
367.0,0.691798016
368.0,0.692189224
369.0,0.691406268
370.0,0.690101362
371.0,0.689686605
372.0,0.689408104
373.0,0.689223854
374.0,0.689112586
375.0,0.688360847
376.0,0.68869753
377.0,0.690233063
378.0,0.689688283
379.0,0.690146301
380.0,0.691044121
381.0,0.691165995
382.0,0.69089774
383.0,0.690803068
384.0,0.691310698
385.0,0.691405729
386.0,0.691808622
387.0,0.69254586
388.0,0.692385578
389.0,0.692863967
390.0,0.693660705
391.0,0.694140473
392.0,0.694954407
393.0,0.695729573
394.0,0.696218269
395.0,0.69672554
396.0,0.697027589
397.0,0.697116329
398.0,0.698173831
399.0,0.698849234
400.0,0.69927843
401.0,0.699717394
402.0,0.699658674
403.0,0.699932861
404.0,0.701227462
405.0,0.701179287
406.0,0.701247714
407.0,0.701644016
408.0,0.702035703
409.0,0.702422897
410.0,0.702774439
411.0,0.702988109
412.0,0.703255046
413.0,0.703440614
414.0,0.703422638
415.0,0.70380384
416.0,0.703924397
417.0,0.703721632
418.0,0.703964482
419.0,0.7040987
420.0,0.704181208
421.0,0.704357847
422.0,0.704394098
423.0,0.704353713
424.0,0.704239508
425.0,0.704411175
426.0,0.704499974
427.0,0.704456473
428.0,0.704561031
429.0,0.704612022
430.0,0.704603873
431.0,0.704530832
432.0,0.704592489
433.0,0.704666248
434.0,0.704644198
435.0,0.704616336
436.0,0.704607768
437.0,0.704629159
438.0,0.704632634
439.0,0.704678232
440.0,0.704747558
441.0,0.704862901
442.0,0.704993823
443.0,0.705081664
444.0,0.705038942
445.0,0.705141642
446.0,0.705228464
447.0,0.705272984
448.0,0.705596964
449.0,0.705815487
450.0,0.706001234
451.0,0.706364341
452.0,0.706646018
453.0,0.706911038
454.0,0.707189359
455.0,0.707587039
456.0,0.707853197
457.0,0.707934267
458.0,0.708211331
459.0,0.708486237
460.0,0.708739633
461.0,0.708911659
462.0,0.709112087
463.0,0.709296576
464.0,0.70941863
465.0,0.709667352
466.0,0.709950947
467.0,0.710254075
468.0,0.710614185
469.0,0.710955601
470.0,0.711276046
471.0,0.711632202
472.0,0.711850425
473.0,0.712013763
474.0,0.712189804
475.0,0.71239844
476.0,0.712518937
477.0,0.712514563
478.0,0.712653214
479.0,0.712795461
480.0,0.712925544
481.0,0.713019616
482.0,0.713125792
483.0,0.71325959
484.0,0.713419453
485.0,0.713595014
486.0,0.713776627
487.0,0.713956863
488.0,0.714125234
489.0,0.714302113
490.0,0.714501223
491.0,0.714718128
492.0,0.714925926
493.0,0.715081414
494.0,0.715118684
495.0,0.715316415
496.0,0.715501983
497.0,0.715630508
498.0,0.715836508
499.0,0.71602633
500.0,0.716225619
501.0,0.716462058
502.0,0.716593939
503.0,0.716693823
504.0,0.716844099
505.0,0.716997251
506.0,0.717166641
507.0,0.717350171
508.0,0.717433338
509.0,0.717588048
510.0,0.717788356
511.0,0.717992378
512.0,0.718129292
513.0,0.718268783
514.0,0.718456208
515.0,0.718645611
516.0,0.718856943
517.0,0.719080739
518.0,0.719274816
519.0,0.719507479
520.0,0.719765668
521.0,0.720010376
522.0,0.720211762
523.0,0.72038996
524.0,0.720549703
525.0,0.720645693
526.0,0.720795189
527.0,0.721023659
528.0,0.721244399
529.0,0.72151577
530.0,0.721834717
531.0,0.722213762
532.0,0.722556436
533.0,0.722893238
534.0,0.723260299
535.0,0.723655762
536.0,0.724079626
537.0,0.724557297
538.0,0.725014475
539.0,0.725469377
540.0,0.725913613
541.0,0.726403448
542.0,0.726829169
543.0,0.727232541
544.0,0.727622431
545.0,0.728120474
546.0,0.728660461
547.0,0.729253595
548.0,0.729937685
549.0,0.730612727
550.0,0.731263443
551.0,0.731940343
552.0,0.732625932
553.0,0.733335068
554.0,0.734100767
555.0,0.734859936
556.0,0.735640255
557.0,0.736458623
558.0,0.73723355
559.0,0.738073668
560.0,0.738981015
561.0,0.739996395
562.0,0.740954853
563.0,0.741895754
564.0,0.742834378
565.0,0.743686241
566.0,0.744549308
567.0,0.745457254
568.0,0.746397137
569.0,0.747334503
570.0,0.748273966
571.0,0.74925699
572.0,0.750190581
573.0,0.751150836
574.0,0.752250822
575.0,0.753224139
576.0,0.754159707
577.0,0.755078259
578.0,0.755972903
579.0,0.756817156
580.0,0.757621263
581.0,0.758445144
582.0,0.759334994
583.0,0.760261515
584.0,0.761218595
585.0,0.762161233
586.0,0.763065764
587.0,0.763916788
588.0,0.764719277
589.0,0.765501814
590.0,0.766257806
591.0,0.766929853
592.0,0.767633477
593.0,0.76835244
594.0,0.769075417
595.0,0.769834645
596.0,0.770532757
597.0,0.77110426
598.0,0.771844254
599.0,0.772552132
600.0,0.773221063
601.0,0.77383403
602.0,0.774307627
603.0,0.774738261
604.0,0.775267342
605.0,0.775754181
606.0,0.776255579
607.0,0.776794068
608.0,0.777326504
609.0,0.777761093
610.0,0.778105446
611.0,0.77841091
612.0,0.77876443
613.0,0.779193087
614.0,0.77979443
615.0,0.78039769
616.0,0.781007302
617.0,0.781624044
618.0,0.782327548
619.0,0.782953098
620.0,0.783512258
621.0,0.784107489
622.0,0.784170703
623.0,0.784081125
624.0,0.784350758
625.0,0.784236793
626.0,0.784089034
627.0,0.784034268
628.0,0.784218638
629.0,0.784644898
630.0,0.785246601
631.0,0.785608209
632.0,0.785739371
633.0,0.7858066
634.0,0.786026621
635.0,0.78642478
636.0,0.786890047
637.0,0.787411998
638.0,0.788179615
639.0,0.788538587
640.0,0.788529
641.0,0.788569086
642.0,0.78829358
643.0,0.788040784
644.0,0.78835979
645.0,0.788681673
646.0,0.789033035
647.0,0.789432273
648.0,0.790113487
649.0,0.790722259
650.0,0.791240255
651.0,0.791645245
652.0,0.792082771
653.0,0.792533538
654.0,0.792947396
655.0,0.793295822
656.0,0.793580855
657.0,0.793788952
658.0,0.793925446
659.0,0.794058585
660.0,0.794216351
661.0,0.794528347
662.0,0.794829078
663.0,0.795131368
664.0,0.795459781
665.0,0.795810904
666.0,0.796170056
667.0,0.796533702
668.0,0.796904478
669.0,0.797252605
670.0,0.797569993
671.0,0.797691988
672.0,0.797777491
673.0,0.797937294
674.0,0.798405498
675.0,0.798657935
676.0,0.798806293
677.0,0.798870167
678.0,0.79916203
679.0,0.799524777
680.0,0.799936597
681.0,0.80030258
682.0,0.800715539
683.0,0.801086015
684.0,0.801224008
685.0,0.80129615
686.0,0.801441512
687.0,0.801760938
688.0,0.802092048
689.0,0.802413871
690.0,0.802724668
691.0,0.803019767
692.0,0.803395157
693.0,0.803725548
694.0,0.803788822
695.0,0.803998957
696.0,0.804263557
697.0,0.804556858
698.0,0.804817384
699.0,0.805123868
700.0,0.805463786
701.0,0.805738453
702.0,0.806059676
703.0,0.806408882
704.0,0.806808299
705.0,0.807114483
706.0,0.807308259
707.0,0.807348764
708.0,0.807487296
709.0,0.807768853
710.0,0.808171506
711.0,0.808528861
712.0,0.808826057
713.0,0.809113127
714.0,0.809481266
715.0,0.809813635
716.0,0.810120178
717.0,0.810402634
718.0,0.810539488
719.0,0.81073668
720.0,0.811007812
721.0,0.811331731
722.0,0.811408427
723.0,0.811412022
724.0,0.811654393
725.0,0.812000183
726.0,0.812328537
727.0,0.812573424
728.0,0.812657729
729.0,0.812727535
730.0,0.812820768
731.0,0.813229353
732.0,0.813519418
733.0,0.813711098
734.0,0.813783539
735.0,0.813956884
736.0,0.814203868
737.0,0.814535398
738.0,0.814684895
739.0,0.814797242
740.0,0.814873279
741.0,0.814988562
742.0,0.815222184
743.0,0.815578041
744.0,0.816141275
745.0,0.816404617
746.0,0.816430323
747.0,0.816168059
748.0,0.816329899
749.0,0.816589346
750.0,0.816895171
751.0,0.817218312
752.0,0.817331318
753.0,0.817343362
754.0,0.817436775
755.0,0.818111038
756.0,0.818753965
757.0,0.819002807
758.0,0.818831439
759.0,0.818655698
760.0,0.818539336
761.0,0.818829402
762.0,0.8192725
763.0,0.819637284
764.0,0.819274358
765.0,0.819289038
766.0,0.819489345
767.0,0.819830821
768.0,0.819966956
769.0,0.820196205
770.0,0.820534745
771.0,0.820600116
772.0,0.820540437
773.0,0.820430127
774.0,0.820411732
