Composition,
Date Added,2022-04-27 20:03:28.120586
Formula,
Grain Size,<45 µm
Locality,
Minimum Wavelength,350.0
Sample Name,Saponite
Maximum Wavelength,2500.0
Database of Origin,University of Winnipeg Spectrophotometer Facility
Other Information,
References,22. Mars Box Runs
Resolution,2-7 nm
Material Class,
Sample Description,SAP101
Saponite
Sample ID,SAP101_38
Original Sample ID,SAP101
Sample Type,None
Viewing Geometry,0°/0° (bifurc)
Wavelength,Response
350.0,0.704840839
351.0,0.704196334
352.0,0.702872038
353.0,0.70216012
354.0,0.702860355
355.0,0.701198936
356.0,0.70057708
357.0,0.701176584
358.0,0.699522913
359.0,0.699204564
360.0,0.699494481
361.0,0.69912225
362.0,0.697908521
363.0,0.696820736
364.0,0.696452737
365.0,0.695986569
366.0,0.694841802
367.0,0.693022072
368.0,0.692800581
369.0,0.691958547
370.0,0.690934181
371.0,0.690807343
372.0,0.690202594
373.0,0.689674497
374.0,0.689560115
375.0,0.689422607
376.0,0.689413011
377.0,0.689552486
378.0,0.689663172
379.0,0.690082848
380.0,0.690608323
381.0,0.690784693
382.0,0.690764129
383.0,0.690937757
384.0,0.691626549
385.0,0.691527605
386.0,0.691819727
387.0,0.692607105
388.0,0.693077147
389.0,0.693635166
390.0,0.694139004
391.0,0.694144785
392.0,0.694883227
393.0,0.695702672
394.0,0.696213186
395.0,0.696716368
396.0,0.697085023
397.0,0.697316885
398.0,0.698312521
399.0,0.698791027
400.0,0.69904691
401.0,0.69979912
402.0,0.699769795
403.0,0.699844599
404.0,0.700658739
405.0,0.700774133
406.0,0.700977683
407.0,0.701385975
408.0,0.701660454
409.0,0.702076972
410.0,0.702557981
411.0,0.702952623
412.0,0.702931881
413.0,0.702889323
414.0,0.703099906
415.0,0.703542948
416.0,0.703721941
417.0,0.703591645
418.0,0.703647256
419.0,0.703627408
420.0,0.703622401
421.0,0.703932881
422.0,0.703993499
423.0,0.703935325
424.0,0.703793764
425.0,0.703859329
426.0,0.703967512
427.0,0.704099178
428.0,0.70405978
429.0,0.704143167
430.0,0.704271019
431.0,0.704288304
432.0,0.704309225
433.0,0.704318762
434.0,0.704280019
435.0,0.704329908
436.0,0.70431602
437.0,0.70421654
438.0,0.704088748
439.0,0.704068422
440.0,0.704121232
441.0,0.704244852
442.0,0.704326212
443.0,0.704363048
444.0,0.704314291
445.0,0.70429945
446.0,0.704390526
447.0,0.704605222
448.0,0.704785287
449.0,0.704970896
450.0,0.705198228
451.0,0.705585957
452.0,0.70581919
453.0,0.706032336
454.0,0.706317425
455.0,0.706589758
456.0,0.706833243
457.0,0.707049847
458.0,0.70727849
459.0,0.70747155
460.0,0.707635462
461.0,0.707806468
462.0,0.707973599
463.0,0.708123982
464.0,0.708239377
465.0,0.708325267
466.0,0.708478689
467.0,0.708725333
468.0,0.709023774
469.0,0.709310591
470.0,0.709584713
471.0,0.709912002
472.0,0.710218549
473.0,0.710444629
474.0,0.710517049
475.0,0.710679591
476.0,0.710814059
477.0,0.710889101
478.0,0.711067736
479.0,0.711155415
480.0,0.711185753
481.0,0.711320996
482.0,0.711505473
483.0,0.711705089
484.0,0.711863935
485.0,0.712152421
486.0,0.712420702
487.0,0.712628901
488.0,0.712750018
489.0,0.712923467
490.0,0.713123143
491.0,0.713174105
492.0,0.71336484
493.0,0.713556111
494.0,0.713614404
495.0,0.713710725
496.0,0.713773787
497.0,0.71377933
498.0,0.713934839
499.0,0.714201689
500.0,0.714547753
501.0,0.714783788
502.0,0.715071142
503.0,0.715356112
504.0,0.715617299
505.0,0.715756893
506.0,0.715835571
507.0,0.715854883
508.0,0.7160182
509.0,0.716200233
510.0,0.716389418
511.0,0.716600239
512.0,0.716783047
513.0,0.716936052
514.0,0.717011988
515.0,0.717235088
516.0,0.717504561
517.0,0.717785835
518.0,0.718025327
519.0,0.718266964
520.0,0.7185269
521.0,0.718904316
522.0,0.719057739
523.0,0.719126701
524.0,0.719210923
525.0,0.719318509
526.0,0.719491303
527.0,0.719736934
528.0,0.72001797
529.0,0.720319808
530.0,0.720634282
531.0,0.720931411
532.0,0.721333802
533.0,0.721772909
534.0,0.722202361
535.0,0.722643316
536.0,0.723073304
537.0,0.723507226
538.0,0.723930001
539.0,0.724353731
540.0,0.724758208
541.0,0.725130498
542.0,0.72559303
543.0,0.726076722
544.0,0.726486683
545.0,0.726944387
546.0,0.727427423
547.0,0.72795558
548.0,0.72843051
549.0,0.728969693
550.0,0.729559541
551.0,0.730279326
552.0,0.731086969
553.0,0.731888473
554.0,0.732568264
555.0,0.733308733
556.0,0.734121501
557.0,0.73502785
558.0,0.735839784
559.0,0.736610115
560.0,0.737359345
561.0,0.738188863
562.0,0.739077091
563.0,0.739970565
564.0,0.740781248
