Composition,
640.0,0.798207378
641.0,0.798293405
642.0,0.79762268
643.0,0.79699649
644.0,0.797712229
645.0,0.798214661
646.0,0.798720198
647.0,0.799312478
648.0,0.800192332
649.0,0.800953502
650.0,0.801578618
651.0,0.802056334
652.0,0.802442651
653.0,0.802773685
654.0,0.803044901
655.0,0.803259342
656.0,0.803425546
657.0,0.80353599
658.0,0.803452649
659.0,0.803385786
660.0,0.80337301
661.0,0.803571452
662.0,0.803858309
663.0,0.804194418
664.0,0.804544437
665.0,0.804838517
666.0,0.805084301
667.0,0.805272593
668.0,0.805635209
669.0,0.805967378
670.0,0.806270712
671.0,0.806601627
672.0,0.806977198
673.0,0.807330858
674.0,0.807538912
675.0,0.807703265
676.0,0.807963854
677.0,0.808404676
678.0,0.808492256
679.0,0.80864449
680.0,0.808887288
681.0,0.809224949
682.0,0.809390556
683.0,0.809471449
684.0,0.809576939
685.0,0.809857049
686.0,0.810151966
687.0,0.810418166
688.0,0.81061434
689.0,0.810847944
690.0,0.811126563
691.0,0.811469716
692.0,0.811875734
693.0,0.81227805
694.0,0.812591234
695.0,0.812832062
696.0,0.813087517
697.0,0.81340303
698.0,0.813829644
699.0,0.814153156
700.0,0.814353747
701.0,0.814500787
702.0,0.814718989
703.0,0.814987638
704.0,0.815339209
705.0,0.815522487
706.0,0.815681706
707.0,0.815876685
708.0,0.816152557
709.0,0.816425026
710.0,0.816680839
711.0,0.816956831
712.0,0.817267568
713.0,0.817566902
714.0,0.817746478
715.0,0.817993157
716.0,0.818245209
717.0,0.818480247
718.0,0.818476665
719.0,0.818578691
720.0,0.818804356
721.0,0.819060169
722.0,0.819363921
723.0,0.819631495
724.0,0.819667255
725.0,0.81969203
726.0,0.819786953
727.0,0.820016379
728.0,0.820283952
729.0,0.820515766
730.0,0.820709551
731.0,0.820909844
732.0,0.821162672
733.0,0.821391739
734.0,0.821424395
735.0,0.821598539
736.0,0.821866292
737.0,0.822234101
738.0,0.822500183
739.0,0.822705012
740.0,0.822841068
741.0,0.8230136
742.0,0.823057479
743.0,0.823075926
744.0,0.82328989
745.0,0.823500212
746.0,0.823665281
747.0,0.823743965
748.0,0.823952138
749.0,0.824118402
750.0,0.824229503
751.0,0.824622685
752.0,0.824912646
753.0,0.825157056
754.0,0.825454002
755.0,0.825637041
756.0,0.825839602
757.0,0.826151235
758.0,0.826248724
759.0,0.826285857
760.0,0.826281738
761.0,0.82631517
762.0,0.826509313
763.0,0.826761425
764.0,0.826814378
765.0,0.826976582
766.0,0.827051864
767.0,0.826894137
768.0,0.826976343
769.0,0.827114548
770.0,0.827276394
771.0,0.827220515
772.0,0.827430061
773.0,0.827804079
774.0,0.828210097
775.0,0.828357674
776.0,0.82848967
777.0,0.828718081
778.0,0.828826257
779.0,0.828848525
780.0,0.82880578
781.0,0.829081294
782.0,0.829208454
783.0,0.82920929
784.0,0.829063443
785.0,0.82896482
786.0,0.828964879
787.0,0.829129292
788.0,0.829468446
789.0,0.829701334
790.0,0.829772675
791.0,0.829682947
792.0,0.829463133
793.0,0.82929466
794.0,0.829689633
795.0,0.829846584
796.0,0.829866702
797.0,0.829762646
798.0,0.829972968
799.0,0.830157141
800.0,0.830267287
801.0,0.830250989
802.0,0.830147768
803.0,0.830003474
804.0,0.82997052
805.0,0.829873329
806.0,0.829744915
807.0,0.829617337
808.0,0.82958486
809.0,0.829845031
810.0,0.830395701
811.0,0.830616231
812.0,0.830627037
813.0,0.830494862
814.0,0.830283227
815.0,0.830425372
816.0,0.830626977
817.0,0.830718378
818.0,0.83061456
819.0,0.83051313
820.0,0.830455222
821.0,0.830520115
822.0,0.830540294
823.0,0.830543099
824.0,0.830599098
825.0,0.830690796
826.0,0.830675991
827.0,0.830406327
828.0,0.830282391
829.0,0.83022096
830.0,0.830224721
831.0,0.830568233
832.0,0.830867925
833.0,0.831074247
834.0,0.830970668
835.0,0.831244093
836.0,0.831653811
837.0,0.832086455
838.0,0.832140483
839.0,0.832142811
840.0,0.832156005
841.0,0.832095111
842.0,0.831982398
843.0,0.831843477
844.0,0.831680975
845.0,0.831716198
846.0,0.831902401
847.0,0.832245256
848.0,0.83243934
849.0,0.832472294
850.0,0.832353969
851.0,0.832244122
852.0,0.832207526
853.0,0.832210332
854.0,0.832095111
855.0,0.831916968
856.0,0.831733272
857.0,0.831615663
858.0,0.831807777
859.0,0.831947952
860.0,0.831974518
861.0,0.831818224
862.0,0.831943952
863.0,0.832203347
864.0,0.83220663
865.0,0.832170691
866.0,0.832203645
867.0,0.832423579
868.0,0.83267981
869.0,0.832825358
870.0,0.832827328
871.0,0.832861118
872.0,0.832866252
873.0,0.832851207
874.0,0.832831984
875.0,0.832586141
876.0,0.832348954
877.0,0.832314269
878.0,0.832606081
879.0,0.832872162
880.0,0.833048694
881.0,0.833195077
882.0,0.833378355
883.0,0.833545694
884.0,0.833563603
885.0,0.833392982
886.0,0.833229823
887.0,0.833244688
888.0,0.833388922
889.0,0.833512321
890.0,0.833569872
891.0,0.833697092
892.0,0.833818879
893.0,0.833938637
894.0,0.834067349
895.0,0.834258388
896.0,0.834358146
897.0,0.834156421
898.0,0.834154869
899.0,0.834243702
900.0,0.834408533
901.0,0.834447636
902.0,0.83431158
903.0,0.834109437
904.0,0.834141854
905.0,0.834293074
906.0,0.834545245
907.0,0.834958068
908.0,0.835346414
909.0,0.835592795
910.0,0.83565942
911.0,0.835836668
912.0,0.835800788
913.0,0.835626107
914.0,0.835479485
915.0,0.835547602
916.0,0.835706045
917.0,0.835885622
918.0,0.83583028
919.0,0.835833504
920.0,0.8359615
921.0,0.836285967
922.0,0.836506379
923.0,0.83667909
924.0,0.836982961
925.0,0.836977946
926.0,0.836814608
927.0,0.836562437
928.0,0.836705775
929.0,0.836900516
930.0,0.837057048
931.0,0.837215133
932.0,0.837336323
933.0,0.837449932
934.0,0.837684671
935.0,0.837737744
936.0,0.837771534
937.0,0.837928484
938.0,0.838163283
939.0,0.838304174
940.0,0.838298562
941.0,0.838272414
942.0,0.838402559
943.0,0.838623388
944.0,0.838664521
945.0,0.838548167
946.0,0.838451692
947.0,0.838562315
948.0,0.838874903
949.0,0.839156566
950.0,0.839350112
951.0,0.839542464
952.0,0.839802874
953.0,0.840100417
954.0,0.840191877
955.0,0.840117073
956.0,0.840009614
957.0,0.840040956
958.0,0.840135998
959.0,0.840250323
960.0,0.840354499
961.0,0.840390617
962.0,0.840504166
963.0,0.840674489
964.0,0.84091484
965.0,0.841037403
966.0,0.841092566
967.0,0.841068089
968.0,0.841135311
969.0,0.841222711
970.0,0.841315186
971.0,0.841475778
972.0,0.841576372
973.0,0.841636967
974.0,0.841837916
975.0,0.84194842
976.0,0.841988299
977.0,0.841932838
978.0,0.842102445
979.0,0.842337244
980.0,0.842608818
981.0,0.842713232
982.0,0.842849825
983.0,0.843021521
984.0,0.843233634
985.0,0.843528013
986.0,0.84375726
987.0,0.843714336
988.0,0.843798751
989.0,0.843898271
990.0,0.843979641
991.0,0.844283811
992.0,0.844492103
993.0,0.844608756
994.0,0.844712813
995.0,0.844751438
996.0,0.844803496
997.0,0.844930239
998.0,0.84517047
999.0,0.845292138
1000.0,0.845225334
1001.0,0.845225334
1002.0,0.845337451
1003.0,0.845470667
1004.0,0.845504642
1005.0,0.845478714
1006.0,0.845391691
1007.0,0.845202506
1008.0,0.845081806
1009.0,0.845236778
1010.0,0.845411479
1011.0,0.845641911
1012.0,0.845867753
1013.0,0.846173167
1014.0,0.846472919
1015.0,0.846454918
1016.0,0.846369088
1017.0,0.846236289
1018.0,0.846038461
1019.0,0.845921218
1020.0,0.845918
1021.0,0.845884919
1022.0,0.845818818
1023.0,0.845798254
1024.0,0.845857263
1025.0,0.845900714
1026.0,0.845933676
1027.0,0.845974863
1028.0,0.845986068
1029.0,0.845984578
1030.0,0.845971584
1031.0,0.845956385
1032.0,0.845988572
1033.0,0.846051574
1034.0,0.84610486
1035.0,0.846105993
1036.0,0.846153319
1037.0,0.846269071
1038.0,0.846327722
1039.0,0.846238852
1040.0,0.846138418
1041.0,0.846120715
1042.0,0.846138179
1043.0,0.846153975
1044.0,0.84616667
1045.0,0.846209347
1046.0,0.846259177
1047.0,0.84636873
1048.0,0.846452415
1049.0,0.846515357
1050.0,0.846602321
1051.0,0.846644521
1052.0,0.846594274
1053.0,0.846503794
1054.0,0.846389532
1055.0,0.846301317
1056.0,0.846260548
1057.0,0.846218348
1058.0,0.846266925
1059.0,0.846367598
1060.0,0.846493542
1061.0,0.846629083
1062.0,0.846775413
1063.0,0.8468799
1064.0,0.84692663
1065.0,0.84692347
1066.0,0.846955359
1067.0,0.847040951
1068.0,0.847121716
1069.0,0.847123921
1070.0,0.847069323
1071.0,0.846939206
1072.0,0.846782148
1073.0,0.846617877
1074.0,0.846492648
1075.0,0.846477866
1076.0,0.84647584
1077.0,0.846564531
1078.0,0.84679389
1079.0,0.847005129
1080.0,0.847127497
1081.0,0.847228408
1082.0,0.847238541
1083.0,0.847157717
1084.0,0.847016513
1085.0,0.846877754
1086.0,0.846801817
1087.0,0.84681648
1088.0,0.846884906
1089.0,0.846925318
1090.0,0.846902847
1091.0,0.846829891
1092.0,0.846757114
1093.0,0.846681416
1094.0,0.846593022
1095.0,0.846449554
1096.0,0.846257269
1097.0,0.846050918
1098.0,0.845814884
1099.0,0.845602632
1100.0,0.845432878
1101.0,0.845360935
1102.0,0.845395148
1103.0,0.845494926
1104.0,0.845571637
1105.0,0.845655799
1106.0,0.845751882
1107.0,0.845858872
1108.0,0.845988691
1109.0,0.846095383
1110.0,0.846145332
1111.0,0.84619379
1112.0,0.846205711
1113.0,0.84619683
1114.0,0.846186638
1115.0,0.846148133
1116.0,0.846097171
1117.0,0.846031249
1118.0,0.845984757
1119.0,0.845994353
1120.0,0.84600389
1121.0,0.845971167
1122.0,0.845932543
1123.0,0.845861077
1124.0,0.84578526
1125.0,0.845793366
1126.0,0.845914066
1127.0,0.846031249
1128.0,0.846122026
1129.0,0.846150994
1130.0,0.846043408
1131.0,0.845922053
1132.0,0.84580934
1133.0,0.845729172
1134.0,0.845797122
1135.0,0.845927179
1136.0,0.846039355
1137.0,0.846113026
1138.0,0.846082151
1139.0,0.845956445
1140.0,0.845774353
1141.0,0.845581591
1142.0,0.84545064
1143.0,0.84548378
1144.0,0.845587432
1145.0,0.845738411
1146.0,0.845822752
1147.0,0.845800757
1148.0,0.845770717
1149.0,0.845741093
1150.0,0.845727503
1151.0,0.845798254
1152.0,0.845889688
1153.0,0.846038043
1154.0,0.846216917
1155.0,0.846336782
1156.0,0.846400023
1157.0,0.846414745
1158.0,0.846378446
1159.0,0.846353292
1160.0,0.846371174
1161.0,0.846456051
1162.0,0.846721947
1163.0,0.846973419
1164.0,0.847171664
1165.0,0.847339272
1166.0,0.847347975
1167.0,0.847308874
1168.0,0.847194016
1169.0,0.847078979
1170.0,0.847084999
1171.0,0.847124696
1172.0,0.847251117
1173.0,0.847422361
1174.0,0.847569883
1175.0,0.847682893
1176.0,0.847718835
1177.0,0.8476578
1178.0,0.847615659
1179.0,0.847634256
1180.0,0.847685754
1181.0,0.84780997
1182.0,0.847922564
1183.0,0.84803021
1184.0,0.848143816
1185.0,0.848260641
1186.0,0.848374605
1187.0,0.848409712
1188.0,0.848416865
1189.0,0.848365843
1190.0,0.848297715
1191.0,0.848211765
1192.0,0.848109424
1193.0,0.848025799
1194.0,0.847949982
1195.0,0.847913623
1196.0,0.847964227
1197.0,0.848056138
1198.0,0.848293781
1199.0,0.848531425
1200.0,0.848772109
1201.0,0.848982871
1202.0,0.849053323
1203.0,0.849102855
1204.0,0.849051714
1205.0,0.848988652
1206.0,0.84885776
1207.0,0.848700643
1208.0,0.848655939
1209.0,0.848665953
1210.0,0.84872371
1211.0,0.848814785
1212.0,0.8488518
1213.0,0.848845124
1214.0,0.848866343
1215.0,0.84891063
1216.0,0.848967552
1217.0,0.849092126
1218.0,0.849222541
1219.0,0.84929949
1220.0,0.849370003
1221.0,0.84933275
1222.0,0.849277556
1223.0,0.849261463
1224.0,0.849256814
1225.0,0.849282682
1226.0,0.849302769
1227.0,0.849257767
1228.0,0.849179268
1229.0,0.849028587
1230.0,0.848824382
1231.0,0.848714173
1232.0,0.848719597
1233.0,0.84878099
1234.0,0.848934054
1235.0,0.849094212
1236.0,0.849282861
1237.0,0.84944874
1238.0,0.849546194
1239.0,0.849637508
1240.0,0.849614322
1241.0,0.849597573
1242.0,0.849591672
1243.0,0.849579394
1244.0,0.849560022
1245.0,0.849534571
1246.0,0.849525332
1247.0,0.849535227
1248.0,0.849544466
1249.0,0.849566281
1250.0,0.849580824
1251.0,0.849501848
1252.0,0.849486351
1253.0,0.849542439
1254.0,0.849574864
1255.0,0.849549949
1256.0,0.849523008
1257.0,0.849454045
1258.0,0.849413455
1259.0,0.849614978
1260.0,0.84981513
1261.0,0.849971533
1262.0,0.850117564
1263.0,0.849937499
1264.0,0.84972477
1265.0,0.849394917
1266.0,0.849028111
1267.0,0.848636746
1268.0,0.848236144
1269.0,0.847987235
1270.0,0.847842932
1271.0,0.847795367
1272.0,0.847846389
1273.0,0.847950041
1274.0,0.848129153
1275.0,0.848253191
1276.0,0.848269224
1277.0,0.848208785
1278.0,0.847910166
1279.0,0.847615004
1280.0,0.847339094
1281.0,0.847073793
1282.0,0.84714818
1283.0,0.847222269
1284.0,0.847436428
1285.0,0.847660422
1286.0,0.847711444
1287.0,0.847739518
1288.0,0.847689748
1289.0,0.847612023
1290.0,0.847591996
1291.0,0.847595155
1292.0,0.847593367
1293.0,0.847581804
1294.0,0.847574711
1295.0,0.847592831
1296.0,0.847629726
1297.0,0.847718537
1298.0,0.847747207
1299.0,0.847646654
1300.0,0.84752357
1301.0,0.847423673
1302.0,0.847319782
1303.0,0.847189903
1304.0,0.847061157
1305.0,0.846943498
1306.0,0.846815288
1307.0,0.846662104
1308.0,0.846510291
1309.0,0.84624356
1310.0,0.845942438
1311.0,0.845682859
1312.0,0.845432997
1313.0,0.845416963
1314.0,0.845533609
1315.0,0.845693588
1316.0,0.845888317
1317.0,0.845952272
1318.0,0.845893323
1319.0,0.845806301
1320.0,0.84567076
1321.0,0.845587432
1322.0,0.845591247
1323.0,0.845612764
1324.0,0.845705152
1325.0,0.845779598
1326.0,0.845735013
1327.0,0.845686555
1328.0,0.845460415
1329.0,0.845231414
1330.0,0.844987869
1331.0,0.844744444
1332.0,0.844593048
1333.0,0.844452679
1334.0,0.844431818
1335.0,0.84445107
1336.0,0.844590366
1337.0,0.844773233
1338.0,0.844880283
1339.0,0.844946623
1340.0,0.844842613
1341.0,0.844593465
1342.0,0.844328701
1343.0,0.844053805
1344.0,0.843912899
1345.0,0.843982697
1346.0,0.844140053
1347.0,0.844460726
1348.0,0.844780028
1349.0,0.845062792
1350.0,0.845324278
1351.0,0.845469773
1352.0,0.845609248
1353.0,0.845656812
1354.0,0.845703006
1355.0,0.845767021
1356.0,0.845829248
1357.0,0.845851302
1358.0,0.845877111
1359.0,0.845901906
1360.0,0.84592396
1361.0,0.845980704
1362.0,0.84604907
1363.0,0.846055388
1364.0,0.846026659
1365.0,0.845905483
1366.0,0.845742345
1367.0,0.845612168
1368.0,0.845521152
1369.0,0.845442414
1370.0,0.845404565
1371.0,0.84536916
1372.0,0.845328212
1373.0,0.845265806
1374.0,0.845198154
1375.0,0.84512049
1376.0,0.845016539
1377.0,0.844965756
1378.0,0.845100701
1379.0,0.845255136
1380.0,0.845513284
1381.0,0.845717967
1382.0,0.845502555
1383.0,0.845258236
1384.0,0.844645798
1385.0,0.844018281
1386.0,0.843420446
1387.0,0.842846096
1388.0,0.842306554
1389.0,0.841795146
1390.0,0.841337621
1391.0,0.840887308
1392.0,0.840555131
1393.0,0.840263844
1394.0,0.840026319
1395.0,0.839828014
1396.0,0.839693129
1397.0,0.839593232
1398.0,0.839496553
1399.0,0.839386404
1400.0,0.83921057
1401.0,0.838957369
1402.0,0.8387748
1403.0,0.838674128
1404.0,0.838600755
1405.0,0.838583052
1406.0,0.838496804
1407.0,0.838226974
1408.0,0.837950706
1409.0,0.837656021
1410.0,0.837420285
1411.0,0.837516129
1412.0,0.837641954
1413.0,0.837995589
1414.0,0.838353336
1415.0,0.838634312
1416.0,0.838908374
1417.0,0.839197099
1418.0,0.839488208
1419.0,0.839870572
1420.0,0.840261638
1421.0,0.84062475
1422.0,0.840984523
1423.0,0.841218948
1424.0,0.841420412
1425.0,0.841692924
1426.0,0.841986477
1427.0,0.842424333
1428.0,0.842960775
1429.0,0.843449712
1430.0,0.843918622
1431.0,0.844519973
1432.0,0.845213652
1433.0,0.84602648
1434.0,0.846992016
1435.0,0.847951233
1436.0,0.848838568
1437.0,0.849557877
1438.0,0.849985778
1439.0,0.850226641
1440.0,0.85006547
1441.0,0.849894047
1442.0,0.849660993
1443.0,0.849482536
1444.0,0.849544227
1445.0,0.849628091
1446.0,0.849859118
1447.0,0.850072086
1448.0,0.850093365
1449.0,0.850113809
1450.0,0.850112021
1451.0,0.85006249
1452.0,0.850155354
1453.0,0.850244582
1454.0,0.850185037
1455.0,0.85010314
1456.0,0.85002023
1457.0,0.849939227
1458.0,0.850006461
1459.0,0.850109756
1460.0,0.850293994
1461.0,0.850484788
1462.0,0.850757718
1463.0,0.851070046
1464.0,0.851401687
1465.0,0.851740241
1466.0,0.852034569
1467.0,0.852298081
1468.0,0.852393866
1469.0,0.852369785
1470.0,0.852205753
1471.0,0.851936162
1472.0,0.851731122
1473.0,0.851589561
1474.0,0.851546288
1475.0,0.851620615
1476.0,0.851759791
1477.0,0.851981878
1478.0,0.852230132
1479.0,0.852517962
1480.0,0.852721989
1481.0,0.852782488
1482.0,0.852817416
1483.0,0.852791667
1484.0,0.852770329
1485.0,0.852753341
1486.0,0.852720499
1487.0,0.852684081
1488.0,0.852640867
1489.0,0.852551401
1490.0,0.852481782
1491.0,0.852496088
1492.0,0.852532089
1493.0,0.852727234
1494.0,0.852939367
1495.0,0.853159666
1496.0,0.853361428
1497.0,0.853444278
1498.0,0.853507578
1499.0,0.853398561
1500.0,0.853284776
1501.0,0.853146911
1502.0,0.853016496
1503.0,0.852998972
1504.0,0.852997363
1505.0,0.853041768
1506.0,0.853107572
1507.0,0.853228271
1508.0,0.853356123
1509.0,0.853488505
1510.0,0.853631496
1511.0,0.853649437
1512.0,0.853634357
1513.0,0.853498042
1514.0,0.853309572
1515.0,0.853231549
1516.0,0.853192389
1517.0,0.853256524
1518.0,0.85337925
1519.0,0.853419363
1520.0,0.853404701
1521.0,0.853461206
1522.0,0.853566468
1523.0,0.853772461
1524.0,0.854062736
1525.0,0.854261816
1526.0,0.854369938
1527.0,0.854365408
1528.0,0.854251862
1529.0,0.854130328
1530.0,0.854008973
1531.0,0.853941679
1532.0,0.853937626
1533.0,0.85398531
1534.0,0.854098916
1535.0,0.854258358
1536.0,0.854474366
1537.0,0.854680538
1538.0,0.854863286
1539.0,0.855001152
1540.0,0.855039954
1541.0,0.855043888
1542.0,0.854958296
1543.0,0.85489285
1544.0,0.854861975
1545.0,0.854853094
1546.0,0.85487771
1547.0,0.854854107
1548.0,0.854690969
1549.0,0.854538739
1550.0,0.854384243
1551.0,0.854310453
1552.0,0.854588032
1553.0,0.854864061
1554.0,0.855192721
1555.0,0.855493486
1556.0,0.855549574
1557.0,0.855615497
1558.0,0.855666816
1559.0,0.855745614
1560.0,0.856056154
1561.0,0.856361568
1562.0,0.856707394
1563.0,0.857031524
1564.0,0.857142568
1565.0,0.85724622
1566.0,0.857060492
1567.0,0.856858969
1568.0,0.856498778
1569.0,0.8561306
1570.0,0.855881333
1571.0,0.855641723
1572.0,0.855903149
1573.0,0.856189907
1574.0,0.856480956
1575.0,0.856775224
1576.0,0.856870949
1577.0,0.85695374
1578.0,0.85711503
1579.0,0.857289553
1580.0,0.857262969
1581.0,0.857224464
1582.0,0.856988549
1583.0,0.856744826
1584.0,0.856708884
1585.0,0.856694639
1586.0,0.856910765
1587.0,0.857145429
1588.0,0.857336044
1589.0,0.85752207
1590.0,0.857551694
1591.0,0.857565761
1592.0,0.857678652
1593.0,0.857817471
1594.0,0.857817113
1595.0,0.857805908
1596.0,0.857562304
1597.0,0.857273877
1598.0,0.857206345
1599.0,0.857183576
1600.0,0.857299447
1601.0,0.857453644
1602.0,0.857484519
1603.0,0.85749799
1604.0,0.857533574
1605.0,0.857586443
1606.0,0.857646525
1607.0,0.857699156
1608.0,0.857497752
1609.0,0.85722214
1610.0,0.856737971
1611.0,0.856199265
1612.0,0.855854511
1613.0,0.855560005
1614.0,0.85567838
1615.0,0.85590899
1616.0,0.85648489
1617.0,0.857158482
1618.0,0.857746601
1619.0,0.85832423
1620.0,0.85840112
1621.0,0.858348072
1622.0,0.858106494
1623.0,0.857814074
1624.0,0.857467473
1625.0,0.857101917
1626.0,0.856746733
1627.0,0.856394231
1628.0,0.8562994
1629.0,0.856289387
1630.0,0.856336117
1631.0,0.856408775
1632.0,0.856290758
1633.0,0.856123686
1634.0,0.855916739
1635.0,0.855696559
1636.0,0.855545521
1637.0,0.855413318
1638.0,0.855360985
1639.0,0.855340779
1640.0,0.855256379
1641.0,0.855145812
1642.0,0.855101168
1643.0,0.855061948
1644.0,0.855202854
1645.0,0.855377495
1646.0,0.85569042
1647.0,0.856023908
1648.0,0.856109917
1649.0,0.85614121
1650.0,0.856265366
1651.0,0.856408894
1652.0,0.856767356
1653.0,0.857169032
1654.0,0.857307851
1655.0,0.857395232
1656.0,0.857330441
1657.0,0.857242048
1658.0,0.857232332
1659.0,0.857227802
