Composition,
Date Added,2022-04-27 20:03:26.755372
Formula,
Grain Size,<45 µm
Locality,
Minimum Wavelength,2000.0
Sample Name,Saponite
Maximum Wavelength,15965.0
Database of Origin,University of Winnipeg Spectrophotometer Facility
Other Information,
References,22. Mars box runs - D&P spectra
Resolution,~3 cm-1
Material Class,
Sample Description,SAP101
Saponite
Sample ID,SAP101_12_f1
Original Sample ID,SAP101
Sample Type,None
Viewing Geometry,I=30∞_ e=0∞
Wavelength,Response
1999.978,0.5530833
2001.1420000000003,0.55340743
2002.307,0.55383894
2003.4740000000002,0.55390079
2004.6430000000003,0.554083
2005.8120000000001,0.55403941
2006.983,0.55435501
2008.155,0.55553147
2009.3290000000002,0.55628874
2010.5040000000001,0.55629955
2011.68,0.55615992
2012.858,0.55623736
2014.037,0.55656831
2015.2169999999999,0.55668146
2016.399,0.55672273
2017.5819999999999,0.55740395
2018.7659999999998,0.55761069
2019.952,0.55690706
2021.139,0.55695985
2022.328,0.55775276
2023.5180000000003,0.55840059
2024.709,0.55858853
2025.9019999999998,0.55831892
2027.0959999999998,0.55815592
2028.291,0.55837393
2029.4880000000003,0.55865235
2030.6860000000001,0.55887876
2031.886,0.55934881
2033.087,0.55972656
2034.2889999999998,0.5599586
2035.4930000000002,0.5601475
2036.6979999999999,0.55977735
2037.9049999999997,0.55957164
2039.113,0.56031805
2040.3220000000001,0.56092429
2041.533,0.56085202
2042.746,0.56088376
2043.959,0.56096044
2045.1739999999998,0.56070511
2046.3909999999998,0.56054537
2047.609,0.56087292
2048.828,0.5613288
2050.049,0.5618593
2051.2709999999997,0.56210809
2052.495,0.56143248
2053.7200000000003,0.56083939
2054.9469999999997,0.56108291
2056.175,0.56144765
2057.404,0.56159238
2058.635,0.56197936
2059.867,0.56237298
2061.1009999999997,0.56231497
2062.3360000000002,0.56228272
2063.573,0.56246098
2064.811,0.56238418
2066.051,0.56207212
2067.292,0.56208391
2068.534,0.56224027
2069.778,0.56206668
2071.024,0.56200708
2072.271,0.56234037
2073.5190000000002,0.5625378
2074.769,0.56217955
2076.02,0.56184077
2077.273,0.56178686
2078.528,0.56157021
2079.784,0.56177618
2081.0409999999997,0.56243887
2082.3,0.56276917
2083.56,0.5625724
2084.822,0.56195714
2086.085,0.56164179
2087.35,0.56190429
2088.617,0.56200904
2089.885,0.56167416
2091.154,0.56150081
2092.425,0.56202786
2093.697,0.56247319
2094.971,0.56239697
2096.247,0.56211021
2097.524,0.56185738
2098.8030000000003,0.56210583
2100.083,0.56247209
2101.3639999999996,0.56241732
2102.6479999999997,0.56221966
2103.932,0.56218902
2105.219,0.56215642
2106.506,0.56202856
2107.796,0.56180772
2109.087,0.56192317
2110.379,0.56245763
2111.6730000000002,0.5622719
2112.969,0.56158836
2114.266,0.5615804
2115.565,0.56201992
2116.8650000000002,0.56213448
2118.167,0.56205686
2119.471,0.56224151
2120.7760000000003,0.56241959
2122.082,0.56231193
2123.3909999999996,0.56193776
2124.7,0.5617485
2126.0119999999997,0.561817
2127.325,0.56130173
2128.64,0.5604111
2129.956,0.55993918
2131.274,0.55965471
2132.593,0.55959459
2133.9139999999998,0.55949884
2135.237,0.55946829
2136.561,0.56027697
2137.887,0.56116635
2139.214,0.5618936
2140.544,0.56232165
2141.8740000000003,0.56222259
2143.207,0.56227315
2144.5409999999997,0.56190861
2145.8759999999997,0.56127609
2147.214,0.56146907
2148.5530000000003,0.5616498
2149.893,0.56125828
2151.2349999999997,0.56083072
2152.5789999999997,0.56044614
2153.925,0.56036137
2155.272,0.5603981
2156.621,0.55980873
2157.972,0.5584552
2159.3239999999996,0.55731615
2160.678,0.5569868
2162.033,0.55680817
2163.3900000000003,0.55642568
2164.7490000000003,0.55582833
2166.11,0.55493797
2167.472,0.55375372
2168.8360000000002,0.55256779
2170.202,0.5520611
2171.569,0.55181182
2172.9379999999996,0.55066132
2174.309,0.54894
2175.6820000000002,0.54773216
2177.056,0.54690268
2178.432,0.54609805
2179.809,0.54548106
2181.189,0.54472696
2182.57,0.54354102
2183.952,0.54252484
2185.337,0.54159889
2186.7230000000004,0.54030071
2188.1110000000003,0.5391222
2189.5009999999997,0.53870095
2190.892,0.53875534
2192.285,0.53792354
2193.6800000000003,0.53619975
2195.0769999999998,0.53470502
2196.476,0.53397231
2197.8759999999997,0.53326599
2199.2780000000002,0.53185139
2200.6820000000002,0.53060495
2202.087,0.52993414
2203.494,0.52902588
2204.903,0.52789957
2206.314,0.52720833
2207.7270000000003,0.52696718
2209.1409999999996,0.52680793
2210.5570000000002,0.52664086
2211.975,0.52665807
2213.395,0.52671776
2214.817,0.52726414
2216.24,0.52848399
2217.6650000000004,0.52957098
2219.0919999999996,0.52999219
2220.521,0.53024387
2221.9519999999998,0.53105033
2223.384,0.53214368
2224.8179999999998,0.53312219
2226.254,0.53389007
2227.692,0.53413234
2229.132,0.53443074
2230.5739999999996,0.53518871
2232.017,0.53595015
2233.462,0.5366994
2234.9100000000003,0.5372112
2236.3590000000004,0.53792357
2237.8089999999997,0.53898153
2239.262,0.5396735
2240.717,0.54021822
2242.1730000000002,0.54092217
2243.6310000000003,0.54181154
2245.092,0.54275851
2246.554,0.54343354
2248.017,0.54429714
2249.483,0.54524461
2250.951,0.54557154
2252.421,0.54590554
2253.892,0.5464894
2255.365,0.54698698
2256.841,0.54748999
2258.318,0.54788496
2259.797,0.54831749
2261.278,0.54826764
2262.761,0.54754134
2264.246,0.54731934
2265.732,0.54730225
2267.221,0.54704731
2268.712,0.54670464
2270.204,0.5462306
2271.699,0.54593738
2273.1949999999997,0.54555527
2274.6940000000004,0.54494261
2276.194,0.54443512
2277.6960000000004,0.54380109
2279.201,0.54301276
2280.707,0.54254992
2282.2149999999997,0.54223481
2283.725,0.54193422
2285.237,0.54152961
2286.752,0.54109659
2288.268,0.54130238
2289.786,0.54171994
2291.306,0.54203945
2292.828,0.54239241
2294.352,0.54242599
2295.878,0.54273482
2297.406,0.54337942
2298.9359999999997,0.543438
2300.468,0.54350088
2302.002,0.5441853
2303.5389999999998,0.54445584
2305.0769999999998,0.54390717
2306.617,0.54379458
2308.1589999999997,0.54449231
2309.703,0.54488461
2311.25,0.54496169
2312.798,0.54520355
2314.348,0.54514418
2315.9010000000003,0.54490064
2317.455,0.54483231
2319.0119999999997,0.54502407
2320.5710000000004,0.54548913
2322.1310000000003,0.54560753
2323.694,0.54527371
2325.259,0.54480633
2326.826,0.54449097
2328.395,0.54434235
2329.9660000000003,0.54394516
2331.54,0.54341214
2333.115,0.54283018
2334.692,0.54229645
2336.272,0.54185764
2337.8540000000003,0.5412521
2339.4370000000004,0.54041032
2341.0229999999997,0.53966373
2342.6110000000003,0.53930263
2344.201,0.53888095
2345.7940000000003,0.5383346
2347.388,0.5379058
2348.9849999999997,0.53747613
2350.583,0.53668622
2352.1839999999997,0.53559422
2353.7870000000003,0.53519174
2355.393,0.53537122
2357.0,0.53502792
2358.609,0.53430706
2360.221,0.53364205
2361.835,0.53288368
2363.451,0.53227753
2365.069,0.53216967
2366.69,0.53190607
2368.312,0.53093198
2369.9370000000004,0.52999289
2371.564,0.5296077
2373.194,0.52934684
2374.825,0.5290259
2376.4590000000003,0.52868498
2378.0950000000003,0.52814443
2379.7329999999997,0.52766702
2381.373,0.52690862
2383.016,0.52576659
2384.661,0.52557643
2386.308,0.52586761
2387.9570000000003,0.52534559
2389.609,0.52466479
2391.263,0.52379733
2392.919,0.52233033
2394.5769999999998,0.52150346
2396.238,0.52111592
2397.901,0.51995277
2399.5660000000003,0.51871715
2401.233,0.5182675
2402.903,0.51812728
2404.575,0.51781625
2406.25,0.51726939
2407.926,0.51664745
2409.606,0.51617443
2411.2870000000003,0.51523767
2412.971,0.51429854
2414.657,0.51384707
2416.3450000000003,0.51298824
2418.036,0.51218411
2419.729,0.51198616
2421.424,0.51176669
2423.1220000000003,0.51129295
2424.8219999999997,0.51073862
2426.5240000000003,0.51005048
