Composition,
Date Added,2022-04-27 20:03:26.782866
Formula,
Grain Size,<45 µm
Locality,
Minimum Wavelength,350.0
Sample Name,Saponite
Maximum Wavelength,2500.0
Database of Origin,University of Winnipeg Spectrophotometer Facility
Other Information,
References,22. Mars Box Runs
Resolution,2-7 nm
Material Class,
Sample Description,SAP101
Saponite
Sample ID,SAP101_13
Original Sample ID,SAP101
Sample Type,None
Viewing Geometry,0°/0° (bifurc)
Wavelength,Response
350.0,0.72947091
351.0,0.728851388
352.0,0.727143256
353.0,0.726672548
354.0,0.72903047
355.0,0.72933813
356.0,0.728451304
357.0,0.726679755
358.0,0.727184033
359.0,0.726474308
360.0,0.725277961
361.0,0.724842326
362.0,0.723793653
363.0,0.722364114
364.0,0.720503084
365.0,0.719836178
366.0,0.719208848
367.0,0.718473
368.0,0.71783522
369.0,0.716803363
370.0,0.715874259
371.0,0.71650291
372.0,0.716466457
373.0,0.716076343
374.0,0.71536872
375.0,0.715035897
376.0,0.714996502
377.0,0.715224168
378.0,0.715119854
379.0,0.715430456
380.0,0.715932992
381.0,0.716191767
382.0,0.716103307
383.0,0.716037667
384.0,0.716228821
385.0,0.717063519
386.0,0.71758173
387.0,0.7176368
388.0,0.717311304
389.0,0.717998509
390.0,0.719207347
391.0,0.720000607
392.0,0.720266469
393.0,0.720572867
394.0,0.721317364
395.0,0.721539926
396.0,0.721936586
397.0,0.722585656
398.0,0.723033483
399.0,0.723488096
400.0,0.723887278
401.0,0.724058854
402.0,0.724688046
403.0,0.725290813
404.0,0.72558472
405.0,0.725728671
406.0,0.725873282
407.0,0.72605747
408.0,0.726339666
409.0,0.726703597
410.0,0.727010175
411.0,0.726808392
412.0,0.727100677
413.0,0.727382093
414.0,0.727294473
415.0,0.727470253
416.0,0.727537514
417.0,0.72745578
418.0,0.727317714
419.0,0.72726931
420.0,0.727315012
421.0,0.72755481
422.0,0.727695638
423.0,0.727684708
424.0,0.727407916
425.0,0.727241625
426.0,0.727149682
427.0,0.727131305
428.0,0.726763111
429.0,0.726560006
430.0,0.726470345
431.0,0.726473468
432.0,0.726319788
433.0,0.726205444
434.0,0.726273486
435.0,0.726395276
436.0,0.72648734
437.0,0.726543311
438.0,0.72679548
439.0,0.726928081
440.0,0.726963513
441.0,0.726992339
442.0,0.726899555
443.0,0.726788634
444.0,0.726715007
445.0,0.726804608
446.0,0.7269058
447.0,0.72699402
448.0,0.727268109
449.0,0.727581474
450.0,0.727932313
451.0,0.728288616
452.0,0.728574536
453.0,0.728878112
454.0,0.729267025
455.0,0.729638643
456.0,0.729929007
457.0,0.730125805
458.0,0.730306389
459.0,0.730503008
460.0,0.730690618
461.0,0.730795354
462.0,0.730999779
463.0,0.731208289
464.0,0.731337947
465.0,0.731474871
466.0,0.731744936
467.0,0.732185196
468.0,0.732477422
469.0,0.732737278
470.0,0.732971971
471.0,0.733277048
472.0,0.733666922
473.0,0.734042263
474.0,0.734327943
475.0,0.734491952
476.0,0.734529426
477.0,0.73442409
478.0,0.734303981
479.0,0.734147599
480.0,0.733963952
481.0,0.733823845
482.0,0.73371917
483.0,0.73367497
484.0,0.733712323
485.0,0.733714425
486.0,0.733757244
487.0,0.733853812
488.0,0.733954043
489.0,0.734158289
490.0,0.734445049
491.0,0.734694396
492.0,0.735010883
493.0,0.7352714
494.0,0.735331815
495.0,0.735348029
496.0,0.735329172
497.0,0.735268397
498.0,0.735252182
499.0,0.73523885
500.0,0.735266956
501.0,0.735430785
502.0,0.735544648
503.0,0.735642657
504.0,0.73577808
505.0,0.735767871
506.0,0.735773996
507.0,0.735826904
508.0,0.735846602
509.0,0.735892424
510.0,0.735939807
511.0,0.735925814
512.0,0.736065741
513.0,0.736250709
514.0,0.736357787
515.0,0.736456997
516.0,0.736637461
517.0,0.736909748
518.0,0.737069553
519.0,0.737246114
520.0,0.737444594
521.0,0.737709314
522.0,0.73797932
523.0,0.738251607
524.0,0.738520471
525.0,0.738734866
526.0,0.738974123
527.0,0.739250555
528.0,0.73939925
529.0,0.73954302
530.0,0.739688833
531.0,0.739855544
532.0,0.740161582
533.0,0.740526113
534.0,0.740899472
535.0,0.741288506
536.0,0.741717776
537.0,0.742220913
538.0,0.742717144
539.0,0.743222803
540.0,0.743727622
541.0,0.744288591
542.0,0.744753654
543.0,0.745207906
544.0,0.745715427
545.0,0.74629111
546.0,0.746897121
547.0,0.747551115
548.0,0.748315429
