Composition,
3338.072,0.20437134
3341.282,0.20545303
3344.499,0.20640529
3347.722,0.20687611
3350.9519999999998,0.20716578
3354.187,0.20704561
3357.429,0.20622845
3360.677,0.20544743
3363.931,0.20500284
3367.1910000000003,0.20429017
3370.458,0.20304319
3373.7309999999998,0.20146683
3377.0099999999998,0.19978985
3380.296,0.19902833
3383.588,0.19935
3386.886,0.19988525
3390.1910000000003,0.20054325
3393.502,0.20154919
3396.82,0.20213225
3400.1440000000002,0.20134939
3403.475,0.19984936
3406.812,0.19784801
3410.1560000000004,0.19503484
3413.506,0.19332145
3416.862,0.19415354
3420.226,0.19733487
3423.596,0.20273332
3426.972,0.20881837
3430.355,0.21412171
3433.745,0.21860034
3437.141,0.2229503
3440.545,0.22788753
3443.954,0.23190159
3447.371,0.23370957
3450.7940000000003,0.23533038
3454.224,0.23806568
3457.661,0.24078896
3461.105,0.24310663
3464.556,0.24496209
3468.013,0.24583227
3471.4770000000003,0.24596112
3474.948,0.24545433
3478.426,0.24430229
3481.911,0.24315491
3485.403,0.24250784
3488.902,0.24275066
3492.4080000000004,0.242583
3495.9210000000003,0.24061374
3499.441,0.238464
3502.9680000000003,0.2385794
3506.502,0.24231856
3510.043,0.24827457
3513.592,0.25380731
3517.147,0.25867096
3520.7099999999996,0.26355699
3524.28,0.2681319
3527.857,0.27235489
3531.4410000000003,0.27729108
3535.032,0.28225625
3538.631,0.2856476
3542.237,0.28808458
3545.8509999999997,0.29066738
3549.471,0.29345787
3553.099,0.29618195
3556.735,0.29863837
3560.378,0.3007525
3564.028,0.30309087
3567.686,0.30576701
3571.351,0.30775015
3575.024,0.30908365
3578.704,0.31069221
3582.392,0.31266206
3586.088,0.31450116
3589.791,0.31606708
3593.5009999999997,0.31790528
3597.2200000000003,0.31972031
3600.946,0.32078337
3604.679,0.32169155
3608.421,0.3229254
3612.17,0.32442991
3615.926,0.32595063
3619.691,0.32717888
3623.463,0.3284678
3627.244,0.32972955
3631.0319999999997,0.33087989
3634.828,0.33219785
3638.632,0.33348366
3642.444,0.33478136
3646.263,0.33608428
3650.0910000000003,0.3373426
3653.927,0.33854547
3657.7709999999997,0.33957155
3661.623,0.34059925
3665.483,0.34171556
3669.3509999999997,0.34294071
3673.227,0.34419061
3677.111,0.34551312
3681.0040000000004,0.34697727
3684.905,0.34833938
3688.814,0.34951427
3692.731,0.35064389
3696.656,0.35204693
3700.59,0.35357312
3704.532,0.35492725
3708.483,0.35614558
3712.442,0.35718094
3716.409,0.35814221
3720.3849999999998,0.35931168
3724.37,0.36060163
3728.362,0.36168038
3732.364,0.36274523
3736.3740000000003,0.36385566
3740.392,0.36512098
3744.4190000000003,0.36642452
3748.455,0.36726513
3752.499,0.36807519
3756.553,0.36915909
3760.614,0.3703286
3764.685,0.37143296
3768.764,0.37261342
3772.853,0.37383682
3776.95,0.37473259
3781.056,0.37556874
3785.17,0.37662134
3789.294,0.37783729
3793.4269999999997,0.37928631
3797.568,0.38071617
3801.719,0.38164528
3805.879,0.38234056
3810.0480000000002,0.38328877
3814.225,0.38437339
3818.412,0.38548315
3822.609,0.38663085
3826.8140000000003,0.38748432
3831.029,0.38822071
3835.252,0.38922978
3839.486,0.39017521
3843.728,0.3910837
3847.98,0.39218884
3852.241,0.39327895
3856.5119999999997,0.39419314
3860.792,0.3949523
3865.081,0.39562321
3869.38,0.39653147
3873.6890000000003,0.39768209
3878.007,0.39865992
3882.3340000000003,0.39960003
3886.672,0.40048066
3891.0190000000002,0.40118151
3895.375,0.40207883
3899.7419999999997,0.40314973
3904.118,0.40397737
3908.5040000000004,0.40463132
3912.9,0.4054488
3917.305,0.40648583
3921.721,0.40740666
3926.146,0.40799496
3930.581,0.40858099
3935.027,0.40943936
3939.482,0.4102486
3943.948,0.4108548
3948.4230000000002,0.41155121
3952.909,0.41237886
3957.405,0.41325717
3961.911,0.41415478
3966.427,0.41507038
3970.9539999999997,0.41585471
3975.491,0.41656143
3980.038,0.41725364
3984.5950000000003,0.41778728
3989.163,0.41836321
3993.742,0.41906012
3998.3300000000004,0.41956284
4002.9300000000003,0.4198801
4007.5399999999995,0.42040108
4012.16,0.42094537
4016.7909999999997,0.42110573
4021.433,0.42134616
4026.0860000000002,0.42189225
4030.7490000000003,0.42231071
4035.423,0.42275144
4040.108,0.42324675
4044.804,0.42382338
4049.5099999999998,0.42453093
4054.228,0.42514539
4058.956,0.42593372
4063.695,0.42673588
4068.446,0.42726668
4073.207,0.42786428
4077.98,0.42854893
4082.764,0.4290602
4087.5589999999997,0.42955018
4092.3650000000002,0.43018473
4097.183,0.43100275
4102.012000000001,0.43184931
4106.852,0.43243453
4111.703,0.43286726
4116.566,0.43323107
4121.441,0.43382874
4126.327,0.43472789
4131.223999999999,0.43564022
4136.133,0.43663121
4141.053999999999,0.43747294
4145.987,0.43834266
4150.931,0.43948777
4155.887,0.44052751
4160.853999999999,0.44153771
4165.834,0.44250116
4170.826,0.443269
4175.829000000001,0.44381538
4180.843999999999,0.44429751
4185.871999999999,0.44515376
4190.911,0.44609537
4195.963,0.44708788
4201.026,0.44933765
4206.102,0.45421366
4211.1900000000005,0.46158929
4216.291,0.46966841
4221.4039999999995,0.4768808
4226.529,0.4825884
4231.665999999999,0.48608232
4236.816,0.48687326
4241.978999999999,0.48368804
4247.154,0.4734753
4252.341,0.44995746
4257.542,0.42031955
4262.754,0.40033164
4267.98,0.39936954
4273.219,0.41970847
4278.47,0.44767859
4283.734,0.46661366
4289.011,0.47578033
4294.3009999999995,0.48141372
4299.604,0.48540932
4304.92,0.48802713
4310.25,0.48892597
4315.592,0.48821294
4320.947999999999,0.4875476
4326.317,0.48735135
4331.6990000000005,0.48679261
4337.094999999999,0.48653471
4342.504,0.48694552
4347.926,0.48784288
4353.362,0.48892952
4358.811000000001,0.4898467
4364.275000000001,0.4909022
4369.751,0.49214048
4375.242,0.49367955
4380.746,0.49519138
4386.264,0.49631239
4391.796,0.49791225
4397.342,0.50026467
4402.902,0.50266593
4408.476000000001,0.50488879
4414.063999999999,0.5068671
4419.666,0.50876117
4425.282,0.51077173
4430.9130000000005,0.51263248
4436.558,0.51439101
4442.217000000001,0.51618931
4447.8910000000005,0.51831076
4453.579000000001,0.52048515
4459.281,0.52194147
4464.998,0.52326161
4470.73,0.5251373
4476.477,0.52748419
4482.237999999999,0.52979377
4488.014,0.53178324
4493.805,0.53380848
4499.611,0.53620419
4505.431,0.53865052
4511.267,0.54101321
4517.118,0.54365122
4522.984,0.54609931
4528.865,0.54856637
4534.762,0.55145326
4540.674,0.55418824
4546.601,0.55678814
4552.543,0.55918496
4558.5019999999995,0.5615605
4564.474999999999,0.56447328
4570.465,0.56721021
4576.469999999999,0.56941674
4582.491,0.57192658
4588.527,0.57476256
4594.58,0.57763165
4600.647999999999,0.58058394
4606.732,0.58330279
4612.8330000000005,0.58592319
4618.949,0.58913088
4625.082,0.59269959
4631.231,0.59580919
4637.397,0.59857917
4643.5779999999995,0.60121109
4649.777,0.60404878
4655.991,0.60770358
4662.223,0.61120782
4668.4710000000005,0.61416123
4674.735,0.61727913
4681.017,0.62064825
4687.315,0.62407105
4693.63,0.62791004
4699.962,0.63171606
4706.312,0.63484467
4712.678000000001,0.63847573
4719.062,0.64226512
4725.463000000001,0.64571053
4731.880999999999,0.64957023
4738.316,0.65360563
4744.769,0.6575652
4751.24,0.66135685
4757.728,0.66488755
4764.234,0.66831572
4770.758,0.67131341
4777.299,0.67393233
4783.8589999999995,0.67666738
4790.436,0.68000816
4797.032,0.68449391
4803.645,0.68803571
4810.277,0.69131738
4816.927,0.69676643
4823.5960000000005,0.700829
4830.282999999999,0.70152258
4836.988,0.70216098
4843.712,0.70563997
4850.455,0.71035656
4857.216,0.71378583
4863.996,0.716856
4870.795,0.71986679
4877.613,0.72277159
4884.451,0.72566051
4891.307000000001,0.72854019
4898.182000000001,0.73150957
4905.077,0.73410362
4911.991,0.73650022
4918.925,0.73907467
4925.878,0.74164264
4932.851000000001,0.74459657
4939.844,0.74779363
4946.856000000001,0.75058558
4953.888,0.75358767
4960.941,0.75609746
4968.013,0.75778375
4975.1050000000005,0.76011791
4982.218,0.76282755
4989.351,0.76525598
4996.504,0.76782746
5003.678,0.77061529
5010.872,0.77380839
5018.087,0.77749722
5025.323,0.78005577
5032.58,0.78171513
5039.857,0.78389464
5047.156,0.78627304
5054.475,0.7886496
5061.816000000001,0.7910889
5069.179,0.79347361
5076.562,0.79612696
5083.967000000001,0.7988301
5091.394,0.80077939
5098.842000000001,0.80268222
5106.312,0.80493888
5113.804,0.80719036
5121.317999999999,0.80939722
5128.853999999999,0.81147622
5136.412,0.81402625
5143.992,0.81734657
5151.595,0.81942488
5159.22,0.82007364
5166.868,0.82150716
5174.5380000000005,0.82369175
5182.231,0.82564175
5189.947,0.82797443
5197.686,0.83082916
5205.447999999999,0.83352483
5213.233,0.83542766
5221.040999999999,0.8355584
5228.8730000000005,0.83631475
5236.728,0.83823843
5244.607,0.83916289
5252.51,0.84007653
5260.436000000001,0.84159349
5268.3859999999995,0.84340259
5276.360000000001,0.84511802
5284.358,0.84684249
5292.380999999999,0.84844283
5300.428,0.84893821
5308.499000000001,0.84919919
5316.595,0.85004571
5324.715,0.85116068
5332.860000000001,0.85229643
5341.031,0.85519902
5349.226,0.85850865
5357.446000000001,0.85764925
5365.692,0.85571834
5373.9619999999995,0.85606522
5382.259,0.85672717
5390.581,0.85700502
5398.928,0.85734931
5407.302,0.85865782
5415.701,0.86273006
5424.127,0.86512902
5432.579,0.86239741
5441.057,0.86077868
5449.561,0.86201595
5458.092,0.86526628
5466.65,0.86850907
5475.234,0.86862094
5483.846,0.86726679
5492.484,0.86376273
5501.15,0.8600701
5509.843,0.858267
5518.563999999999,0.8557778
5527.312,0.84859975
5536.087,0.83601748
5544.891,0.81935899
5553.723,0.79191233
5562.582,0.7460685
5571.469999999999,0.75154027
5580.387,0.84456096
5589.331999999999,0.90780136
5598.305,0.93364127
5607.307,0.938918
5616.339,0.93421577
5625.398999999999,0.92865641
5634.4890000000005,0.92788866
5643.607,0.92814974
5652.756,0.92129635
5661.933999999999,0.91381216
5671.142,0.91192491
5680.379,0.91121141
5689.647,0.90866131
5698.945,0.90633786
5708.274,0.90422189
5717.633,0.90119135
5727.022,0.89876649
5736.443,0.89871464
5745.894,0.89848085
5755.377,0.89922993
5764.89,0.9003085
5774.436,0.89580093
5784.012,0.89170948
5793.621,0.89187586
5803.262,0.89312452
5812.934,0.897233
5822.639,0.8992061
5832.376,0.89312016
5842.146,0.88960024
5851.948,0.89168738
5861.783,0.89347743
5871.652,0.8979934
