Composition,
Date Added,2022-04-27 20:03:26.621665
Formula,
Grain Size,<45 µm
Locality,
Minimum Wavelength,350.0
Sample Name,Saponite
Maximum Wavelength,2500.0
Database of Origin,University of Winnipeg Spectrophotometer Facility
Other Information,
References,22. Mars Box Runs
Resolution,2-7 nm
Material Class,
Sample Description,SAP101
Saponite
Sample ID,SAP101_10
Original Sample ID,SAP101
Sample Type,None
Viewing Geometry,0°/0° (bifurc)
Wavelength,Response
350.0,0.72666949
351.0,0.72541517
352.0,0.724188864
353.0,0.72263813
354.0,0.720368862
355.0,0.720271409
356.0,0.720048249
357.0,0.71945715
358.0,0.719062626
359.0,0.717923105
360.0,0.716741025
361.0,0.717064559
362.0,0.716424882
363.0,0.715278149
364.0,0.713687181
365.0,0.712034047
366.0,0.710993767
367.0,0.710580885
368.0,0.70908761
369.0,0.708089471
370.0,0.707597911
371.0,0.708005548
372.0,0.707378626
373.0,0.706678867
374.0,0.706439555
375.0,0.706213951
376.0,0.7059111
377.0,0.705529928
378.0,0.705147147
379.0,0.706090391
380.0,0.707437634
381.0,0.70693469
382.0,0.70683831
383.0,0.706799924
384.0,0.706571102
385.0,0.706908822
386.0,0.707507133
387.0,0.708257794
388.0,0.708402872
389.0,0.708793342
390.0,0.709378481
391.0,0.710171461
392.0,0.710388243
393.0,0.710664868
394.0,0.711450875
395.0,0.711572587
396.0,0.71185267
397.0,0.712386966
398.0,0.712666094
399.0,0.713038623
400.0,0.713469028
401.0,0.71393913
402.0,0.714313388
403.0,0.714622259
404.0,0.714893699
405.0,0.715189576
406.0,0.715458274
407.0,0.715710104
408.0,0.715967417
409.0,0.716196179
410.0,0.716435194
411.0,0.716825485
412.0,0.717135847
413.0,0.717237413
414.0,0.71695888
415.0,0.717302084
416.0,0.717454374
417.0,0.71732384
418.0,0.717448235
419.0,0.717455149
420.0,0.717402458
421.0,0.717426598
422.0,0.717368245
423.0,0.717199087
424.0,0.716835082
425.0,0.716754913
426.0,0.716854155
427.0,0.717121005
428.0,0.71699363
429.0,0.716951072
430.0,0.716965735
431.0,0.717053175
432.0,0.717101932
433.0,0.717118084
434.0,0.717071891
435.0,0.717076361
436.0,0.716932833
437.0,0.716613293
438.0,0.71666801
439.0,0.716685593
440.0,0.716662467
441.0,0.716629446
442.0,0.716674685
443.0,0.716739178
444.0,0.716759861
445.0,0.716806471
446.0,0.716880918
447.0,0.716986358
448.0,0.717220366
449.0,0.717492044
450.0,0.717809081
451.0,0.718181968
452.0,0.718461454
453.0,0.718738377
454.0,0.719073534
455.0,0.71938628
456.0,0.719588697
457.0,0.719663441
458.0,0.720010579
459.0,0.720217228
460.0,0.720335901
461.0,0.720547795
462.0,0.720632255
463.0,0.720696867
464.0,0.720830917
465.0,0.720964789
466.0,0.721142769
467.0,0.721377969
468.0,0.721642673
469.0,0.721907377
470.0,0.722151458
471.0,0.722350121
472.0,0.722567916
473.0,0.722753704
474.0,0.722864807
475.0,0.722819328
476.0,0.722769439
477.0,0.722740054
478.0,0.722890794
479.0,0.722965479
480.0,0.722984731
481.0,0.723055363
482.0,0.723157167
483.0,0.723250389
484.0,0.723259747
485.0,0.723461807
486.0,0.723715484
487.0,0.723986804
488.0,0.724102437
489.0,0.724219024
490.0,0.724343359
491.0,0.724427879
492.0,0.724561274
493.0,0.724657118
494.0,0.724613428
495.0,0.724645495
496.0,0.724677086
497.0,0.724685252
498.0,0.724855781
499.0,0.725051224
500.0,0.725260496
501.0,0.725352705
502.0,0.725408554
503.0,0.725497305
504.0,0.725729704
505.0,0.725795746
506.0,0.725901306
507.0,0.72608918
508.0,0.726160705
509.0,0.726280093
510.0,0.726416826
511.0,0.726487637
512.0,0.726548553
513.0,0.726622701
514.0,0.726709306
515.0,0.726872444
516.0,0.727085769
517.0,0.72733146
518.0,0.727620006
519.0,0.727951527
520.0,0.728296995
521.0,0.728537321
522.0,0.728690624
523.0,0.728786767
524.0,0.728822112
525.0,0.728868723
526.0,0.728959918
527.0,0.729098141
528.0,0.729383528
529.0,0.729651093
530.0,0.729925931
531.0,0.730347991
532.0,0.730762124
533.0,0.73117733
534.0,0.731612146
535.0,0.732081831
536.0,0.732557476
537.0,0.733054936
538.0,0.733467579
539.0,0.733852863
540.0,0.734213114
541.0,0.734650552
542.0,0.735156596
543.0,0.735710502
544.0,0.736285925
545.0,0.736908615
546.0,0.737571418
547.0,0.738301396
548.0,0.739000797
549.0,0.739722133
550.0,0.740446866
551.0,0.741208255
552.0,0.742117405
553.0,0.743050516
554.0,0.743873417
555.0,0.744773388
556.0,0.745708764
557.0,0.746679544
558.0,0.747626543
559.0,0.7485497
560.0,0.749469578
561.0,0.750507534
562.0,0.751554489
563.0,0.752606511
564.0,0.753638268
565.0,0.754661977
566.0,0.755720556
567.0,0.756836057
568.0,0.757815778
569.0,0.758844078
570.0,0.759909749
571.0,0.760926187
572.0,0.761902869
573.0,0.762883186
574.0,0.763927341
575.0,0.764973402
576.0,0.766030192
577.0,0.767103016
578.0,0.768086612
579.0,0.769018233
580.0,0.769902945
581.0,0.770751059
582.0,0.771643817
583.0,0.772539437
584.0,0.77339524
585.0,0.774300039
586.0,0.775175869
587.0,0.775991023
588.0,0.776716769
589.0,0.777514338
590.0,0.778351963
591.0,0.779008269
592.0,0.779698551
593.0,0.780359447
594.0,0.780886471
595.0,0.781401753
596.0,0.782005131
597.0,0.782730699
598.0,0.783368826
599.0,0.783928037
600.0,0.784426808
601.0,0.784956455
602.0,0.785437047
603.0,0.785872638
604.0,0.786272228
605.0,0.786720991
606.0,0.78718698
607.0,0.787662506
608.0,0.78806597
