Composition,
Date Added,2022-04-27 20:03:26.942621
Formula,
Grain Size,<45 µm
Locality,
Minimum Wavelength,350.0
Sample Name,Saponite
Maximum Wavelength,2500.0
Database of Origin,University of Winnipeg Spectrophotometer Facility
Other Information,
References,22. Mars Box Runs
Resolution,2-7 nm
Material Class,
Sample Description,SAP101
Saponite
Sample ID,SAP101_16
Original Sample ID,SAP101
Sample Type,None
Viewing Geometry,0°/0° (bifurc)
Wavelength,Response
350.0,0.723823071
351.0,0.719794333
352.0,0.719098032
353.0,0.719309747
354.0,0.719348669
355.0,0.718677521
356.0,0.717731237
357.0,0.716665149
358.0,0.717248857
359.0,0.716984928
360.0,0.716170132
361.0,0.714992762
362.0,0.713372111
363.0,0.712213993
364.0,0.712191284
365.0,0.711717606
366.0,0.710356712
367.0,0.708173931
368.0,0.708578825
369.0,0.707681239
370.0,0.706345022
371.0,0.706646979
372.0,0.705652177
373.0,0.705109
374.0,0.706248045
375.0,0.704654098
376.0,0.704354942
377.0,0.705758214
378.0,0.705329835
379.0,0.705457747
380.0,0.705905318
381.0,0.706288457
382.0,0.705847025
383.0,0.705573142
384.0,0.706185699
385.0,0.706644118
386.0,0.707038641
387.0,0.707347512
388.0,0.707201958
389.0,0.707876801
390.0,0.708783805
391.0,0.708474338
392.0,0.709058762
393.0,0.709765553
394.0,0.710134685
395.0,0.710725069
396.0,0.711253524
397.0,0.711678565
398.0,0.712220013
399.0,0.712631047
400.0,0.712993205
401.0,0.713543653
402.0,0.71391505
403.0,0.714197397
404.0,0.714448035
405.0,0.71456635
406.0,0.714835465
407.0,0.715299547
408.0,0.715643466
409.0,0.715848088
410.0,0.715979397
411.0,0.716184378
412.0,0.716443777
413.0,0.716574132
414.0,0.716397107
415.0,0.716552496
416.0,0.716662228
417.0,0.716683567
418.0,0.716730118
419.0,0.716676533
420.0,0.716598749
421.0,0.716717184
422.0,0.716810405
423.0,0.716809034
424.0,0.716610193
425.0,0.716577888
426.0,0.716563106
427.0,0.716550767
428.0,0.7165488
429.0,0.716561794
430.0,0.716543734
431.0,0.716380715
432.0,0.716396213
433.0,0.71647191
434.0,0.716523349
435.0,0.716430545
436.0,0.716311276
437.0,0.716191113
438.0,0.716093183
439.0,0.716133773
440.0,0.716230989
441.0,0.716193855
442.0,0.716137111
443.0,0.716104567
444.0,0.716120005
445.0,0.716240525
446.0,0.716287971
447.0,0.716231227
448.0,0.716550231
449.0,0.71682781
450.0,0.717082024
451.0,0.717316508
452.0,0.717576385
453.0,0.717846811
454.0,0.718098402
455.0,0.718419611
456.0,0.718624175
457.0,0.718673527
458.0,0.718964219
459.0,0.71919769
460.0,0.719372213
461.0,0.719473898
462.0,0.719529152
463.0,0.719570577
464.0,0.71962148
465.0,0.71970129
466.0,0.71984452
467.0,0.720063865
468.0,0.720233202
469.0,0.720505357
470.0,0.720813215
471.0,0.720961928
472.0,0.721203983
473.0,0.721417427
474.0,0.721497536
475.0,0.721627772
476.0,0.721672714
477.0,0.721592486
478.0,0.721681833
479.0,0.721749425
480.0,0.721795261
481.0,0.72185725
482.0,0.721927524
483.0,0.722024024
484.0,0.722145855
485.0,0.722342014
486.0,0.722590625
487.0,0.722884059
488.0,0.722895622
489.0,0.722922862
490.0,0.72297889
491.0,0.723057866
492.0,0.723180056
493.0,0.723301768
494.0,0.723381519
495.0,0.723463893
496.0,0.723515868
497.0,0.723521769
498.0,0.723663032
499.0,0.72384119
500.0,0.724058032
501.0,0.724252462
502.0,0.724400699
503.0,0.724545717
504.0,0.724756479
505.0,0.72479552
506.0,0.724847555
507.0,0.724948168
508.0,0.725110054
509.0,0.725225747
510.0,0.725302696
511.0,0.725412846
512.0,0.725542128
513.0,0.725680947
514.0,0.725793421
515.0,0.725882947
516.0,0.726012766
517.0,0.726184189
518.0,0.726402998
519.0,0.726610184
520.0,0.726813495
521.0,0.727061749
522.0,0.727250755
523.0,0.727389216
524.0,0.727454543
525.0,0.727557719
526.0,0.727713168
527.0,0.727919638
528.0,0.728153408
529.0,0.728452086
530.0,0.728813648
531.0,0.729268968
532.0,0.729645848
533.0,0.729995966
534.0,0.730367959
535.0,0.730753124
536.0,0.731112003
537.0,0.731453061
538.0,0.731917918
539.0,0.732371926
540.0,0.732796967
541.0,0.733202457
542.0,0.733663619
543.0,0.734167814
544.0,0.734694839
545.0,0.735242367
546.0,0.735824287
547.0,0.736471832
548.0,0.737118304
549.0,0.737815022
550.0,0.738535881
551.0,0.739282787
552.0,0.74009645
553.0,0.740942419
554.0,0.741799176
555.0,0.742663682
556.0,0.74353528
557.0,0.744420826
558.0,0.745284855
559.0,0.746157587
560.0,0.747051358
561.0,0.74804759
562.0,0.749086976
563.0,0.75015229
564.0,0.751212716
565.0,0.752162933
566.0,0.753149629
567.0,0.754225791
568.0,0.755242527
569.0,0.756243765
570.0,0.75723213
571.0,0.758213937
572.0,0.759259462
573.0,0.760315657
574.0,0.761326611
575.0,0.762370765
576.0,0.763439953
577.0,0.764537275
578.0,0.765485466
579.0,0.766412854
580.0,0.767317533
581.0,0.768155932
582.0,0.769040465
583.0,0.769924164
584.0,0.770754516
585.0,0.771610439
586.0,0.772462845
587.0,0.773300171
588.0,0.773984909
589.0,0.7747069
590.0,0.775461257
591.0,0.776195168
592.0,0.776864052
593.0,0.777449906
594.0,0.777880728
595.0,0.778436601
596.0,0.779099464
597.0,0.779867589
598.0,0.780466259
599.0,0.780939043
600.0,0.781329751
601.0,0.781889379
602.0,0.782408535
603.0,0.782875597
604.0,0.783273458
605.0,0.783597767
606.0,0.783908069
607.0,0.784221888
608.0,0.78465724
609.0,0.785073817
610.0,0.785473585
611.0,0.785903513
612.0,0.786275327
613.0,0.786652446
614.0,0.787148178
615.0,0.787606597
616.0,0.788047135
617.0,0.788470447
618.0,0.789129436
619.0,0.789782822
620.0,0.790389597
621.0,0.790673375
622.0,0.790884733
623.0,0.791045547
624.0,0.791168272
625.0,0.791081965
626.0,0.791049242
627.0,0.79118371
628.0,0.791502297
629.0,0.791873991
630.0,0.792201638
631.0,0.791793406
632.0,0.791461587
633.0,0.791257977
634.0,0.791339517
635.0,0.79152739
636.0,0.791907072
637.0,0.792562425
638.0,0.792708158
639.0,0.792883813
640.0,0.793122232
641.0,0.793461084
642.0,0.793492675
643.0,0.793444991
644.0,0.793638825
645.0,0.793943584
646.0,0.794301033
647.0,0.794703543
648.0,0.794988215
649.0,0.795378327
650.0,0.795872211
651.0,0.796422005
652.0,0.796946824
653.0,0.797394037
654.0,0.797601521
655.0,0.797806501
656.0,0.798022091
657.0,0.798258245
658.0,0.798492968
659.0,0.798577785
660.0,0.798533857
661.0,0.798486412
662.0,0.798632443
663.0,0.798921764
664.0,0.799358249
665.0,0.799714386
666.0,0.800005734
667.0,0.800222039
668.0,0.800599515
669.0,0.800892949
670.0,0.801093817
671.0,0.801162958
672.0,0.801385522
673.0,0.801722169
674.0,0.802179575
675.0,0.80249238
676.0,0.802773952
677.0,0.803063989
678.0,0.803344369
679.0,0.803563714
680.0,0.803729653
681.0,0.803941071
682.0,0.804085076
683.0,0.804225147
684.0,0.804477692
685.0,0.804834664
686.0,0.805176616
687.0,0.805470943
688.0,0.805583298
689.0,0.805689514
690.0,0.805800498
691.0,0.805908144
692.0,0.806166291
693.0,0.806492448
694.0,0.806816995
695.0,0.807052255
696.0,0.807284951
697.0,0.807555258
698.0,0.807838202
699.0,0.807971478
700.0,0.807961345
701.0,0.808100283
702.0,0.808518708
703.0,0.809055686
704.0,0.809528232
705.0,0.80961591
706.0,0.809656978
707.0,0.80979389
708.0,0.810210645
709.0,0.810548246
710.0,0.810760856
711.0,0.810738862
712.0,0.810736179
713.0,0.810832024
714.0,0.811246812
715.0,0.811657727
716.0,0.812043369
717.0,0.81239146
718.0,0.812259912
719.0,0.812198281
720.0,0.812258422
721.0,0.812552929
722.0,0.812948823
723.0,0.813357472
724.0,0.813606501
725.0,0.81386584
726.0,0.814175665
727.0,0.814574361
728.0,0.814674795
729.0,0.814807475
730.0,0.815005064
731.0,0.815303206
732.0,0.815571368
733.0,0.815782249
734.0,0.81584239
735.0,0.815822959
736.0,0.815808535
737.0,0.815844417
738.0,0.815912008
739.0,0.816020846
740.0,0.816164315
741.0,0.816492438
742.0,0.816804171
743.0,0.817080557
744.0,0.817267716
745.0,0.817404449
746.0,0.817521214
747.0,0.817622781
748.0,0.817752242
749.0,0.817854881
750.0,0.817925572
751.0,0.818249643
752.0,0.818495512
753.0,0.818686903
754.0,0.81883657
755.0,0.81905663
756.0,0.819244981
757.0,0.819335282
758.0,0.819456995
759.0,0.819614828
760.0,0.819785416
761.0,0.819612205
762.0,0.819639921
763.0,0.819823027
764.0,0.820102394
765.0,0.820272684
766.0,0.820280969
767.0,0.820037901
768.0,0.820266783
769.0,0.820598722
770.0,0.820975304
771.0,0.821034253
772.0,0.821096718
773.0,0.82120043
774.0,0.821460903
775.0,0.821443558
776.0,0.821457624
777.0,0.821671367
778.0,0.821849287
779.0,0.82187438
780.0,0.821757495
781.0,0.822073758
782.0,0.822242916
783.0,0.822292209
784.0,0.822219491
785.0,0.822323442
