Composition,
789.0,0.204553348
790.0,0.204573114
791.0,0.204603948
792.0,0.204634722
793.0,0.204660708
794.0,0.204678236
795.0,0.204682712
796.0,0.204687351
797.0,0.20469387
798.0,0.204695108
799.0,0.204720154
800.0,0.204745081
801.0,0.204737682
802.0,0.204743932
803.0,0.204749661
804.0,0.204748751
805.0,0.204746961
806.0,0.204723003
807.0,0.20469302
808.0,0.204689439
809.0,0.204683502
810.0,0.204672642
811.0,0.204671136
812.0,0.204711308
813.0,0.204736235
814.0,0.204724585
815.0,0.204724794
816.0,0.204720109
817.0,0.204712308
818.0,0.204710816
819.0,0.204708802
820.0,0.204706445
821.0,0.204696615
822.0,0.204650997
823.0,0.204626399
824.0,0.204628726
825.0,0.204616165
826.0,0.204603724
827.0,0.204589448
828.0,0.204568817
829.0,0.204546233
830.0,0.204514623
831.0,0.204479045
832.0,0.204473466
833.0,0.204452954
834.0,0.204415959
835.0,0.20438969
836.0,0.204358318
837.0,0.204315207
838.0,0.204262713
839.0,0.204227866
840.0,0.204193124
841.0,0.204153682
842.0,0.204125801
843.0,0.204069354
844.0,0.204005657
845.0,0.203969736
846.0,0.203941766
847.0,0.203909246
848.0,0.203867089
849.0,0.203815669
850.0,0.203761102
851.0,0.203705355
852.0,0.20365122
853.0,0.203600964
854.0,0.203550931
855.0,0.203497034
856.0,0.203423879
857.0,0.203354275
858.0,0.203292383
859.0,0.203232803
860.0,0.203166033
861.0,0.203087388
862.0,0.203000256
863.0,0.202894745
864.0,0.202808299
865.0,0.202745557
866.0,0.202662139
867.0,0.202573977
868.0,0.202493394
869.0,0.202427787
870.0,0.20234695
871.0,0.20225576
872.0,0.202163958
873.0,0.202086433
874.0,0.201991335
875.0,0.201891463
876.0,0.201819815
877.0,0.201737038
878.0,0.201628097
879.0,0.201499151
880.0,0.201404485
881.0,0.201309775
882.0,0.201203891
883.0,0.201085089
884.0,0.20095862
885.0,0.20083579
886.0,0.200721777
887.0,0.200592757
888.0,0.200474507
889.0,0.200367519
890.0,0.200238007
891.0,0.200121248
892.0,0.200017856
893.0,0.199917522
894.0,0.199803434
895.0,0.199685691
896.0,0.199573706
897.0,0.19946648
898.0,0.199354675
899.0,0.199226072
900.0,0.199081209
901.0,0.198983307
902.0,0.1988752
903.0,0.198732128
904.0,0.198575197
905.0,0.198426411
906.0,0.198276387
907.0,0.198119248
908.0,0.198006935
909.0,0.197882256
910.0,0.197722341
911.0,0.197567126
912.0,0.197444237
913.0,0.197321914
914.0,0.197153512
915.0,0.197018853
916.0,0.196883448
917.0,0.196726025
918.0,0.196557369
919.0,0.196420189
920.0,0.196294048
921.0,0.196143487
922.0,0.195984796
923.0,0.195855119
924.0,0.195747267
925.0,0.195588054
926.0,0.195436105
927.0,0.195291198
928.0,0.195135774
929.0,0.194974472
930.0,0.194804862
931.0,0.194632656
932.0,0.194464537
933.0,0.194320748
934.0,0.194176781
935.0,0.193996847
936.0,0.193799923
937.0,0.193626091
938.0,0.193483586
939.0,0.193343646
940.0,0.193182255
941.0,0.192996832
942.0,0.192807486
943.0,0.19269213
944.0,0.192566615
945.0,0.192402196
946.0,0.192225231
947.0,0.192090497
948.0,0.191968204
949.0,0.191823581
950.0,0.191666874
951.0,0.19149968
952.0,0.191333202
953.0,0.19119996
954.0,0.191049145
955.0,0.190878237
956.0,0.190699721
957.0,0.19057528
958.0,0.190414859
959.0,0.19024668
960.0,0.190125477
961.0,0.189992265
962.0,0.18984136
963.0,0.189692172
964.0,0.189607919
965.0,0.18947593
966.0,0.189320476
967.0,0.189183892
968.0,0.189025097
969.0,0.188907906
970.0,0.188811406
971.0,0.188647434
972.0,0.188545682
973.0,0.188432728
974.0,0.188263714
975.0,0.188148075
976.0,0.187987579
977.0,0.187802723
978.0,0.18767148
979.0,0.187587853
980.0,0.187515504
981.0,0.187418407
982.0,0.187267085
983.0,0.187154354
984.0,0.187079812
985.0,0.187015116
986.0,0.186914841
987.0,0.186789147
988.0,0.186683532
989.0,0.186640585
990.0,0.18648995
991.0,0.186335629
992.0,0.186247333
993.0,0.186165661
994.0,0.186104902
995.0,0.186037729
996.0,0.185943183
997.0,0.185830975
998.0,0.185765428
999.0,0.185685292
1000.0,0.185466096
1001.0,0.185466096
1002.0,0.185390219
1003.0,0.185313359
1004.0,0.185258269
1005.0,0.18513307
1006.0,0.184991628
1007.0,0.184948161
1008.0,0.184975371
1009.0,0.184965625
1010.0,0.184909165
1011.0,0.184799343
1012.0,0.184641734
1013.0,0.18450287
1014.0,0.184434444
1015.0,0.184415072
1016.0,0.184365258
1017.0,0.184311241
1018.0,0.184296861
1019.0,0.184314728
1020.0,0.184244663
1021.0,0.184260428
1022.0,0.184321359
1023.0,0.18430002
1024.0,0.184292108
1025.0,0.184266627
1026.0,0.184210062
1027.0,0.184118286
1028.0,0.184081838
1029.0,0.184174716
1030.0,0.184205532
1031.0,0.184225112
1032.0,0.184229851
1033.0,0.18426156
1034.0,0.184177786
1035.0,0.184153646
1036.0,0.18420513
1037.0,0.184193209
1038.0,0.184261173
1039.0,0.184334517
1040.0,0.184356168
1041.0,0.184407845
1042.0,0.184430331
1043.0,0.184380993
1044.0,0.18437466
1045.0,0.18443118
1046.0,0.184548914
1047.0,0.184626877
1048.0,0.184744269
1049.0,0.184860185
1050.0,0.184856951
1051.0,0.184904099
1052.0,0.184976757
1053.0,0.184900567
1054.0,0.184911028
1055.0,0.184954569
1056.0,0.184866086
1057.0,0.184884906
1058.0,0.184966356
1059.0,0.185086504
1060.0,0.185171694
1061.0,0.185356811
1062.0,0.185461804
1063.0,0.185487583
1064.0,0.185521334
1065.0,0.185656294
1066.0,0.185808048
1067.0,0.185912117
1068.0,0.185996935
1069.0,0.186082542
1070.0,0.186153829
1071.0,0.186241597
1072.0,0.186382368
1073.0,0.186510414
1074.0,0.186620429
1075.0,0.186723009
1076.0,0.186875284
1077.0,0.186967924
1078.0,0.186975703
1079.0,0.187052324
1080.0,0.187166944
1081.0,0.187207326
1082.0,0.18730846
1083.0,0.187456444
1084.0,0.187557355
1085.0,0.187680885
1086.0,0.18777889
1087.0,0.187867805
1088.0,0.187973291
1089.0,0.188070863
1090.0,0.188200951
1091.0,0.18836382
1092.0,0.188501075
1093.0,0.188644126
1094.0,0.188772544
1095.0,0.188872904
1096.0,0.18901214
1097.0,0.189139605
1098.0,0.189277455
1099.0,0.189380676
1100.0,0.189477473
1101.0,0.18957755
1102.0,0.189653188
1103.0,0.189785346
1104.0,0.189965144
1105.0,0.19011353
1106.0,0.190291598
1107.0,0.19042556
1108.0,0.190513477
1109.0,0.190626457
1110.0,0.190716907
1111.0,0.190850034
1112.0,0.191038087
1113.0,0.191176996
1114.0,0.191288471
1115.0,0.19144316
1116.0,0.191590428
1117.0,0.191709936
1118.0,0.19184579
1119.0,0.192025721
1120.0,0.192135915
1121.0,0.192191616
1122.0,0.192296475
1123.0,0.192374974
1124.0,0.192504674
1125.0,0.192718878
1126.0,0.192850426
1127.0,0.19297418
1128.0,0.193076968
1129.0,0.193074793
1130.0,0.19315365
1131.0,0.193298087
1132.0,0.193408832
1133.0,0.193522602
1134.0,0.193669692
1135.0,0.193784833
1136.0,0.193855509
1137.0,0.193974733
1138.0,0.194144711
1139.0,0.194250688
1140.0,0.19433248
1141.0,0.194431052
1142.0,0.194470465
1143.0,0.194581375
1144.0,0.194754943
1145.0,0.194903553
1146.0,0.195115045
1147.0,0.195246011
1148.0,0.195293829
1149.0,0.195385337
1150.0,0.195456788
1151.0,0.195483997
1152.0,0.195564315
1153.0,0.195674315
1154.0,0.195778757
1155.0,0.195884243
1156.0,0.196002349
1157.0,0.19614242
1158.0,0.19626686
1159.0,0.196390003
1160.0,0.196512625
1161.0,0.196641162
1162.0,0.196750298
1163.0,0.196836933
1164.0,0.196944281
1165.0,0.197049215
1166.0,0.197154611
1167.0,0.197266355
1168.0,0.19740504
1169.0,0.197507083
1170.0,0.197588027
1171.0,0.197681651
1172.0,0.197762489
1173.0,0.197862864
1174.0,0.197988346
1175.0,0.198082685
1176.0,0.198163569
1177.0,0.198257267
1178.0,0.198333412
1179.0,0.198426321
1180.0,0.198551923
1181.0,0.19865258
1182.0,0.198737711
1183.0,0.198830813
1184.0,0.198925167
1185.0,0.19900392
1186.0,0.199099407
1187.0,0.199211106
1188.0,0.19930841
1189.0,0.199410081
1190.0,0.199489176
1191.0,0.199543625
1192.0,0.199620545
1193.0,0.199679062
1194.0,0.199775442
1195.0,0.199919239
1196.0,0.200029254
1197.0,0.200127468
1198.0,0.200241446
1199.0,0.200364396
1200.0,0.200467601
1201.0,0.200549886
1202.0,0.200675115
1203.0,0.200776577
1204.0,0.200838998
1205.0,0.200915113
1206.0,0.201001704
1207.0,0.201070517
1208.0,0.20112139
1209.0,0.201185793
1210.0,0.201253846
1211.0,0.201318547
1212.0,0.201369613
1213.0,0.201440692
1214.0,0.201517805
1215.0,0.201604292
1216.0,0.201708749
1217.0,0.201810658
1218.0,0.201927751
1219.0,0.202030614
1220.0,0.202125892
1221.0,0.202236339
1222.0,0.202346966
1223.0,0.202403739
1224.0,0.202457294
1225.0,0.202553347
1226.0,0.202627748
1227.0,0.202688426
1228.0,0.202767834
1229.0,0.202846497
1230.0,0.202943414
1231.0,0.203079268
1232.0,0.203168258
1233.0,0.203255028
1234.0,0.203324735
1235.0,0.203325883
1236.0,0.20339264
1237.0,0.203495219
1238.0,0.203584135
1239.0,0.203704804
1240.0,0.203798756
1241.0,0.203866348
1242.0,0.203954622
1243.0,0.204022706
1244.0,0.204104424
1245.0,0.204197243
1246.0,0.204254434
1247.0,0.204338431
1248.0,0.204452693
1249.0,0.204529986
1250.0,0.204581022
1251.0,0.204647809
1252.0,0.204719096
1253.0,0.204776183
1254.0,0.2048572
1255.0,0.204924136
1256.0,0.20495972
1257.0,0.205016643
1258.0,0.205095574
1259.0,0.205173731
1260.0,0.20526959
1261.0,0.205327854
1262.0,0.2053819
1263.0,0.205457285
1264.0,0.205515787
1265.0,0.205592811
1266.0,0.205665931
1267.0,0.205725327
1268.0,0.205798343
1269.0,0.205850527
1270.0,0.205897212
1271.0,0.205949292
1272.0,0.20601891
1273.0,0.206095502
1274.0,0.206164256
1275.0,0.206253111
1276.0,0.206334844
1277.0,0.206396073
1278.0,0.206448331
1279.0,0.206513092
1280.0,0.206561759
1281.0,0.206586778
1282.0,0.206620649
1283.0,0.206654578
1284.0,0.206676662
1285.0,0.206735685
1286.0,0.206799775
1287.0,0.206876948
1288.0,0.206950843
1289.0,0.206972793
1290.0,0.207005247
1291.0,0.207071498
1292.0,0.207147971
1293.0,0.20723778
1294.0,0.207313329
1295.0,0.207394719
1296.0,0.207458735
1297.0,0.207537442
1298.0,0.207635298
1299.0,0.207724571
1300.0,0.207800031
1301.0,0.207898125
1302.0,0.207993835
1303.0,0.208091155
1304.0,0.208210811
1305.0,0.208300546
1306.0,0.208366185
1307.0,0.20845075
1308.0,0.208537668
1309.0,0.208595976
1310.0,0.208664849
1311.0,0.208742037
1312.0,0.208788216
1313.0,0.208824545
1314.0,0.208898157
1315.0,0.208981588
1316.0,0.209053189
1317.0,0.209114686
1318.0,0.209183797
1319.0,0.209252015
1320.0,0.209342644
1321.0,0.209467754
1322.0,0.209563807
1323.0,0.209650159
1324.0,0.209741682
1325.0,0.209820971
1326.0,0.209902659
1327.0,0.209998131
1328.0,0.21008113
1329.0,0.210125819
1330.0,0.210222572
1331.0,0.210354358
1332.0,0.210470423
1333.0,0.210563749
1334.0,0.210710332
1335.0,0.210817188
1336.0,0.210889414
1337.0,0.211032465
1338.0,0.211146295
1339.0,0.211178184
1340.0,0.211242095
1341.0,0.211316764
1342.0,0.211391151
1343.0,0.211508781
1344.0,0.21160908
1345.0,0.211707085
1346.0,0.211774662
1347.0,0.211811051
1348.0,0.211894974
1349.0,0.211967662
1350.0,0.212040395
1351.0,0.212112978
1352.0,0.212193817
1353.0,0.21225515
1354.0,0.212289706
1355.0,0.212355345
1356.0,0.212425873
1357.0,0.212503687
1358.0,0.212599605
1359.0,0.212695643
1360.0,0.212773278
1361.0,0.212885097
1362.0,0.213017493
1363.0,0.213126108
1364.0,0.213212863
1365.0,0.213268533
1366.0,0.213315919
1367.0,0.213347927
1368.0,0.213400155
1369.0,0.213478804
1370.0,0.213562727
1371.0,0.213667586
1372.0,0.213755906
1373.0,0.213827059
1374.0,0.213901162
1375.0,0.213956773
1376.0,0.214055434
1377.0,0.214178771
1378.0,0.214246213
1379.0,0.214319915
1380.0,0.214408115
1381.0,0.214481369
1382.0,0.214555517
1383.0,0.214662015
1384.0,0.214743912
1385.0,0.214806944
1386.0,0.214871854
1387.0,0.214935347
1388.0,0.214992478
1389.0,0.215045273
1390.0,0.215095982
1391.0,0.21515891
1392.0,0.215226516
1393.0,0.215282366
1394.0,0.215333208
1395.0,0.215361685
1396.0,0.215395555
1397.0,0.21545209
1398.0,0.215512156
1399.0,0.215584621
1400.0,0.215654209
1401.0,0.21570085
1402.0,0.21574977
1403.0,0.215794668
1404.0,0.215860203
1405.0,0.215925202
1406.0,0.215989158
1407.0,0.21607548
1408.0,0.216162309
1409.0,0.216251493
1410.0,0.216343164
1411.0,0.216436386
1412.0,0.216503367
1413.0,0.216538295
1414.0,0.21657525
1415.0,0.216651559
1416.0,0.216748983
1417.0,0.216848463
1418.0,0.216989785
1419.0,0.217110023
1420.0,0.21720618
1421.0,0.217302352
1422.0,0.217422664
1423.0,0.217511028
1424.0,0.21756649
1425.0,0.217649668
1426.0,0.217735514
1427.0,0.217803836
1428.0,0.217928439
1429.0,0.218035102
1430.0,0.218104124
1431.0,0.218207315
1432.0,0.218278259
1433.0,0.218350813
1434.0,0.218470514
1435.0,0.218562394
1436.0,0.218655169
1437.0,0.218746379
1438.0,0.218814224
1439.0,0.218893796
1440.0,0.218989283
1441.0,0.219092771
1442.0,0.219205394
1443.0,0.219325483
1444.0,0.219431609
1445.0,0.219525948
1446.0,0.219625056
1447.0,0.219729781
1448.0,0.219821677
1449.0,0.21991919
1450.0,0.22000742
1451.0,0.220070347
1452.0,0.220145941
1453.0,0.220220447
1454.0,0.220297605
1455.0,0.220373899
1456.0,0.220446825
1457.0,0.220511451
1458.0,0.220586151
1459.0,0.220663428
1460.0,0.220755547
1461.0,0.220873043
1462.0,0.220962569
1463.0,0.221030667
1464.0,0.22111845
1465.0,0.22119312
1466.0,0.221290991
1467.0,0.221421123
1468.0,0.221558541
1469.0,0.221636653
1470.0,0.221696213
1471.0,0.221732572
1472.0,0.221780971
1473.0,0.221868619
1474.0,0.221964344
1475.0,0.222052708
1476.0,0.222146645
1477.0,0.222247943
1478.0,0.222351253
1479.0,0.222476438
1480.0,0.22259447
1481.0,0.222713828
1482.0,0.22281301
1483.0,0.222892627
1484.0,0.222960219
1485.0,0.222977534
1486.0,0.223008782
1487.0,0.223060071
1488.0,0.223093003
1489.0,0.223109573
1490.0,0.223115891
1491.0,0.223108009
1492.0,0.223104194
1493.0,0.223150507
1494.0,0.223214552
1495.0,0.223288491
1496.0,0.223398596
1497.0,0.223526865
1498.0,0.223644048
1499.0,0.223753631
1500.0,0.223841816
1501.0,0.223903179
1502.0,0.223964319
1503.0,0.22400336
1504.0,0.22405611
1505.0,0.224113941
1506.0,0.224179894
1507.0,0.22426784
1508.0,0.224362358
1509.0,0.224444509
1510.0,0.224500686
1511.0,0.224557057
1512.0,0.224603072
1513.0,0.224642232
1514.0,0.22467576
1515.0,0.224716157
1516.0,0.224742606
1517.0,0.224780902
1518.0,0.224832997
1519.0,0.224879995
1520.0,0.224932432
1521.0,0.224991351
1522.0,0.225029945
1523.0,0.225085422
1524.0,0.225171208
1525.0,0.225222483
1526.0,0.225266069
1527.0,0.225332081
1528.0,0.225380853
1529.0,0.225434244
1530.0,0.225507244
1531.0,0.225580096
1532.0,0.225623041
1533.0,0.225670964
1534.0,0.225708082
1535.0,0.225725323
1536.0,0.225760698
1537.0,0.225836992
1538.0,0.225925207
1539.0,0.226013109
1540.0,0.226068944
1541.0,0.226111367
1542.0,0.226151496
1543.0,0.226204216
1544.0,0.226290405
1545.0,0.226360381
1546.0,0.22639963
1547.0,0.226442456
1548.0,0.226477563
1549.0,0.226518035
1550.0,0.22660017
1551.0,0.226697043
1552.0,0.226807952
1553.0,0.226900533
1554.0,0.226933539
1555.0,0.226963386
1556.0,0.226987332
1557.0,0.227005303
1558.0,0.227070153
1559.0,0.22713156
1560.0,0.227152154
1561.0,0.227203324
1562.0,0.227262005
1563.0,0.2273224
1564.0,0.227409661
1565.0,0.227466688
1566.0,0.22750178
1567.0,0.227504656
1568.0,0.227485836
1569.0,0.227493882
1570.0,0.227495119
1571.0,0.227515221
1572.0,0.227581441
1573.0,0.227639407
1574.0,0.227710411
1575.0,0.227800444
1576.0,0.227854028
1577.0,0.227890834
1578.0,0.22792466
1579.0,0.227933809
1580.0,0.227976546
1581.0,0.228025213
1582.0,0.228021845
1583.0,0.228058174
1584.0,0.22811085
1585.0,0.228155732
1586.0,0.228237614
1587.0,0.228284568
1588.0,0.228300974
1589.0,0.228317544
1590.0,0.228318185
1591.0,0.228339136
1592.0,0.22835578
1593.0,0.228379205
1594.0,0.228399932
1595.0,0.228451177
1596.0,0.228511542
1597.0,0.228532359
1598.0,0.228610009
1599.0,0.228670523
1600.0,0.228721783
1601.0,0.228822738
1602.0,0.228853866
1603.0,0.228883117
1604.0,0.228899881
1605.0,0.228888839
1606.0,0.228922546
1607.0,0.228962466
1608.0,0.229004666
1609.0,0.229023278
1610.0,0.229054347
1611.0,0.22908023
1612.0,0.229066536
1613.0,0.229081526
1614.0,0.229044423
1615.0,0.228985235
1616.0,0.22895664
1617.0,0.228908435
1618.0,0.228852957
1619.0,0.228831336
1620.0,0.228851944
1621.0,0.228875309
1622.0,0.228948623
1623.0,0.228984594
1624.0,0.228960544
1625.0,0.228991404
1626.0,0.229014769
1627.0,0.229079589
1628.0,0.229199156
1629.0,0.229304865
1630.0,0.229383916
1631.0,0.229442745
1632.0,0.229461014
1633.0,0.229488194
1634.0,0.229556561
1635.0,0.229619116
1636.0,0.229659572
1637.0,0.229661167
1638.0,0.229635701
1639.0,0.229625136
1640.0,0.229649082
1641.0,0.229686335
1642.0,0.229727015
1643.0,0.229738355
1644.0,0.229717314
1645.0,0.229706615
1646.0,0.229682907
1647.0,0.229655981
1648.0,0.229674906
1649.0,0.229670227
1650.0,0.229656875
1651.0,0.229609728
1652.0,0.229547516
1653.0,0.229557216
1654.0,0.229546309
1655.0,0.229565069
1656.0,0.229604259
