Composition,
Date Added,2022-04-27 19:57:39.393493
Formula,
Grain Size,<90 um
Locality,
Minimum Wavelength,350.0
Sample Name,Basalt
Maximum Wavelength,2500.0
Database of Origin,University of Winnipeg Spectrophotometer Facility
Other Information,
References,20.28. ISAR samples
Resolution,2@350-7@2500nm
Material Class,
Sample Description,Basalt
150W QTH; ~5mm spot
1000 and 1830 breaks removed
Absolute reflectance
Sample ID,09SV15-4_0
Original Sample ID,09SV15-4
Sample Type,None
Viewing Geometry,I30e0
Wavelength,Response
643.0,0.100545818
644.0,0.10064032
645.0,0.100730375
646.0,0.100832865
647.0,0.100900448
648.0,0.100952507
649.0,0.101045841
650.0,0.101133319
651.0,0.101219667
652.0,0.101316489
653.0,0.101399438
654.0,0.101499494
655.0,0.101627222
656.0,0.101724309
657.0,0.101801621
658.0,0.101882859
659.0,0.102014182
660.0,0.102103046
661.0,0.102175837
662.0,0.102304974
663.0,0.102415422
664.0,0.102519328
665.0,0.102632783
666.0,0.102724768
667.0,0.1028074
668.0,0.102893432
669.0,0.102990578
670.0,0.103090039
671.0,0.103188421
672.0,0.103285342
673.0,0.103368623
674.0,0.103461331
675.0,0.103584861
676.0,0.103676884
677.0,0.103757549
678.0,0.103847929
679.0,0.10395075
680.0,0.104042946
681.0,0.104125895
682.0,0.104229749
683.0,0.104340317
684.0,0.104441669
685.0,0.104518687
686.0,0.104601749
687.0,0.104689099
688.0,0.104774151
689.0,0.104874184
690.0,0.104969251
691.0,0.105051604
692.0,0.105134598
693.0,0.105227209
694.0,0.105325961
695.0,0.105412836
696.0,0.105493562
697.0,0.105582004
698.0,0.105688112
699.0,0.105791423
700.0,0.105886444
701.0,0.105976334
702.0,0.106080218
703.0,0.106169723
704.0,0.106247314
705.0,0.106338982
706.0,0.106434841
707.0,0.106531023
708.0,0.106622299
709.0,0.10669521
710.0,0.10676476
711.0,0.10684532
712.0,0.106930681
713.0,0.107010984
714.0,0.107088492
715.0,0.107190809
716.0,0.107277368
717.0,0.107354031
718.0,0.107447026
719.0,0.107529191
720.0,0.107603722
721.0,0.107678864
722.0,0.107755347
723.0,0.107842162
724.0,0.107935322
725.0,0.108004013
726.0,0.108078153
727.0,0.108159157
728.0,0.108231375
729.0,0.108303291
730.0,0.108384431
731.0,0.108478044
732.0,0.108546599
733.0,0.108616488
734.0,0.108700929
735.0,0.108771519
736.0,0.108839893
737.0,0.108914394
738.0,0.109002702
739.0,0.109066215
740.0,0.109118771
741.0,0.10919123
742.0,0.109267073
743.0,0.109338228
744.0,0.109401922
745.0,0.109458864
746.0,0.109521406
747.0,0.109588491
748.0,0.10964572
749.0,0.109713823
750.0,0.109785091
751.0,0.109849283
752.0,0.109907484
753.0,0.109962934
754.0,0.110018549
755.0,0.110082673
756.0,0.110147461
757.0,0.110213664
758.0,0.110291504
759.0,0.110357738
760.0,0.110411862
761.0,0.110463039
762.0,0.110516477
763.0,0.110574331
764.0,0.110635983
765.0,0.110711245
766.0,0.110773131
767.0,0.110821806
768.0,0.110890301
769.0,0.110960733
770.0,0.111023169
771.0,0.111073132
772.0,0.111143285
773.0,0.11120545
774.0,0.111240681
775.0,0.111283387
776.0,0.111328958
777.0,0.111377452
778.0,0.111442277
779.0,0.111497177
780.0,0.111544902
781.0,0.111598076
782.0,0.111648507
783.0,0.111698554
784.0,0.111749882
785.0,0.111797517
786.0,0.111848431
787.0,0.11190315
788.0,0.111955374
789.0,0.112014012
790.0,0.112072891
791.0,0.112126291
792.0,0.112179601
793.0,0.112221268
794.0,0.112251329
795.0,0.112302868
796.0,0.112356253
797.0,0.112403391
798.0,0.112444522
799.0,0.112503567
800.0,0.112562182
801.0,0.112595491
802.0,0.11263351
803.0,0.112671545
804.0,0.112708976
805.0,0.112751027
806.0,0.112790267
807.0,0.112828821
808.0,0.112870895
809.0,0.112908236
810.0,0.112940302
811.0,0.112974297
812.0,0.113023952
813.0,0.113072868
814.0,0.113111844
815.0,0.113150881
816.0,0.113194884
817.0,0.113242308
818.0,0.11328876
819.0,0.113325309
820.0,0.113353758
821.0,0.113379215
822.0,0.113416005
823.0,0.113454462
824.0,0.113488095
825.0,0.113512911
826.0,0.113552581
827.0,0.113595544
828.0,0.113624256
829.0,0.113652554
830.0,0.113689947
831.0,0.11373811
832.0,0.113789001
833.0,0.1138083
834.0,0.113810275
835.0,0.113839824
836.0,0.113873939
837.0,0.113913503
838.0,0.113958132
839.0,0.113991584
840.0,0.114013099
841.0,0.114035579
842.0,0.114091557
843.0,0.114119357
844.0,0.11412629
845.0,0.114139418
846.0,0.114152923
847.0,0.114174604
848.0,0.114209722
849.0,0.114257741
850.0,0.114285346
851.0,0.114311066
852.0,0.114375974
853.0,0.114404302
854.0,0.114412214
855.0,0.114427219
856.0,0.114458177
857.0,0.114486738
858.0,0.114506573
