Composition,
Date Added,2022-04-27 20:04:44.615908
Formula,
Grain Size,<45
Locality,
Minimum Wavelength,2000.0
Sample Name,Basalt
Maximum Wavelength,15965.0
Database of Origin,University of Winnipeg Spectrophotometer Facility
Other Information,
References,15.13. Carbonates/nitrates + basalt or palagonite - D & P spectra
Resolution,6 cm-1
Material Class,
Sample Description,Basalt
Sample ID,Sa-14
Original Sample ID,Sa-14
Sample Type,None
Viewing Geometry,I=35°_ e=0°
Wavelength,Response
4863.996,0.74627632
4870.795,0.74855558
4877.613,0.74974441
4884.451,0.75197224
4891.307000000001,0.75360727
4898.182000000001,0.75638579
4905.077,0.75681581
4911.991,0.7581815
4918.925,0.75998797
4925.878,0.76212824
4932.851000000001,0.76363595
4939.844,0.76563933
4946.856000000001,0.76673511
4953.888,0.76977915
4960.941,0.77167698
4968.013,0.77095622
4975.1050000000005,0.77304888
4982.218,0.77423228
4989.351,0.77638427
4996.504,0.77748313
5003.678,0.77971466
5010.872,0.77956901
5018.087,0.78498811
5025.323,0.78559516
5032.58,0.78524025
5039.857,0.78621366
5047.156,0.78766046
5054.475,0.78974533
5061.816000000001,0.7903967
5069.179,0.79257099
5076.562,0.79405035
5083.967000000001,0.79857988
5091.394,0.79706116
5098.842000000001,0.7991559
5106.312,0.80036976
5113.804,0.80243365
5121.317999999999,0.80321743
5128.853999999999,0.80498852
5136.412,0.80595596
5143.992,0.81210273
5151.595,0.81371153
5159.22,0.80969215
5166.868,0.81324533
5174.5380000000005,0.81327696
5182.231,0.81612527
5189.947,0.81567654
5197.686,0.82237358
5205.447999999999,0.82182264
5213.233,0.82837165
5221.040999999999,0.82390881
5228.8730000000005,0.82402532
5236.728,0.82903589
5244.607,0.82771878
5252.51,0.82930235
5260.436000000001,0.83042194
5268.3859999999995,0.83282775
5276.360000000001,0.83589087
5284.358,0.83627863
5292.380999999999,0.8424709
5300.428,0.83882928
5308.499000000001,0.84047696
5316.595,0.84201614
5324.715,0.84334359
5332.860000000001,0.84509256
5341.031,0.84694845
5349.226,0.86159632
5357.446000000001,0.85485365
5365.692,0.85136377
5373.9619999999995,0.85433119
5382.259,0.85508633
5390.581,0.85632984
5398.928,0.85803446
5407.302,0.86172631
5415.701,0.86998538
5424.127,0.88030926
5432.579,0.86488632
5441.057,0.87375225
5449.561,0.87084266
5458.092,0.88271741
5466.65,0.88710299
5475.234,0.88672425
5483.846,0.88725121
5492.484,0.88254763
5501.15,0.88862728
5509.843,0.88399221
5518.563999999999,0.89362707
5527.312,0.89294398
5536.087,0.89158404
5544.891,0.90092669
5553.723,0.90645675
5562.582,0.90171293
5571.469999999999,0.87567452
5580.387,0.80547794
5589.331999999999,0.79741902
5598.305,0.81675728
5607.307,0.82743527
5616.339,0.83903661
5625.398999999999,0.8515914
5634.4890000000005,0.85810554
5643.607,0.86799768
5652.756,0.87048329
5661.933999999999,0.86826741
5671.142,0.87366146
5680.379,0.87995315
5689.647,0.87760326
5698.945,0.87911211
5708.274,0.88757893
5717.633,0.89538445
5727.022,0.8893093
5736.443,0.896508
5745.894,0.89465977
5755.377,0.89095304
5764.89,0.9077441
5774.436,0.90155876
5784.012,0.89477349
5793.621,0.90073123
5803.262,0.89839704
5812.934,0.9108258
5822.639,0.9193256
5832.376,0.91105697
5842.146,0.90176522
5851.948,0.91114249
5861.783,0.91338649
5871.652,0.91834645
5881.553,0.93052028
5891.488,0.92522159
5901.456999999999,0.91944646
5911.459,0.91556319
5921.495,0.92113452
5931.565,0.93135513
5941.67,0.93765835
5951.809,0.9185891
5961.982,0.93508952
5972.1900000000005,0.92852667
5982.433,0.93525518
5992.711,0.93189864
6003.025,0.92762287
6013.374,0.93663382
6023.759,0.93016242
6034.179,0.9331067
6044.6359999999995,0.96472445
6055.129,0.94176147
6065.658,0.94770973
6076.224,0.94761049
6086.826,0.93657369
6097.465999999999,0.94209336
6108.143,0.95679573
6118.857,0.95112349
6129.609,0.94172651
6140.398,0.95217815
6151.226000000001,0.95027235
6162.091,0.95505903
6172.996,0.94908665
6183.938,0.96452069
6194.92,0.94909606
6205.94,0.95717729
6217.0,0.9536932
6228.099,0.95793516
6239.237,0.95756818
6250.416,0.95904445
6261.635,0.95828491
6272.893,0.96251602
6284.193,0.96049463
6295.532999999999,0.96285611
6306.914,0.96222194
6318.336,0.96503711
6329.799,0.96561738
6341.304,0.97959993
6352.851000000001,0.96476156
6364.4400000000005,0.97555206
6376.071,0.97112869
6387.745,0.97069602
6399.460999999999,0.97582468
6411.2210000000005,0.99763316
6423.023,0.97816874
6434.869,0.97975757
6446.759,0.97632568
6458.693,0.97912991
6470.671,0.98272189
6482.693,0.99553999
6494.76,0.98979663
6506.872,0.98220375
6519.0289999999995,0.98813323
6531.231,0.98212454
6543.48,0.98774856
6555.774,0.99019124
6568.114,0.99566522
6580.501,0.99405253
6592.933999999999,0.99193387
6605.415,0.99023977
6617.943,0.99441652
6630.518,1.0060126
6643.141,0.99285491
6655.812,0.99165552
6668.532,0.99762227
6681.3,0.99608614
6694.117,0.99310288
6706.983,1.00246365
6719.898999999999,0.99756075
6732.8640000000005,0.99593326
6745.879000000001,0.99633437
6758.945,0.99893138
6772.062,1.00240373
6785.229,1.00829406
6798.447999999999,0.9997138
6811.718,1.00230117
6825.039000000001,1.00449261
6838.4130000000005,1.00167445
6851.84,1.0128193
6865.319,1.01085606
6878.851,1.00336013
6892.437,1.00797394
6906.076,1.00700995
6919.768999999999,1.00772323
6933.517,1.00541504
6947.319,1.0122582
6961.176,1.01254418
6975.089,1.00996369
6989.057,1.01278539
7003.081,1.01117424
7017.161,1.01333071
7031.298,1.01516341
7045.492,1.01916286
7059.743,1.01296947
7074.052,1.01520815
7088.419,1.01372771
7102.845,1.01669771
7117.329,1.0168523
7131.872,1.01767095
7146.474999999999,1.02015113
7161.137,1.02092674
7175.860000000001,1.01967239
7190.643,1.01989223
7205.487,1.02278418
7220.393,1.01882669
7235.36,1.02219536
7250.39,1.02141723
7265.481000000001,1.02517896
7280.636,1.02339392
7295.854,1.02483518
7311.135,1.02416111
7326.481000000001,1.02747012
7341.8910000000005,1.02716041
7357.366,1.02639419
7372.906000000001,1.02739178
7388.512000000001,1.02759557
7404.184,1.02796961
7419.922,1.02873314
7435.728,1.02926252
7451.601000000001,1.03166107
7467.541,1.0321979
7483.55,1.03112734
7499.628000000001,1.03184283
7515.774,1.0321475
7531.990000000001,1.03326686
7548.277,1.03371925
7564.633,1.03462362
7581.061,1.03555826
7597.5599999999995,1.03544722
7614.131,1.03606653
7630.773999999999,1.03588129
7647.491,1.03693748
7664.28,1.03720591
7681.143,1.03781045
7698.08,1.03842518
7715.093000000001,1.03899457
7732.179999999999,1.03964762
7749.343,1.04056728
7766.583,1.0404243
7783.899,1.04142711
7801.292,1.04182226
7818.764,1.04206303
7836.312999999999,1.04256112
7853.942,1.04383799
7871.648999999999,1.04401801
7889.437,1.04518713
7907.305,1.04518874
7925.254,1.04582683
7943.285000000001,1.04646018
7961.398,1.04772861
7979.594,1.04821306
7997.872,1.04918683
8016.235,1.04952601
8034.682,1.0505081
8053.214000000001,1.05127577
8071.832,1.05219711
8090.534999999999,1.05241551
8109.325999999999,1.05354718
8128.204000000001,1.05381148
8147.169,1.05472433
8166.224,1.05553921
8185.368,1.05596415
8204.601,1.05620267
8223.925,1.05679966
8243.34,1.05695905
8262.847000000002,1.05784035
8282.446,1.05820306
8302.139000000001,1.05879789
8321.925000000001,1.05931356
8341.805,1.05950414
8361.781,1.05987283
8381.852,1.06039537
8402.02,1.06035909
8422.285,1.0611337
8442.648000000001,1.06166578
8463.108999999999,1.0624475
8483.67,1.06326224
8504.331,1.06425068
8525.092,1.06472136
8545.955,1.06516505
8566.921,1.06547615
8587.989,1.06587904
8609.161,1.06617227
8630.437,1.06695727
8651.819,1.06744056
8673.306999999999,1.06786278
8694.902,1.06781296
8716.604,1.06874191
8738.414999999999,1.06844251
8760.335,1.06870501
8782.365,1.06877958
8804.507,1.06947656
8826.76,1.06970368
8849.125,1.06997018
8871.604,1.07005884
8894.197999999999,1.07051857
8916.907,1.07085201
8939.732,1.07151112
8962.673,1.07144135
8985.733,1.07198246
9008.912,1.07216861
9032.21,1.07250399
9055.628999999999,1.07274761
9079.17,1.07291183
9102.833,1.07297718
9126.62,1.07309025
9150.531,1.07273195
9174.568000000001,1.07311822
9198.731,1.07324202
9223.022,1.07322824
9247.441,1.07344154
9271.99,1.07294973
9296.669,1.07315456
9321.48,1.07312969
9346.422999999999,1.07297595
9371.5,1.07318357
9396.712000000001,1.07307461
9422.06,1.07296042
9447.545,1.07298951
9473.167,1.07323727
9498.929,1.07269137
9524.832,1.07300747
9550.876,1.07251541
9577.062,1.07260054
9603.393,1.07252098
9629.868,1.07277272
9656.49,1.07262203
9683.259,1.07271525
9710.176000000001,1.07316613
9737.244,1.07293075
9764.463,1.07305935
9791.833999999999,1.07262175
9819.359,1.07272951
9847.039,1.07296767
9874.875,1.07306545
9902.869,1.07348327
9931.022,1.07317345
9959.336000000001,1.07313518
9987.811000000002,1.07333185
10016.449,1.07311121
10045.252,1.07299902
10074.221,1.07267625
10103.357,1.072875
10132.662,1.07276303
10162.136999999999,1.07248145
10191.784,1.07247876
10221.604,1.07245642
10251.6,1.0724247
10281.771,1.07214944
10312.121,1.07191125
10342.650000000001,1.07202007
10373.36,1.07185175
10404.253,1.07161851
10435.331,1.0715984
10466.594000000001,1.07160362
10498.045,1.0718081
10529.686,1.07196652
10561.517,1.07159406
10593.542,1.07168044
10625.761,1.07177618
10658.176,1.0715158
10690.789999999999,1.07187639
10723.604,1.07209959
10756.619,1.07211623
10789.839,1.07247381
10823.264,1.07210925
10856.896,1.07220965
10890.738000000001,1.0717474
10924.791000000001,1.07238831
10959.058,1.07179991
10993.541000000001,1.07261697
11028.24,1.07216527
11063.16,1.07202639
11098.301,1.07200323
11133.665,1.07228602
11169.256000000001,1.07198755
11205.075,1.07207474
11241.124,1.07133644
11277.405,1.07124832
11313.921,1.07152769
11350.675000000001,1.07126944
11387.667000000001,1.07061624
11424.901,1.07076122
11462.38,1.07023697
11500.105,1.07023752
11538.079,1.06959375
11576.304,1.06935651
11614.783,1.06887758
11653.518,1.06912202
11692.513,1.068463
11731.769,1.06784208
11771.29,1.06760825
11811.077,1.06706584
11851.134,1.06659078
11891.464,1.06632973
11932.068,1.06531115
11972.951000000001,1.06536282
12014.114,1.06482173
12055.562,1.06505975
12097.296,1.06467746
12139.32,1.06536459
12181.635999999999,1.06537592
12224.249,1.06550992
12267.16,1.06489628
12310.373,1.06516231
12353.892,1.06448788
12397.719000000001,1.06497403
12441.858999999999,1.06463825
12486.313,1.06456396
12531.086,1.06451717
12576.18,1.06492355
12621.601,1.06514205
12667.35,1.06567838
12713.431999999999,1.06498334
12759.85,1.06532642
12806.608,1.06458763
12853.71,1.06518128
12901.159,1.06381566
12948.96,1.06371421
12997.116,1.06348338
13045.631,1.06321626
13094.51,1.06281573
13143.756,1.06260516
13193.373,1.06213137
13243.366,1.06147723
13293.74,1.06080729
13344.497000000001,1.06111952
13395.644,1.06056087
13447.183,1.05965826
13499.121000000001,1.05952642
13551.461,1.06006443
13604.208,1.05941001
13657.367,1.05911223
13710.943000000001,1.05831221
13764.941,1.05837744
13819.365,1.05730292
13874.221,1.05753662
13929.515,1.05675859
13985.25,1.05713227
14041.432999999999,1.05649958
14098.068,1.05593358
14155.163,1.05481111
14212.721,1.05404146
14270.749,1.05203162
14329.252,1.05227905
14388.237000000001,1.05101041
14447.708999999999,1.04926316
14507.673999999999,1.04831902
14568.139000000001,1.04625104
14629.109,1.04342013
14690.592,1.04390561
14752.594000000001,1.03878885
14815.121,1.03846231
14878.179,1.03285499
14941.777,1.02048032
15005.92,1.02454615
15070.616,1.02323815
15135.871,1.01308561
15201.695000000002,1.01192138
15268.091999999999,0.99470805
15335.072,0.98679152
15402.642,0.97082094
15470.81,0.95507622
15539.583,0.92726256
15608.97,0.90566091
15678.979,0.85835241
15749.618999999999,0.81534356
15820.897,0.76207268
15892.823999999999,0.74669911
15965.407000000001,0.66552806
