Composition,
Date Added,2022-04-27 19:59:57.392343
Formula,
Grain Size,90-250um
Locality,
Minimum Wavelength,350.0
Sample Name,Hematite
Maximum Wavelength,2500.0
Database of Origin,University of Winnipeg Spectrophotometer Facility
Other Information,
References,9.6. Other oxides: ASD spectra (PSF)
Resolution,2@350-7@2500nm
Material Class,
Sample Description,50W QTH
10mm dia._ 5mm deep
sample cup
Hematite

071201a.006

1000 and 1830 breaks removed
Sample ID,HEM103_6
Original Sample ID,HEM103
Sample Type,None
Viewing Geometry,I30_ e0
Wavelength,Response
350.0,0.087122445177853
351.0,0.087622635456839
352.0,0.087601696604101
353.0,0.087235589102468
354.0,0.087561071523799
355.0,0.088596933245683
356.0,0.089159191472571
357.0,0.087824182105914
358.0,0.08874757439366
359.0,0.089724451552683
360.0,0.09023226135047
361.0,0.090064639348821
362.0,0.089955846258386
363.0,0.089888463918479
364.0,0.089744085896365
365.0,0.090074675174169
366.0,0.090823648671608
367.0,0.092141921780042
368.0,0.092663621634477
369.0,0.092773741469918
370.0,0.092529924280255
371.0,0.092832199781968
372.0,0.093485469751426
373.0,0.094344296252909
374.0,0.094967221562861
375.0,0.094655251187031
376.0,0.094507567420378
377.0,0.095547668796693
378.0,0.096114952348238
379.0,0.096374319878801
380.0,0.096358013515607
381.0,0.096564837496771
382.0,0.096797351411947
383.0,0.097000558345275
384.0,0.096968286570118
385.0,0.097351456457238
386.0,0.097794974712142
387.0,0.098062339772654
388.0,0.098535305837089
389.0,0.09926233986405
390.0,0.100222043457836
391.0,0.100332674720123
392.0,0.100654176906438
393.0,0.100984432644994
394.0,0.100757818668501
395.0,0.100795797670775
396.0,0.101022033636122
397.0,0.101457502477196
398.0,0.102055738470876
399.0,0.102378774937727
400.0,0.102407548256781
401.0,0.102667694045587
402.0,0.10281027836775
403.0,0.102957131992277
404.0,0.103397952285271
405.0,0.103473821346022
406.0,0.103427815165865
407.0,0.103359239496652
408.0,0.103891323539648
409.0,0.104157132083673
410.0,0.104119397676846
411.0,0.10422882078586
412.0,0.104278006706839
413.0,0.104351807824256
414.0,0.104641356950695
415.0,0.104744561405746
416.0,0.104816843066593
417.0,0.104922871487269
418.0,0.104936035169556
419.0,0.105036067295767
420.0,0.105205356993652
421.0,0.105184848035943
422.0,0.105340381092879
423.0,0.105524479933337
424.0,0.105516134040175
425.0,0.105465206303128
426.0,0.105416798640391
427.0,0.105390426803918
428.0,0.105575200134852
429.0,0.105528764059667
430.0,0.10530833167722
431.0,0.105518327987223
432.0,0.105404843111378
433.0,0.105245077811995
434.0,0.105426159975261
435.0,0.105303565771977
436.0,0.105214347729358
437.0,0.105281025930854
438.0,0.105023830111389
439.0,0.104904919663789
440.0,0.104894935722325
441.0,0.104746799824693
442.0,0.104558891224835
443.0,0.104390654028574
444.0,0.104324509489874
445.0,0.104223002378993
446.0,0.10402780779958
447.0,0.103706891159943
448.0,0.103613010979846
449.0,0.103432625543007
450.0,0.103191891738385
451.0,0.103058557571343
452.0,0.102810248719817
453.0,0.102562399411255
454.0,0.102443629791338
455.0,0.102243906490148
456.0,0.102027320927018
457.0,0.101808719304439
458.0,0.101659315957668
459.0,0.101491434536605
460.0,0.101303273929315
461.0,0.101081796457227
462.0,0.100881798912656
463.0,0.100675449298422
464.0,0.100429282510062
465.0,0.100207879157807
466.0,0.100019585134819
467.0,0.099868247260414
468.0,0.099729405989802
469.0,0.099590601779107
470.0,0.099443622150865
471.0,0.099259486250491
472.0,0.099090315144339
473.0,0.098933055095302
474.0,0.09879070054462
475.0,0.098665148960011
476.0,0.098541561550969
477.0,0.098415105704401
478.0,0.098222712854665
479.0,0.098102660961642
480.0,0.098024345946412
481.0,0.097914092695273
482.0,0.097807019184956
483.0,0.097710129739652
484.0,0.09762809390882
485.0,0.097501675122169
486.0,0.097401998771156
487.0,0.097340101298869
488.0,0.097336395307234
489.0,0.097270473128031
490.0,0.097175866573574
491.0,0.097115021602912
492.0,0.097073054953638
493.0,0.097023113010365
494.0,0.096944612695554
495.0,0.096879491010544
496.0,0.096796165494624
497.0,0.096692664560243
498.0,0.096625356340169
499.0,0.096612815264477
500.0,0.096606618846463
501.0,0.096484247002677
502.0,0.096408185230361
503.0,0.096340936306154
504.0,0.096267127776752
505.0,0.096234426106565
506.0,0.09619379361428
507.0,0.096142332214437
508.0,0.096121059822452
509.0,0.096057969020859
510.0,0.095985880071576
511.0,0.095966082664262
512.0,0.095930038189621
513.0,0.095896706500856
514.0,0.095872150600283
515.0,0.095898774444188
516.0,0.09589508327652
517.0,0.095859009153945
518.0,0.095844792970033
519.0,0.095869185806975
520.0,0.095905000510135
521.0,0.095913049923966
522.0,0.095941178400475
523.0,0.095951636708869
524.0,0.095924946157114
525.0,0.095949301934139
526.0,0.095996516267568
527.0,0.096055011639534
528.0,0.096058739867119
529.0,0.096104041908864
530.0,0.096161225359792
531.0,0.096194356925008
532.0,0.0962166892306
533.0,0.096256276633245
534.0,0.09632505983799
535.0,0.09636243846962
536.0,0.096418221055709
537.0,0.096485766459247
538.0,0.096498507658488
539.0,0.096531928291052
540.0,0.096568432308657
541.0,0.096591965355538
542.0,0.096647406990397
543.0,0.0966879875988
544.0,0.096695495937852
545.0,0.096736854804498
546.0,0.09675150088344
547.0,0.096751530531373
548.0,0.096788783159287
549.0,0.096789657773313
550.0,0.096780541033891
551.0,0.096793904839727
552.0,0.096824101259568
553.0,0.096836953638558
554.0,0.096821277293943
555.0,0.096825131525243
556.0,0.096808988225681
557.0,0.096781600947499
558.0,0.096779962899196
559.0,0.096742947454746
560.0,0.096702077778996
561.0,0.096685778827786
562.0,0.096632531139975
563.0,0.096583456398745
564.0,0.096546070355131
565.0,0.096514739901849
566.0,0.096457274795558
567.0,0.096388951133776
568.0,0.096364187697671
569.0,0.096335755329848
570.0,0.09629931060811
571.0,0.096247315545472
572.0,0.096203273540882
573.0,0.096170949881842
574.0,0.096151100590645
575.0,0.096119236474568
576.0,0.096106495275327
577.0,0.09610532418197
578.0,0.096096652161544
579.0,0.096099402007338
580.0,0.096102566924194
581.0,0.096098290209847
582.0,0.096122809050504
583.0,0.096156526162399
584.0,0.096198070328626
585.0,0.096245507021554
586.0,0.096299110484562
587.0,0.096359162373014
588.0,0.096431006726849
589.0,0.096496239591608
590.0,0.096571033914784
591.0,0.096669487288558
592.0,0.096767399587554
593.0,0.096854875814105
594.0,0.096932864702071
595.0,0.097041509552841
596.0,0.097139295848121
597.0,0.097228736250239
598.0,0.097316227300756
599.0,0.097431164925323
600.0,0.097542107490906
601.0,0.097628331092285
602.0,0.097736746171574
603.0,0.097846191516537
604.0,0.09795529591027
605.0,0.098045462686748
606.0,0.098133124212881
607.0,0.098222097660053
608.0,0.098321114344556
609.0,0.098424845050418
610.0,0.098527523254656
611.0,0.09862511683837
612.0,0.098670841363163
613.0,0.098739031609246
614.0,0.09882846459938
615.0,0.098864568369888
616.0,0.098901798761852
617.0,0.098948234837038
618.0,0.099023496115161
619.0,0.099087365174998
620.0,0.099131355295704
621.0,0.09914709834817
622.0,0.099198011261251
623.0,0.099237176180849
624.0,0.099265934675936
625.0,0.0993051588914
626.0,0.099343849444069
627.0,0.09938349614258
628.0,0.09942751591122
629.0,0.099432333700345
630.0,0.099436350995277
631.0,0.099452197815508
632.0,0.099466287995704
633.0,0.099477917397455
634.0,0.09949053259298
635.0,0.099528281823774
636.0,0.099570663544111
637.0,0.099606315183639
638.0,0.099616447364769
639.0,0.099617210799046
640.0,0.099612037234724
641.0,0.099601134207334
642.0,0.09960352827793
643.0,0.099590498011341
644.0,0.099570567188328
645.0,0.099589371389885
646.0,0.099626379422351
647.0,0.099666344836142
648.0,0.099694273189103
649.0,0.099718799441743
650.0,0.099744971154669
651.0,0.099774189192719
652.0,0.099809344229368
653.0,0.099846774744882
654.0,0.099880469620826
655.0,0.099892328794058
656.0,0.099928247264984
657.0,0.099963765488814
658.0,0.099976358448389
659.0,0.099995385009443
660.0,0.100022779699608
661.0,0.100056978590415
662.0,0.100069304718593
663.0,0.100101976740847
664.0,0.100151599968839
665.0,0.100213378849393
666.0,0.100263646919929
667.0,0.100309215793073
668.0,0.100354888433983
669.0,0.100397381334069
670.0,0.100438043474288
671.0,0.100477171333969
672.0,0.100524066952117
673.0,0.100574431378437
674.0,0.100624640153107
675.0,0.100663219526027
676.0,0.100720988523632
677.0,0.100782567280639
678.0,0.100839076241089
679.0,0.100889403607491
680.0,0.100949633383542
681.0,0.101021018194414
682.0,0.101075948402427
683.0,0.10114619917986
684.0,0.101221386338149
685.0,0.101277243044071
686.0,0.101341897774134
687.0,0.10141147406109
688.0,0.101483007111627
689.0,0.101551849612238
690.0,0.101620640228966
691.0,0.101690120160137
692.0,0.101766404291951
693.0,0.101834438886386
694.0,0.101901072615983
695.0,0.10197523692058
696.0,0.102031842236813
697.0,0.102093317226054
698.0,0.102171906484664
699.0,0.102245796545882
700.0,0.102329589016748
701.0,0.102421942328291
702.0,0.102491829918543
703.0,0.102577460561259
704.0,0.102666582248097
705.0,0.102733475397108
706.0,0.102817616231187
707.0,0.102903810184633
708.0,0.102985015873338
709.0,0.103072721871371
710.0,0.103157262952548
711.0,0.103235941154957
712.0,0.103289818861346
713.0,0.103355511269068
714.0,0.103423538451518
715.0,0.103484413070114
716.0,0.103547770703105
717.0,0.103618614439199
718.0,0.103700731801846
719.0,0.103761606420442
720.0,0.103826439038104
721.0,0.103893206183399
722.0,0.103938174685897
723.0,0.103979370488911
724.0,0.104017030775905
725.0,0.104049621266343
726.0,0.104084672535227
727.0,0.104120465002437
728.0,0.104156679952694
729.0,0.10417856753929
730.0,0.10419488872645
731.0,0.104207844873205
732.0,0.104227790520185
733.0,0.104241717636749
734.0,0.10425493320292
735.0,0.104273767052408
736.0,0.104278948028714
737.0,0.104277295156445
738.0,0.104269594105827
739.0,0.104257816464411
740.0,0.104226930730125
741.0,0.104182948021402
742.0,0.104145599037705
743.0,0.104103847335946
744.0,0.104062555177149
745.0,0.104023338373668
746.0,0.103980141335171
747.0,0.103937500195419
748.0,0.103896563811819
749.0,0.103845243239659
750.0,0.103781855958735
751.0,0.103712605799044
752.0,0.103645742297966
753.0,0.103562594669645
754.0,0.103470945496512
755.0,0.103377636039128
756.0,0.103287195019269
757.0,0.103188408106247
758.0,0.103078740401786
759.0,0.10298400043163
760.0,0.102888497027198
761.0,0.10279162240586
762.0,0.10268923326897
763.0,0.102583093668545
764.0,0.102475197428085
765.0,0.102367167771926
766.0,0.102238391974596
767.0,0.102117673003078
768.0,0.102009435811389
769.0,0.101888998495235
770.0,0.101780553768014
771.0,0.101676385755138
772.0,0.101555392540241
773.0,0.101435511122834
774.0,0.101314621675702
775.0,0.101191049090626
776.0,0.101075896518545
777.0,0.100956652531699
778.0,0.100833065122657
779.0,0.100713858195726
780.0,0.100583518469925
781.0,0.100450354778499
782.0,0.100336084232426
783.0,0.100211614797375
784.0,0.100085196010724
785.0,0.099961682721515
786.0,0.099841682712375
787.0,0.099726033537415
788.0,0.099614549897052
789.0,0.099501961871182
790.0,0.099387676501144
791.0,0.099272301569565
792.0,0.099154577039289
793.0,0.099044768507145
794.0,0.098935797529111
795.0,0.098824536248247
796.0,0.098716758599519
797.0,0.098613405904804
798.0,0.098513396014543
799.0,0.098401489891134
800.0,0.098290236022253
801.0,0.098174742498942
802.0,0.098051184737833
803.0,0.09794867700921
804.0,0.097837912331225
805.0,0.097704592988149
806.0,0.097609326767181
807.0,0.097509998779381
808.0,0.097404963564464
809.0,0.097305887584095
810.0,0.097194685599097
811.0,0.097084150692593
812.0,0.096994243335529
813.0,0.096888125971054
814.0,0.096782823924738
815.0,0.096687135220724
816.0,0.096579528047612
817.0,0.096480318651544
818.0,0.096390426118447
819.0,0.096302542232816
820.0,0.09620700918045
821.0,0.096114485393292
822.0,0.096042767043172
823.0,0.095963332818469
824.0,0.095876301310914
825.0,0.095780293891619
826.0,0.095707463744009
827.0,0.095637205554593
828.0,0.09556980839072
829.0,0.095512713883592
830.0,0.095432968355592
831.0,0.095348034439302
832.0,0.095276353149099
833.0,0.095199209227226
834.0,0.095128439610964
835.0,0.09507053719766
836.0,0.095019112857734
837.0,0.094945697163445
838.0,0.094862312351659
839.0,0.094825756450172
840.0,0.094774154222647
841.0,0.094712708881339
842.0,0.094642398808041
843.0,0.094593368538711
844.0,0.094537771252203
845.0,0.094468054137567
846.0,0.094408165312746
847.0,0.094354776797253
848.0,0.094306250542785
849.0,0.094257576048651
850.0,0.094216395069604
851.0,0.094176244356231
852.0,0.094132031876026
853.0,0.094106327118046
854.0,0.094071379616928
855.0,0.094022571707096
856.0,0.094012031866886
857.0,0.093976535879007
858.0,0.093929951564156
859.0,0.093918826177267
860.0,0.093904950944586
861.0,0.09388306335799
862.0,0.09384847163207
863.0,0.093819765020865
864.0,0.093795631603338
865.0,0.093776078791472
866.0,0.093756088672594
867.0,0.093737899665649
