Composition,
458.0,0.026690169
459.0,0.026633004
460.0,0.026577402
461.0,0.026504881
462.0,0.026437248
463.0,0.026386997
464.0,0.026342821
465.0,0.026290469
466.0,0.026250802
467.0,0.026218106
468.0,0.026188283
469.0,0.026158823
470.0,0.026111125
471.0,0.026051337
472.0,0.025989213
473.0,0.025929314
474.0,0.025885921
475.0,0.02585509
476.0,0.025826705
477.0,0.025810701
478.0,0.025761183
479.0,0.025697372
480.0,0.025704269
481.0,0.025682924
482.0,0.02564378
483.0,0.025614052
484.0,0.025602513
485.0,0.025598424
486.0,0.025587679
487.0,0.025559287
488.0,0.025537324
489.0,0.025497438
490.0,0.025448579
491.0,0.025445516
492.0,0.025460957
493.0,0.025441975
494.0,0.025376286
495.0,0.025405812
496.0,0.025390982
497.0,0.025332549
498.0,0.025311258
499.0,0.025289209
500.0,0.025284798
501.0,0.025291449
502.0,0.025253828
503.0,0.025228341
504.0,0.025207965
505.0,0.02517865
506.0,0.025179655
507.0,0.025168989
508.0,0.02514293
509.0,0.025128403
510.0,0.025118272
511.0,0.02511944
512.0,0.025126216
513.0,0.025101849
514.0,0.025082215
515.0,0.025079055
516.0,0.025088208
517.0,0.025069027
518.0,0.025073452
519.0,0.02510414
520.0,0.025110117
521.0,0.025110861
522.0,0.025101991
523.0,0.02508582
524.0,0.025092174
525.0,0.025111748
526.0,0.025127506
527.0,0.025123964
528.0,0.02512956
529.0,0.025147316
530.0,0.025166126
531.0,0.025159516
532.0,0.025158986
533.0,0.025169709
534.0,0.02518919
535.0,0.025215785
536.0,0.02524886
537.0,0.025276065
538.0,0.025281605
539.0,0.025307638
540.0,0.025336523
541.0,0.02535104
542.0,0.025349269
543.0,0.025362632
544.0,0.02537489
545.0,0.025363933
546.0,0.025371234
547.0,0.025383791
548.0,0.025390696
549.0,0.025386955
550.0,0.025391419
551.0,0.025391152
552.0,0.025376093
553.0,0.025359885
554.0,0.025351084
555.0,0.025348953
556.0,0.025348056
557.0,0.02535049
558.0,0.025365039
559.0,0.025390756
560.0,0.025412725
561.0,0.025419308
562.0,0.025423291
563.0,0.025438461
564.0,0.025452269
565.0,0.025462946
566.0,0.025474555
567.0,0.025494118
568.0,0.025509602
569.0,0.025515883
570.0,0.025513971
571.0,0.025515648
572.0,0.025504238
573.0,0.025486381
574.0,0.025475673
575.0,0.025467526
576.0,0.025469868
577.0,0.025480998
578.0,0.02548865
579.0,0.025507624
580.0,0.025534685
581.0,0.025565404
582.0,0.02560601
583.0,0.025634261
584.0,0.025664481
585.0,0.025725444
586.0,0.025781231
587.0,0.025836568
588.0,0.025896282
589.0,0.025958915
590.0,0.026010979
591.0,0.026057069
592.0,0.026105602
593.0,0.026159867
594.0,0.026186203
595.0,0.026187457
596.0,0.02619546
597.0,0.026211393
598.0,0.026230445
599.0,0.026247697
600.0,0.026260351
601.0,0.026284477
602.0,0.026310895
603.0,0.026327615
604.0,0.026369947
605.0,0.026416645
606.0,0.026460582
607.0,0.026514036
608.0,0.026554057
609.0,0.02658946
610.0,0.026631053
611.0,0.02667535
612.0,0.026702354
613.0,0.026717552
614.0,0.026738978
615.0,0.026755581
616.0,0.026767553
617.0,0.026777721
618.0,0.026791242
619.0,0.02680296
620.0,0.026807256
621.0,0.026802379
622.0,0.026800463
623.0,0.026805298
624.0,0.026814695
625.0,0.026821464
626.0,0.026817669
627.0,0.026812189
628.0,0.026811996
629.0,0.026815347
630.0,0.026806202
631.0,0.026795277
632.0,0.026799074
633.0,0.02680127
634.0,0.026802203
635.0,0.026799304
636.0,0.02678662
637.0,0.026778767
638.0,0.026774685
639.0,0.026769296
640.0,0.026755749
641.0,0.026748095
642.0,0.026747542
643.0,0.026749231
644.0,0.026759732
645.0,0.026765339
646.0,0.026763194
647.0,0.02676775
648.0,0.026766734
649.0,0.026762084
650.0,0.026759387
651.0,0.026763503
652.0,0.026765591
653.0,0.026765269
654.0,0.026767748
655.0,0.026770638
656.0,0.026775909
657.0,0.026786774
658.0,0.026809311
659.0,0.02680982
660.0,0.026804784
661.0,0.026818974
662.0,0.026835273
663.0,0.026841773
664.0,0.026845538
665.0,0.026867204
666.0,0.026884055
667.0,0.026894616
668.0,0.026903827
669.0,0.026922182
670.0,0.026945141
671.0,0.026969155
672.0,0.026991001
673.0,0.027008836
674.0,0.027028736
675.0,0.027051982
676.0,0.027074661
677.0,0.027096693
678.0,0.02712798
679.0,0.027170176
680.0,0.027200287
681.0,0.027225856
682.0,0.027258716
683.0,0.027306545
684.0,0.027336534
685.0,0.027362287
686.0,0.027394963
687.0,0.027438133
688.0,0.027482187
689.0,0.027524968
690.0,0.027567193
691.0,0.02761333
692.0,0.027647001
693.0,0.027681792
694.0,0.027738045
695.0,0.02776753
696.0,0.02780748
697.0,0.027869081
698.0,0.02792203
699.0,0.027960113
700.0,0.028007576
701.0,0.028077608
702.0,0.028127376
703.0,0.028174211
704.0,0.028223247
705.0,0.028273076
706.0,0.028321588
707.0,0.028379818
708.0,0.028443867
709.0,0.028489698
710.0,0.02853807
711.0,0.028590937
712.0,0.028645191
713.0,0.028697676
714.0,0.028741798
715.0,0.028785275
716.0,0.028840566
717.0,0.028893253
718.0,0.028936842
719.0,0.028974525
720.0,0.029020263
721.0,0.02905806
722.0,0.029093814
723.0,0.029134842
724.0,0.029176586
725.0,0.029219797
726.0,0.029255721
727.0,0.029276834
728.0,0.02931997
729.0,0.029354769
730.0,0.029373934
731.0,0.029404423
732.0,0.029428552
733.0,0.029451574
734.0,0.029476205
735.0,0.029484113
736.0,0.029494094
737.0,0.029502948
738.0,0.029501111
739.0,0.029506909
740.0,0.029512044
741.0,0.029511132
742.0,0.029504089
743.0,0.029486691
744.0,0.029469083
745.0,0.029457056
746.0,0.029440138
747.0,0.02941883
748.0,0.029391459
749.0,0.029357897
750.0,0.02932722
751.0,0.029294789
752.0,0.02926316
753.0,0.029239032
754.0,0.029189114
755.0,0.029132782
756.0,0.029085979
757.0,0.029042114
758.0,0.028992705
759.0,0.028940555
760.0,0.028888521
761.0,0.028822699
762.0,0.028757991
763.0,0.02869863
764.0,0.028640103
765.0,0.028574094
766.0,0.02850368
767.0,0.028433919
768.0,0.028370275
769.0,0.028310696
770.0,0.028242111
771.0,0.028159379
772.0,0.028087882
773.0,0.028001243
774.0,0.027916174
775.0,0.027858301
776.0,0.027783227
777.0,0.027701924
778.0,0.027619069
779.0,0.027530899
780.0,0.027454345
781.0,0.027373623
782.0,0.027281457
783.0,0.027196772
784.0,0.027117621
785.0,0.027037314
786.0,0.026950348
787.0,0.026863396
788.0,0.026777735
789.0,0.026697147
790.0,0.026623667
791.0,0.026535275
792.0,0.026452775
793.0,0.026380749
794.0,0.026300581
795.0,0.026215315
796.0,0.026132206
797.0,0.026056262
798.0,0.025986237
799.0,0.025907087
800.0,0.025821635
801.0,0.025739774
802.0,0.025669156
803.0,0.025600191
804.0,0.025528018
805.0,0.025452737
806.0,0.025384178
807.0,0.02530798
808.0,0.02522838
809.0,0.025172549
810.0,0.025097736
811.0,0.025029892
812.0,0.024981013
813.0,0.02489948
814.0,0.024847282
815.0,0.024797201
816.0,0.024715042
817.0,0.024662945
818.0,0.024607635
819.0,0.024549281
820.0,0.024503841
821.0,0.024442018
822.0,0.024384341
823.0,0.024339217
824.0,0.024297002
825.0,0.024244138
826.0,0.024200274
827.0,0.024167558
828.0,0.024107159
829.0,0.024055096
830.0,0.02401514
831.0,0.023979872
832.0,0.023937812
833.0,0.023891
834.0,0.023844373
835.0,0.023803819
836.0,0.023773158
837.0,0.02373402
838.0,0.023690636
839.0,0.023662008
840.0,0.02363373
841.0,0.023595519
842.0,0.023548537
843.0,0.023506769
844.0,0.023478674
845.0,0.023456354
846.0,0.023431312
847.0,0.023401196
848.0,0.023379613
849.0,0.023356719
850.0,0.023325323
851.0,0.023308195
852.0,0.023289536
853.0,0.023272402
854.0,0.023263361
855.0,0.023245785
856.0,0.023230959
857.0,0.023222432
858.0,0.023216159
859.0,0.023202424
860.0,0.023172967
861.0,0.023142489
862.0,0.023143063
863.0,0.023141178
864.0,0.023130863
865.0,0.023115959
866.0,0.023107495
867.0,0.023099026
868.0,0.023092022
869.0,0.023088275
870.0,0.023086991
871.0,0.023082728
872.0,0.023078631
873.0,0.023078383
874.0,0.023078715
875.0,0.023074396
876.0,0.023075498
877.0,0.023090743
878.0,0.023094926
879.0,0.023092435
880.0,0.023093266
881.0,0.023107119
882.0,0.023126136
883.0,0.02313607
884.0,0.023140298
885.0,0.023154129
886.0,0.023162899
887.0,0.023165972
888.0,0.023169718
889.0,0.023184429
890.0,0.023196272
891.0,0.023210246
892.0,0.023229144
893.0,0.023248286
894.0,0.0232602
895.0,0.023280994
896.0,0.023313027
897.0,0.023325617
898.0,0.023347488
899.0,0.023357335
900.0,0.023351304
901.0,0.023396113
902.0,0.023434548
903.0,0.023451738
904.0,0.023457082
905.0,0.02348887
906.0,0.023522958
907.0,0.023552766
908.0,0.023577032
909.0,0.023585481
910.0,0.023626906
911.0,0.023674709
912.0,0.023687031
913.0,0.023718963
914.0,0.02376306
915.0,0.02379676
916.0,0.023806204
917.0,0.023857756
918.0,0.023902085
919.0,0.023926034
920.0,0.023946013
921.0,0.023974069
922.0,0.024023278
923.0,0.024084421
924.0,0.024133215
925.0,0.024158164
926.0,0.024193205
927.0,0.024250476
928.0,0.024316884
929.0,0.024369366
930.0,0.024413453
931.0,0.024458115
932.0,0.024510757
933.0,0.024567527
934.0,0.024630929
935.0,0.024688662
936.0,0.024719749
937.0,0.024753291
938.0,0.024825942
939.0,0.024922088
940.0,0.024979707
941.0,0.025019114
942.0,0.025078156
943.0,0.025157836
944.0,0.02522051
945.0,0.025282428
946.0,0.0253384
947.0,0.025398556
948.0,0.025486095
949.0,0.02556354
950.0,0.025650027
951.0,0.025741685
952.0,0.025808112
953.0,0.025889185
954.0,0.02598313
955.0,0.026075327
956.0,0.026148693
957.0,0.026223399
958.0,0.026310254
959.0,0.026402705
960.0,0.026483028
961.0,0.026580986
962.0,0.026684181
963.0,0.026787918
964.0,0.026896827
965.0,0.026986007
966.0,0.027078089
967.0,0.027178195
968.0,0.02727187
969.0,0.027351768
970.0,0.027472413
971.0,0.027619897
972.0,0.027734439
973.0,0.027853064
974.0,0.027940038
975.0,0.02804196
976.0,0.028225095
977.0,0.028341418
978.0,0.028451254
979.0,0.028585719
980.0,0.028733744
981.0,0.028810596
982.0,0.028951762
983.0,0.029114704
984.0,0.029213807
985.0,0.029387754
986.0,0.029539171
987.0,0.029668158
988.0,0.029811782
989.0,0.029980353
990.0,0.030134452
991.0,0.030257566
992.0,0.030368216
993.0,0.030543119
994.0,0.030705785
995.0,0.030841639
996.0,0.03096709
997.0,0.031118916
998.0,0.031343482
999.0,0.031536051
1000.0,0.031650324
1001.0,0.031650324
1002.0,0.031875973
1003.0,0.032116089
1004.0,0.032316932
1005.0,0.032494351
1006.0,0.032650381
1007.0,0.032764863
1008.0,0.032911399
1009.0,0.033135923
1010.0,0.033293253
1011.0,0.033441288
1012.0,0.033637356
1013.0,0.033764202
1014.0,0.033859888
1015.0,0.034086212
1016.0,0.03433324
1017.0,0.034523673
1018.0,0.034700908
1019.0,0.034908052
1020.0,0.035111096
1021.0,0.035249499
1022.0,0.035421419
1023.0,0.035598701
1024.0,0.035775837
1025.0,0.03596436
1026.0,0.036169452
1027.0,0.036388046
1028.0,0.036575929
1029.0,0.036711061
1030.0,0.036884326
1031.0,0.037084845
1032.0,0.037282157
1033.0,0.037440456
1034.0,0.037682155
1035.0,0.037954315
1036.0,0.038172584
1037.0,0.038379028
1038.0,0.038556657
1039.0,0.038696691
1040.0,0.038868556
1041.0,0.039105116
1042.0,0.039357528
1043.0,0.039572878
1044.0,0.039761215
1045.0,0.039913534
1046.0,0.040038307
1047.0,0.040214104
1048.0,0.040453908
1049.0,0.040704633
1050.0,0.041001546
1051.0,0.041250177
1052.0,0.041487449
1053.0,0.041786147
1054.0,0.041995084
1055.0,0.042248359
1056.0,0.042514311
1057.0,0.042750724
1058.0,0.04294354
1059.0,0.043217104
1060.0,0.04346452
1061.0,0.043730629
1062.0,0.044031874
1063.0,0.044296521
1064.0,0.044557611
1065.0,0.044815657
1066.0,0.045071416
1067.0,0.045331639
1068.0,0.045614606
1069.0,0.045935901
1070.0,0.046211261
1071.0,0.046447587
1072.0,0.046754775
1073.0,0.047096444
1074.0,0.04738507
1075.0,0.047689164
1076.0,0.04799256
1077.0,0.048200493
1078.0,0.048435487
1079.0,0.048752194
1080.0,0.049027595
1081.0,0.049303608
1082.0,0.049584507
1083.0,0.04988219
1084.0,0.050160432
1085.0,0.050480626
1086.0,0.05086065
1087.0,0.051183693
1088.0,0.051462685
1089.0,0.051741029
1090.0,0.052037666
1091.0,0.052331471
1092.0,0.052637918
1093.0,0.052968555
1094.0,0.053280873
1095.0,0.053561679
1096.0,0.053870887
1097.0,0.054194594
1098.0,0.054520234
1099.0,0.054848547
1100.0,0.055177999
1101.0,0.055516093
1102.0,0.055862355
1103.0,0.056185116
1104.0,0.056524928
1105.0,0.056873424
1106.0,0.057212512
1107.0,0.057565702
1108.0,0.057911033
1109.0,0.058256022
1110.0,0.058575015
1111.0,0.058946305
1112.0,0.059354778
1113.0,0.059740963
1114.0,0.060163164
1115.0,0.060552637
1116.0,0.060907967
1117.0,0.06126314
1118.0,0.061650056
1119.0,0.06203739
1120.0,0.062430281
1121.0,0.062838871
1122.0,0.063239255
1123.0,0.063623042
1124.0,0.064030553
1125.0,0.064457966
1126.0,0.064874172
1127.0,0.065285454
1128.0,0.065720815
1129.0,0.066159849
1130.0,0.06660516
1131.0,0.067074067
1132.0,0.067535637
1133.0,0.068005642
1134.0,0.068495902
1135.0,0.068951725
1136.0,0.069394948
1137.0,0.069862429
1138.0,0.070304726
1139.0,0.070781352
1140.0,0.071299481
1141.0,0.071799547
1142.0,0.072300977
1143.0,0.072804094
1144.0,0.073303109
1145.0,0.073817806
1146.0,0.074340163
1147.0,0.074866363
1148.0,0.075404959
1149.0,0.075928733
1150.0,0.076464763
1151.0,0.076996604
1152.0,0.077542768
1153.0,0.078099244
1154.0,0.078659934
1155.0,0.079236978
1156.0,0.079796231
1157.0,0.080350116
1158.0,0.080910792
1159.0,0.081458475
1160.0,0.082017892
1161.0,0.082586051
1162.0,0.083162324
1163.0,0.083740117
1164.0,0.084321049
1165.0,0.084907489
1166.0,0.085502326
1167.0,0.086095144
1168.0,0.086696661
1169.0,0.087284409
1170.0,0.087854236
1171.0,0.088450345
1172.0,0.089060296
1173.0,0.089657054
1174.0,0.09026409
1175.0,0.09086807
1176.0,0.091456486
1177.0,0.092049394
1178.0,0.092645654
1179.0,0.093247626
1180.0,0.093860642
1181.0,0.094477931
1182.0,0.095093488
1183.0,0.095720341
1184.0,0.096346562
1185.0,0.096974148
1186.0,0.097592815
1187.0,0.098210497
1188.0,0.098833876
1189.0,0.099454896
1190.0,0.100069515
1191.0,0.10068754
1192.0,0.101308075
1193.0,0.101926244
1194.0,0.102531444
1195.0,0.103149634
1196.0,0.103778877
1197.0,0.104402386
1198.0,0.105026964
1199.0,0.10564457
1200.0,0.106261835
1201.0,0.106876449
1202.0,0.107470568
1203.0,0.108093728
1204.0,0.108742746
1205.0,0.109371097
1206.0,0.110015737
1207.0,0.110640014
1208.0,0.111223304
1209.0,0.111834982
1210.0,0.112449419
1211.0,0.11307217
1212.0,0.113680687
1213.0,0.114291612
1214.0,0.114899704
1215.0,0.115494019
1216.0,0.116096925
1217.0,0.116708694
1218.0,0.117320321
1219.0,0.117940089
1220.0,0.118542374
1221.0,0.119138051
1222.0,0.119733613
1223.0,0.120319426
1224.0,0.120899935
1225.0,0.121476643
1226.0,0.122076961
1227.0,0.122663628
1228.0,0.123245274
1229.0,0.123823586
1230.0,0.124403301
1231.0,0.124976808
1232.0,0.125549492
1233.0,0.126108893
1234.0,0.126655315
1235.0,0.127213782
1236.0,0.12777393
1237.0,0.128323263
1238.0,0.12887342
1239.0,0.129422674
1240.0,0.129963511
1241.0,0.130496516
1242.0,0.131031812
1243.0,0.131586059
1244.0,0.132118137
1245.0,0.132633129
1246.0,0.133158341
1247.0,0.133678504
1248.0,0.134202365
1249.0,0.134734621
1250.0,0.135257317
1251.0,0.135783072
1252.0,0.136298423
1253.0,0.13680283
1254.0,0.137305174
1255.0,0.137802191
1256.0,0.138295621
1257.0,0.138783994
1258.0,0.139268821
1259.0,0.13976023
1260.0,0.140235105
1261.0,0.140709334
1262.0,0.141194981
1263.0,0.141657314
1264.0,0.142108084
1265.0,0.142551383
1266.0,0.142977005
1267.0,0.143408408
1268.0,0.143838649
1269.0,0.14426899
1270.0,0.144698084
1271.0,0.145126819
1272.0,0.145550527
1273.0,0.145978127
1274.0,0.146411343
1275.0,0.146843028
1276.0,0.147252955
1277.0,0.147672644
1278.0,0.148084382
1279.0,0.148479989
1280.0,0.148898499
1281.0,0.149334271
1282.0,0.149755668
1283.0,0.15017575
1284.0,0.150602365
1285.0,0.151021378
1286.0,0.151451419
1287.0,0.151902511
1288.0,0.152333133
1289.0,0.152752024
1290.0,0.153174838
1291.0,0.153598124
1292.0,0.154004244
1293.0,0.154408716
1294.0,0.154816781
1295.0,0.155213726
1296.0,0.155607215
1297.0,0.15597954
1298.0,0.156346192
1299.0,0.15671763
1300.0,0.157074191
1301.0,0.157429445
1302.0,0.157797028
1303.0,0.158156213
1304.0,0.158502782
1305.0,0.158847403
1306.0,0.159200071
1307.0,0.15952851
1308.0,0.159833779
1309.0,0.160142064
1310.0,0.160436773
1311.0,0.160741613
1312.0,0.161050443
1313.0,0.161355009
1314.0,0.161656903
1315.0,0.161941
1316.0,0.162217722
1317.0,0.162484898
1318.0,0.162737109
1319.0,0.163003574
1320.0,0.163251378
1321.0,0.163482821
1322.0,0.163713897
1323.0,0.163943481
1324.0,0.164157805
1325.0,0.164359042
1326.0,0.164561537
1327.0,0.164761125
1328.0,0.164950795
1329.0,0.165136896
1330.0,0.16531271
1331.0,0.165483081
1332.0,0.165642388
1333.0,0.165795808
1334.0,0.165954048
1335.0,0.166109311
1336.0,0.166266699
1337.0,0.166422734
1338.0,0.166582467
1339.0,0.166733957
1340.0,0.166877002
1341.0,0.167021608
1342.0,0.167157849
1343.0,0.167309351
1344.0,0.167481954
1345.0,0.167629777
1346.0,0.167780448
1347.0,0.167912614
1348.0,0.16802523
1349.0,0.168123565
1350.0,0.168238205
1351.0,0.168349027
1352.0,0.168464098
1353.0,0.168578381
1354.0,0.168668254
1355.0,0.168756576
1356.0,0.16882671
1357.0,0.168876699
1358.0,0.168922036
1359.0,0.168950641
1360.0,0.168962447
1361.0,0.168955112
1362.0,0.168906471
1363.0,0.168835113
1364.0,0.16871911
1365.0,0.168593182
1366.0,0.168371173
1367.0,0.16813001
1368.0,0.167758492
1369.0,0.167310346
1370.0,0.166736083
1371.0,0.166041899
1372.0,0.165169308
1373.0,0.164118168
1374.0,0.162865418
1375.0,0.16135417
1376.0,0.159628126
1377.0,0.15768302
1378.0,0.155573637
1379.0,0.153358797
1380.0,0.151213983
1381.0,0.149243725
1382.0,0.147562799
1383.0,0.146385327
1384.0,0.145619465
1385.0,0.145222836
1386.0,0.145405954
1387.0,0.14558079
1388.0,0.14619834
1389.0,0.146578185
1390.0,0.147061611
1391.0,0.147365805
1392.0,0.147576013
1393.0,0.147683783
1394.0,0.147717374
1395.0,0.147688451
1396.0,0.147618954
1397.0,0.147489037
1398.0,0.147325337
1399.0,0.147135452
1400.0,0.146894742
1401.0,0.146624065
1402.0,0.146347735
1403.0,0.146021069
1404.0,0.145662283
1405.0,0.145274478
1406.0,0.144823562
1407.0,0.144338695
1408.0,0.143850629
1409.0,0.143308411
1410.0,0.142829134
1411.0,0.142341177
1412.0,0.141915769
1413.0,0.14150372
1414.0,0.141188653
1415.0,0.140875469
1416.0,0.140739145
1417.0,0.140720679
1418.0,0.140808124
1419.0,0.141027707
1420.0,0.141313908
1421.0,0.141613748
1422.0,0.141904573
1423.0,0.142160753
1424.0,0.142398556
1425.0,0.142594697
1426.0,0.1427552
1427.0,0.14290004
1428.0,0.143025072
1429.0,0.143135486
1430.0,0.143240692
1431.0,0.14333631
1432.0,0.143418694
1433.0,0.143505483
1434.0,0.143584912
1435.0,0.143673865
1436.0,0.143771312
1437.0,0.143863181
1438.0,0.1439641
1439.0,0.144048688
1440.0,0.144135588
1441.0,0.144192842
1442.0,0.144234134
1443.0,0.144251289
1444.0,0.144257367
1445.0,0.144252907
1446.0,0.144241705
1447.0,0.144232765
1448.0,0.144215659
1449.0,0.144188247
1450.0,0.144171011
1451.0,0.144167509
1452.0,0.14416788
1453.0,0.144199157
1454.0,0.144267198
1455.0,0.144364287
1456.0,0.144510381
1457.0,0.144693591
1458.0,0.144895832
1459.0,0.145113373
1460.0,0.145336097
1461.0,0.145577137
1462.0,0.145811532
1463.0,0.146048799
1464.0,0.146294273
1465.0,0.14654207
1466.0,0.146793331
1467.0,0.147055039
1468.0,0.147307935
1469.0,0.147565976
1470.0,0.147816101
1471.0,0.148056479
1472.0,0.148304496
1473.0,0.148553491
1474.0,0.148787942
1475.0,0.149040773
1476.0,0.149290652
1477.0,0.149525028
1478.0,0.149759705
1479.0,0.149979153
1480.0,0.150194136
1481.0,0.150410843
1482.0,0.150635026
1483.0,0.150865429
1484.0,0.151092388
1485.0,0.151328887
1486.0,0.151554278
1487.0,0.151770807
1488.0,0.151992037
1489.0,0.152193708
1490.0,0.15239174
1491.0,0.152593572
1492.0,0.152788458
1493.0,0.152987022
1494.0,0.153192055
1495.0,0.153396652
1496.0,0.153609618
1497.0,0.153806878
1498.0,0.153997473
1499.0,0.154183739
1500.0,0.154349121
1501.0,0.154526651
1502.0,0.154716279
1503.0,0.154896191
1504.0,0.155066351
1505.0,0.155257289
1506.0,0.155440424
1507.0,0.155609813
1508.0,0.155802528
1509.0,0.155968964
1510.0,0.15611219
1511.0,0.156262879
1512.0,0.156393644
1513.0,0.156525704
1514.0,0.156675397
1515.0,0.156829596
1516.0,0.156985693
1517.0,0.157130524
1518.0,0.1572613
1519.0,0.157390729
1520.0,0.157513167
1521.0,0.157639473
1522.0,0.157781134
1523.0,0.157917669
1524.0,0.158063131
1525.0,0.158219315
1526.0,0.158361152
1527.0,0.158505402
1528.0,0.158631465
1529.0,0.15874464
1530.0,0.158848962
1531.0,0.158928399
1532.0,0.15903019
1533.0,0.159134168
1534.0,0.159241014
1535.0,0.159362408
1536.0,0.159480515
1537.0,0.159600069
1538.0,0.159703651
1539.0,0.159807123
1540.0,0.159900784
1541.0,0.159977512
1542.0,0.160058676
1543.0,0.160133383
1544.0,0.160212038
1545.0,0.16031011
1546.0,0.160400607
1547.0,0.160507021
1548.0,0.160609328
1549.0,0.160683124
1550.0,0.160760594
1551.0,0.160828471
1552.0,0.160889068
1553.0,0.160958586
1554.0,0.161010678
1555.0,0.161068679
1556.0,0.161151541
1557.0,0.161233475
1558.0,0.161315192
1559.0,0.161384725
1560.0,0.161436084
1561.0,0.16147052
1562.0,0.161504518
1563.0,0.161555187
1564.0,0.161599826
1565.0,0.161650326
1566.0,0.161710007
1567.0,0.161761214
1568.0,0.161812185
1569.0,0.161865092
1570.0,0.161908466
1571.0,0.161944637
1572.0,0.161973946
1573.0,0.161999618
1574.0,0.162016406
1575.0,0.16203404
1576.0,0.162044259
1577.0,0.162061635
1578.0,0.162072558
1579.0,0.162101273
1580.0,0.162153801
1581.0,0.162183718
1582.0,0.162221917
1583.0,0.162236263
1584.0,0.162223224
1585.0,0.162215166
1586.0,0.16219344
1587.0,0.162178718
1588.0,0.162157771
1589.0,0.162154713
1590.0,0.162163345
1591.0,0.162176211
1592.0,0.162217217
1593.0,0.162224186
1594.0,0.16221796
1595.0,0.16220635
1596.0,0.162165835
1597.0,0.162138911
1598.0,0.162113885
1599.0,0.162093382
1600.0,0.162070583
1601.0,0.162069849
1602.0,0.162060633
1603.0,0.162038116
1604.0,0.162019781
1605.0,0.161988414
1606.0,0.161962462
1607.0,0.161939943
1608.0,0.161900964
1609.0,0.161850884
1610.0,0.16179658
1611.0,0.161750156
1612.0,0.161717862
1613.0,0.161700388
1614.0,0.161673756
1615.0,0.161628799
1616.0,0.161584445
1617.0,0.161524961
1618.0,0.161465534
1619.0,0.161422568
1620.0,0.161364964
1621.0,0.161308928
1622.0,0.16126896
1623.0,0.161222668
1624.0,0.161184467
1625.0,0.161153694
1626.0,0.161109209
1627.0,0.161063217
1628.0,0.161000124
1629.0,0.160915127
1630.0,0.160838168
1631.0,0.160760233
1632.0,0.160685198
1633.0,0.160628314
1634.0,0.160562195
1635.0,0.160491602
1636.0,0.160429559
1637.0,0.160371357
1638.0,0.160311509
1639.0,0.160261435
1640.0,0.160193315
1641.0,0.160118687
1642.0,0.160040292
1643.0,0.159949511
1644.0,0.159863632
1645.0,0.159775679
1646.0,0.159694002
1647.0,0.159610962
1648.0,0.159532715
1649.0,0.159461644
1650.0,0.159384875
1651.0,0.159312968
1652.0,0.159234096
1653.0,0.159150258
1654.0,0.159063178
1655.0,0.158969033
1656.0,0.158874271
