Composition,
Date Added,2022-04-27 19:59:57.281400
Formula,
Grain Size,45-90um
Locality,
Minimum Wavelength,350.0
Sample Name,Hematite
Maximum Wavelength,2500.0
Database of Origin,University of Winnipeg Spectrophotometer Facility
Other Information,
References,9.6. Other oxides: ASD spectra (PSF)
Resolution,2@350-7@2500nm
Material Class,
Sample Description,50W QTH
10mm dia._ 3mm deep
sample cup
Hematite

071201a.002

1000 and 1830 breaks removed
Sample ID,HEM103_2
Original Sample ID,HEM103
Sample Type,None
Viewing Geometry,I30_ e0
Wavelength,Response
350.0,0.074862689252903
351.0,0.075030503661547
352.0,0.074784673727729
353.0,0.074344812170343
354.0,0.074956350291085
355.0,0.076185712000042
356.0,0.076893879717098
357.0,0.075687940840539
358.0,0.076211065909796
359.0,0.076889881251044
360.0,0.077354975552546
361.0,0.077430067956703
362.0,0.077393816712381
363.0,0.077230742909324
364.0,0.076742483252404
365.0,0.077204207634599
366.0,0.078151624476759
367.0,0.07937768442208
368.0,0.079998219091445
369.0,0.080074333830672
370.0,0.079584021930759
371.0,0.079724127272561
372.0,0.080432862953545
373.0,0.081469328966789
374.0,0.082087690227522
375.0,0.081719861641933
376.0,0.081592137913765
377.0,0.082872078703739
378.0,0.08341778601878
379.0,0.08351596804983
380.0,0.083226541204886
381.0,0.083712672890288
382.0,0.084019343120092
383.0,0.084148748021487
384.0,0.083971573567306
385.0,0.084208323651126
386.0,0.084507208988688
387.0,0.084632297364229
388.0,0.085050894352144
389.0,0.085661788780435
390.0,0.086430145528173
391.0,0.086612386220592
392.0,0.08695611041707
393.0,0.087302250353456
394.0,0.087205431435834
395.0,0.087190588645177
396.0,0.087283409096746
397.0,0.087537690333815
398.0,0.088194817025859
399.0,0.088559578606236
400.0,0.088582183570578
401.0,0.088812201388636
402.0,0.088976615586563
403.0,0.089179893662882
404.0,0.089699588230013
405.0,0.089774082378832
406.0,0.089711394306867
407.0,0.089640300368764
408.0,0.090107212154837
409.0,0.090293557333244
410.0,0.090177208029345
411.0,0.09034512088507
412.0,0.090434329086055
413.0,0.09054164397707
414.0,0.090879355328762
415.0,0.090974606665943
416.0,0.090983830400136
417.0,0.090957264834003
418.0,0.090837477455125
419.0,0.090957022502727
420.0,0.091269470818893
421.0,0.091213492294133
422.0,0.091284851282068
423.0,0.091418966497641
424.0,0.091553028703247
425.0,0.091517875522519
426.0,0.091480715535912
427.0,0.09150840945705
428.0,0.091678828926911
429.0,0.091657958145764
430.0,0.091492733652632
431.0,0.091663569629374
432.0,0.091529189363968
433.0,0.091366774399068
434.0,0.09157551250195
435.0,0.091473869677364
436.0,0.091393605015035
437.0,0.091453150353265
438.0,0.091257763189121
439.0,0.091185374293262
440.0,0.091202125442717
441.0,0.091037461340661
442.0,0.090874652587437
443.0,0.090739719503808
444.0,0.090677039004694
445.0,0.090626157009582
446.0,0.090480038822995
447.0,0.090191732760201
448.0,0.090179063378177
449.0,0.090033588884041
450.0,0.089788811576703
451.0,0.089655968600329
452.0,0.089407692635194
453.0,0.089174138295077
454.0,0.089108625549175
455.0,0.088917214132529
456.0,0.08872104696459
457.0,0.088551695266913
458.0,0.088430226714808
459.0,0.088273491389189
460.0,0.088087085627963
461.0,0.087888707187131
462.0,0.087744694253503
463.0,0.087588004364999
464.0,0.087342734822256
465.0,0.087178949171076
466.0,0.087034406137782
467.0,0.086896254591893
468.0,0.086786001434156
469.0,0.08666806940411
470.0,0.086536347209889
471.0,0.086366647161003
472.0,0.086209465037094
473.0,0.086062725876611
474.0,0.085929504257619
475.0,0.085831784170564
476.0,0.085732322327462
477.0,0.085622281209591
478.0,0.085453989711248
479.0,0.085357610019063
480.0,0.085295171851226
481.0,0.085161647318138
482.0,0.085064313446554
483.0,0.084990266096025
484.0,0.084935544664759
485.0,0.084840126724826
486.0,0.084763746935765
487.0,0.084715833498784
488.0,0.084719884974805
489.0,0.084659998858219
490.0,0.084579014774913
491.0,0.08457160852529
492.0,0.08454728452346
493.0,0.084498969725303
494.0,0.084413600960472
495.0,0.08432911821937
496.0,0.084249535113754
497.0,0.084174828925068
498.0,0.084110845895347
499.0,0.084107377528959
500.0,0.084104348388008
501.0,0.083948211317727
502.0,0.083880176811985
503.0,0.083837314467538
504.0,0.083795686498029
505.0,0.083756656016885
506.0,0.08371570960409
507.0,0.083675899119152
508.0,0.083700101955344
509.0,0.083636489995389
510.0,0.083557421843735
511.0,0.083596528053402
512.0,0.083548940249074
513.0,0.083502685266763
514.0,0.083495809116806
515.0,0.083509182774102
516.0,0.083506138487447
517.0,0.08348584324308
518.0,0.083481784194207
519.0,0.083488993549668
520.0,0.08350257924683
521.0,0.083519133502123
522.0,0.083559284765419
523.0,0.083575816302155
524.0,0.083544199643487
525.0,0.083584403916749
526.0,0.083636944366531
527.0,0.083691915701926
528.0,0.083704569938246
529.0,0.083765031591613
530.0,0.083841153903693
531.0,0.083896223686169
532.0,0.083897147574158
533.0,0.083922993719316
534.0,0.084004538193697
535.0,0.084042553912623
536.0,0.08409995613363
537.0,0.084170391233576
538.0,0.084188081416726
539.0,0.084234033484941
540.0,0.084280447497151
541.0,0.084295676503279
542.0,0.084364589459897
543.0,0.084416577091456
544.0,0.084426633839411
545.0,0.084483960331894
546.0,0.084513517174717
547.0,0.084526307722379
548.0,0.08456995007062
549.0,0.084583134406606
550.0,0.084588935211526
551.0,0.084616606414106
552.0,0.084646761512266
553.0,0.084667155203714
554.0,0.084673016591452
555.0,0.084684981698206
556.0,0.084684194121559
557.0,0.084676182043745
558.0,0.084683929071726
559.0,0.084665572477567
560.0,0.08464285392044
561.0,0.084634690385579
562.0,0.084600355072908
563.0,0.084570003080586
564.0,0.084548935405277
565.0,0.084522437994815
566.0,0.084479098560669
567.0,0.084428814820895
568.0,0.084406891413267
569.0,0.084406300730782
570.0,0.084404195477822
571.0,0.084380477304181
572.0,0.084357690591383
573.0,0.084346603935505
574.0,0.084349534629374
575.0,0.084354616013319
576.0,0.084364771208354
577.0,0.084383536736541
578.0,0.084427179084782
579.0,0.084444467906755
580.0,0.084459166813217
581.0,0.084487777049492
582.0,0.08454196080824
583.0,0.084607223650013
584.0,0.084681846537322
585.0,0.084737499429431
586.0,0.084811380177208
587.0,0.0848969458362
588.0,0.08498342781033
589.0,0.085073559899305
590.0,0.08516780404712
591.0,0.085268303370997
592.0,0.085377950700544
593.0,0.085480350810367
594.0,0.085576170111476
595.0,0.085714571561493
596.0,0.085832344561639
597.0,0.085942779467833
598.0,0.086077432355925
599.0,0.086209934553941
600.0,0.086335765069015
601.0,0.086448646006526
602.0,0.086563495885655
603.0,0.086683692198561
604.0,0.086809916501959
605.0,0.086920033348353
606.0,0.087034163806506
607.0,0.087143758126086
608.0,0.087227422999132
609.0,0.087328959803785
610.0,0.087430958552433
611.0,0.087524437842158
612.0,0.087587209215499
613.0,0.087661650354352
614.0,0.087748336795496
615.0,0.087817219460705
616.0,0.087872917789927
617.0,0.087937112859516
618.0,0.088052788179554
619.0,0.088119785204521
620.0,0.08817346158216
621.0,0.088225184163885
622.0,0.08825988297347
623.0,0.088303396583221
624.0,0.088355217612027
625.0,0.088394142073238
626.0,0.088446053976273
627.0,0.088499677343945
628.0,0.088539836180093
629.0,0.088576428202772
630.0,0.088623387460354
631.0,0.088687688549875
632.0,0.088739418704453
633.0,0.088769429918418
634.0,0.088782341631718
635.0,0.088802477846185
636.0,0.088839115305978
637.0,0.088882946975529
638.0,0.088925680581485
639.0,0.088950118176101
640.0,0.088982037748864
641.0,0.089029928467288
642.0,0.08907545645577
643.0,0.089099454824948
644.0,0.089109943225489
645.0,0.089146497383906
646.0,0.089189700506709
647.0,0.089228867299196
648.0,0.089250389345647
649.0,0.089262263578172
650.0,0.089273577419621
651.0,0.089286390685841
652.0,0.089306678357355
653.0,0.089340657745965
654.0,0.089378158510929
