Composition,
Date Added,2022-04-27 20:00:03.646756
Formula,
Grain Size,
Locality,
Minimum Wavelength,213.0
Sample Name,Hematite
Maximum Wavelength,2976.0
Database of Origin,USGS Spectral Database
Other Information,
References,
Resolution,
Material Class,Oxide
Sample Description,See USGS database for additional info
Sample ID,Hematite_fe2602.9271
Original Sample ID,
Sample Type,None
Viewing Geometry,
Wavelength,Response
1353.5,0.348699
1358.5,0.347464
1363.5,0.349386
1368.5,0.347706
1373.5,0.349288
1378.5,0.348935
1383.5,0.348352
1388.5,0.348282
1393.5,0.347782
1398.5,0.34776
1403.5,0.348626
1408.5,0.347427
1413.5,0.346652
1418.5,0.347679
1423.5,0.348986
1428.5,0.348576
1433.5,0.348601
1438.5,0.348561
1443.5,0.34866
1448.5,0.350127
1453.5,0.349286
1458.5,0.349324
1463.5,0.350858
1468.5,0.347812
1473.5,0.349701
1478.5,0.348749
1483.5,0.347929
1488.5,0.348363
1493.5,0.349287
1498.5,0.348326
1503.5,0.348825
1508.5,0.34841
1513.5,0.350864
1518.5,0.34994
1523.5,0.35048
1528.5,0.352596
1534.0,0.349362
1540.0,0.349311
1546.0,0.350505
1552.0,0.350846
1558.0,0.350941
1564.0,0.352277
1570.5,0.350834
1577.5,0.351379
1584.5,0.350751
1591.5,0.352085
1598.5,0.351112
1605.5,0.352644
1612.5,0.350887
1619.5,0.352178
1626.5,0.352354
1633.5,0.352259
1640.5,0.353239
1647.5,0.354649
1654.5,0.353314
1661.5,0.353551
1668.5,0.353368
1676.0,0.35358
1684.0,0.353118
1692.0,0.353693
1700.0,0.359868
1708.0,0.357065
1716.0,0.357998
1724.0,0.355176
1732.0,0.355467
1740.0,0.358502
1748.0,0.356178
1756.0,0.360564
1764.0,0.358359
1772.0,0.358198
1780.0,0.35918
1788.0,0.361567
1796.0,0.362359
1805.0,0.3602
1815.0,0.360904
1825.0,0.359473
1835.0,0.362368
1845.0,0.362458
1855.0,0.365112
1865.0,0.362375
1875.0,0.364624
1885.0,0.363209
1895.0,0.364937
1905.0,0.365385
1915.0,0.365961
1925.0,0.366164
1935.0,0.367334
1945.0,0.368188
1955.0,0.369468
1965.0,0.369343
1975.0,0.371986
1985.0,0.371789
1995.0,0.374339
2005.0,0.374483
2015.0,0.375565
2025.0,0.374664
2035.0,0.377964
2045.0,0.377275
2055.0,0.378932
2065.0,0.38052
2075.0,0.380841
2085.0,0.38229
2095.0,0.381673
2105.0,0.38394
2115.0,0.385977
2125.0,0.384448
2135.0,0.387023
2145.0,0.388592
2155.0,0.38924
2165.0,0.386992
2175.0,0.386367
2185.0,0.387724
2195.0,0.387431
2205.0,0.388564
2215.0,0.386867
2225.0,0.388812
2235.0,0.389353
2245.0,0.388844
2255.0,0.390286
2265.0,0.392667
2275.0,0.389604
2285.0,0.396981
2295.0,0.392042
2305.0,0.398103
2315.0,0.396283
2325.0,0.398166
2335.0,0.398209
2345.0,0.398037
2355.0,0.398833
2365.0,0.39943
2375.0,0.400244
2386.0,0.403315
2400.0,0.404598
2418.0,0.403668
2440.0,0.405195
2466.0,0.407365
2496.0,0.409008
2528.0,0.410142
2560.0,0.410629
2592.0,0.411345
2624.0,0.414421
2656.0,0.411596
2688.0,0.395314
2720.0,0.368643
2752.0,0.330179
2784.0,0.330175
2816.0,0.349656
2848.0,0.338455
2880.0,0.347385
2912.0,0.350346
2944.0,0.348135
2976.0,0.358903
