Composition,
1523.5,0.123462
1528.5,0.12146
1534.0,0.122958
1540.0,0.12236
1546.0,0.122625
1552.0,0.121387
1558.0,0.122146
1564.0,0.12157
1570.5,0.122008
1577.5,0.120933
1584.5,0.122038
1591.5,0.121108
1598.5,0.122487
1605.5,0.122292
1612.5,0.120886
1619.5,0.120992
1626.5,0.123045
1633.5,0.124105
1640.5,0.122348
1647.5,0.122513
1654.5,0.123606
1661.5,0.123028
1668.5,0.120809
1676.0,0.123319
1684.0,0.123126
1692.0,0.125209
1700.0,0.122724
1708.0,0.12788
1716.0,0.125239
1724.0,0.123102
1732.0,0.123909
1740.0,0.127586
1748.0,0.126363
1756.0,0.12715
1764.0,0.126112
1772.0,0.128508
1780.0,0.129079
1788.0,0.127772
1796.0,0.125236
1805.0,0.125604
1815.0,0.126147
1825.0,0.124089
1835.0,0.129231
1845.0,0.131232
1855.0,0.128371
1865.0,0.12879
1875.0,0.129258
1885.0,0.126799
1895.0,0.130599
1905.0,0.129402
1915.0,0.131973
1925.0,0.129463
1935.0,0.129493
1945.0,0.129842
1955.0,0.130859
1965.0,0.130082
1975.0,0.13055
1985.0,0.133839
1995.0,0.13151
2005.0,0.135064
2015.0,0.132229
2025.0,0.133155
2035.0,0.138183
2045.0,0.135601
2055.0,0.133724
2065.0,0.140014
2075.0,0.142314
2085.0,0.139377
2095.0,0.141472
2105.0,0.137368
2115.0,0.140798
2125.0,0.144627
2135.0,0.140696
2145.0,0.140526
2155.0,0.144582
2165.0,0.144473
2175.0,0.143683
2185.0,0.143051
2195.0,0.144665
2205.0,0.144125
2215.0,0.144876
2225.0,0.143324
2235.0,0.144679
2245.0,0.145257
2255.0,0.144568
2265.0,0.146789
2275.0,0.145782
2285.0,0.144207
2295.0,0.148413
2305.0,0.145718
2315.0,0.150449
2325.0,0.150413
2335.0,0.150119
2345.0,0.149889
2355.0,0.149411
2365.0,0.150795
2375.0,0.153249
2386.0,0.155781
2400.0,0.150925
2418.0,0.154526
2440.0,0.156568
2466.0,0.156339
2496.0,0.156854
2528.0,0.159724
2560.0,0.156226
2592.0,0.157982
2624.0,0.159788
2656.0,0.155715
2688.0,0.150888
2720.0,0.13354
2752.0,0.099043
2784.0,0.098483
2816.0,0.096207
2848.0,0.096932
2880.0,0.101068
2912.0,0.076361
2944.0,0.091012
2976.0,0.111535
