Composition,
Date Added,2022-04-27 20:00:04.123039
Formula,
Grain Size,
Locality,
Minimum Wavelength,221.0
Sample Name,Hematite
Maximum Wavelength,2976.0
Database of Origin,USGS Spectral Database
Other Information,
References,
Resolution,
Material Class,Oxide
Sample Description,See USGS database for additional info
Sample ID,Hematite_ws161.9776
Original Sample ID,
Sample Type,None
Viewing Geometry,
Wavelength,Response
1353.5,0.381358
1358.5,0.37827
1363.5,0.379118
1368.5,0.379519
1373.5,0.37965
1378.5,0.382399
1383.5,0.384144
1388.5,0.382992
1393.5,0.38692
1398.5,0.387203
1403.5,0.384866
1408.5,0.383259
1413.5,0.387301
1418.5,0.385384
1423.5,0.386679
1428.5,0.388223
1433.5,0.387916
1438.5,0.389834
1443.5,0.388874
1448.5,0.388284
1453.5,0.389604
1458.5,0.39117
1463.5,0.392163
1468.5,0.394357
1473.5,0.394026
1478.5,0.391525
1483.5,0.396117
1488.5,0.396601
1493.5,0.394276
1498.5,0.399608
1503.5,0.396736
1508.5,0.395564
1513.5,0.400256
1518.5,0.397399
1523.5,0.398904
1528.5,0.398768
1534.0,0.401048
1540.0,0.400796
1546.0,0.402937
1552.0,0.401129
1558.0,0.40485
1564.0,0.406011
1570.5,0.40531
1577.5,0.404952
1584.5,0.406594
1591.5,0.409692
1598.5,0.41197
1605.5,0.409938
1612.5,0.411281
1619.5,0.411086
1626.5,0.412263
1633.5,0.414915
1640.5,0.414948
1647.5,0.416577
1654.5,0.413023
1661.5,0.41756
1668.5,0.418624
1676.0,0.41727
1684.0,0.420445
1692.0,0.418642
1700.0,0.419718
1708.0,0.423751
1716.0,0.423279
1724.0,0.423481
1732.0,0.424964
1740.0,0.426617
1748.0,0.426927
1756.0,0.429085
1764.0,0.430094
1772.0,0.431147
1780.0,0.433926
1788.0,0.429036
1796.0,0.432783
1805.0,0.433783
1815.0,0.433542
1825.0,0.435783
1835.0,0.436287
1845.0,0.442258
1855.0,0.438215
1865.0,0.439952
1875.0,0.439819
