Composition,
1398.5,0.240613
1403.5,0.240596
1408.5,0.241836
1413.5,0.23969
1418.5,0.238445
1423.5,0.240114
1428.5,0.240178
1433.5,0.240906
1438.5,0.239968
1443.5,0.240361
1448.5,0.240877
1453.5,0.243108
1458.5,0.241328
1463.5,0.243236
1468.5,0.239526
1473.5,0.240781
1478.5,0.241167
1483.5,0.241255
1488.5,0.240716
1493.5,0.242096
1498.5,0.241693
1503.5,0.243433
1508.5,0.243166
1513.5,0.244104
1518.5,0.247202
1523.5,0.246831
1528.5,0.24616
1534.0,0.244988
1540.0,0.245649
1546.0,0.245158
1552.0,0.244907
1558.0,0.246614
1564.0,0.247039
1570.5,0.247543
1577.5,0.245575
1584.5,0.246768
1591.5,0.247598
1598.5,0.24971
1605.5,0.249876
1612.5,0.250778
1619.5,0.250712
1626.5,0.252498
1633.5,0.25174
1640.5,0.250827
1647.5,0.252549
1654.5,0.25557
1661.5,0.256084
1668.5,0.256103
1676.0,0.25686
1684.0,0.254325
1692.0,0.256822
1700.0,0.253889
1708.0,0.259189
1716.0,0.25994
1724.0,0.258171
1732.0,0.257463
1740.0,0.261118
1748.0,0.263775
1756.0,0.263222
1764.0,0.263664
1772.0,0.267454
1780.0,0.264207
1788.0,0.264472
1796.0,0.26637
1805.0,0.267677
1815.0,0.26804
1825.0,0.270672
1835.0,0.272791
1845.0,0.271467
1855.0,0.273345
1865.0,0.272971
1875.0,0.277087
1885.0,0.273478
1895.0,0.275575
1905.0,0.27757
1915.0,0.277486
1925.0,0.279265
1935.0,0.278494
1945.0,0.281526
1955.0,0.280915
1965.0,0.28172
1975.0,0.285091
1985.0,0.287142
1995.0,0.286637
2005.0,0.289092
2015.0,0.290571
2025.0,0.292407
2035.0,0.287621
2045.0,0.295656
2055.0,0.295368
2065.0,0.29533
2075.0,0.295371
2085.0,0.293324
2095.0,0.300308
2105.0,0.303964
2115.0,0.302569
2125.0,0.30367
2135.0,0.302414
2145.0,0.307936
2155.0,0.306485
2165.0,0.306157
2175.0,0.309719
2185.0,0.312278
2195.0,0.306556
2205.0,0.310502
2215.0,0.31413
2225.0,0.312715
2235.0,0.318498
2245.0,0.315772
2255.0,0.317253
2265.0,0.316304
2275.0,0.322941
2285.0,0.316574
2295.0,0.325442
2305.0,0.325413
2315.0,0.324403
2325.0,0.326595
2335.0,0.323347
2345.0,0.330572
2355.0,0.330754
2365.0,0.330967
2375.0,0.329622
2386.0,0.333065
2400.0,0.335248
2418.0,0.335033
2440.0,0.337364
2466.0,0.33808
2496.0,0.340751
2528.0,0.344181
2560.0,0.344153
2592.0,0.348913
2624.0,0.348086
2656.0,0.349682
2688.0,0.337233
2720.0,0.303142
2752.0,0.251618
2784.0,0.225659
2816.0,0.22351
2848.0,0.21744
2880.0,0.217094
2912.0,0.203387
2944.0,0.213291
2976.0,0.219701
