Composition,
1353.5,0.311077
1358.5,0.310574
1363.5,0.313293
1368.5,0.311985
1373.5,0.31239
1378.5,0.31425
1383.5,0.313368
1388.5,0.313129
1393.5,0.311523
1398.5,0.312568
1403.5,0.315242
1408.5,0.314037
1413.5,0.313625
1418.5,0.314175
1423.5,0.314342
1428.5,0.313937
1433.5,0.314137
1438.5,0.314343
1443.5,0.317225
1448.5,0.314135
1453.5,0.316456
1458.5,0.316542
1463.5,0.316991
1468.5,0.315278
1473.5,0.318581
1478.5,0.318817
1483.5,0.319181
1488.5,0.316366
1493.5,0.321901
1498.5,0.319572
1503.5,0.318214
1508.5,0.321321
1513.5,0.318131
1518.5,0.325558
1523.5,0.319444
1528.5,0.320314
1534.0,0.3239
1540.0,0.322147
1546.0,0.325055
1552.0,0.322431
1558.0,0.323617
1564.0,0.325178
1570.5,0.326036
1577.5,0.333215
1584.5,0.32806
1591.5,0.32815
1598.5,0.3296
1605.5,0.329083
1612.5,0.3304
1619.5,0.33094
1626.5,0.33264
1633.5,0.333393
1640.5,0.332857
1647.5,0.333171
1654.5,0.334786
1661.5,0.333801
1668.5,0.334847
1676.0,0.337059
1684.0,0.337182
1692.0,0.338314
1700.0,0.341271
1708.0,0.339253
1716.0,0.337125
1724.0,0.340826
1732.0,0.34279
1740.0,0.344379
1748.0,0.344459
1756.0,0.348918
1764.0,0.348855
1772.0,0.349088
1780.0,0.348802
1788.0,0.355419
1796.0,0.350511
1805.0,0.359322
1815.0,0.358504
1825.0,0.354978
1835.0,0.354944
1845.0,0.354995
1855.0,0.358678
1865.0,0.357162
1875.0,0.359544
1885.0,0.36247
1895.0,0.362487
1905.0,0.361825
1915.0,0.361881
1925.0,0.366657
1935.0,0.3673
1945.0,0.368521
1955.0,0.36902
1965.0,0.371942
1975.0,0.375193
1985.0,0.375749
1995.0,0.377675
2005.0,0.375219
2015.0,0.379557
2025.0,0.380286
2035.0,0.383371
2045.0,0.385291
2055.0,0.386753
2065.0,0.38458
2075.0,0.391043
2085.0,0.38835
2095.0,0.39243
2105.0,0.393381
2115.0,0.39841
2125.0,0.398385
2135.0,0.402794
2145.0,0.399433
2155.0,0.403299
2165.0,0.40293
2175.0,0.404189
2185.0,0.405095
2195.0,0.402505
2205.0,0.405232
2215.0,0.408026
2225.0,0.411233
2235.0,0.412228
2245.0,0.41153
2255.0,0.411967
2265.0,0.41284
2275.0,0.414483
2285.0,0.41035
2295.0,0.41552
2305.0,0.423268
2315.0,0.422171
2325.0,0.421448
2335.0,0.424337
2345.0,0.422504
2355.0,0.424011
2365.0,0.427011
2375.0,0.427193
2386.0,0.431324
2400.0,0.429996
2418.0,0.433781
2440.0,0.435003
2466.0,0.436397
2496.0,0.442051
2528.0,0.442479
2560.0,0.444615
2592.0,0.444079
2624.0,0.451611
2656.0,0.447363
2688.0,0.437023
2720.0,0.40062
2752.0,0.343101
2784.0,0.32186
2816.0,0.329133
2848.0,0.301984
2880.0,0.28698
2912.0,0.282241
2944.0,0.286377
2976.0,0.320538
