Composition,
Date Added,2022-04-27 19:59:57.337074
Formula,
Grain Size Description,90-250um
Grain Size,(90.0, 250.0)
Locality,
Minimum Wavelength,350.0
Sample Name,Hematite
Maximum Wavelength,2500.0
Database of Origin,University of Winnipeg Spectrophotometer Facility
Other Information,
References,9.6. Other oxides: ASD spectra (PSF)
Resolution,2@350-7@2500nm
Material Class,
Sample Description,50W QTH
10mm dia._ 5mm deep
sample cup
Hematite

071201a.004

1000 and 1830 breaks removed
Sample ID,HEM103_4
Original Sample ID,HEM103
Viewing Geometry,I30_ e0
Wavelength,Response
350.0,0.083288986954496
351.0,0.08437739901683
352.0,0.084032225178475
353.0,0.082813640785481
354.0,0.083334212524579
355.0,0.084638941560491
356.0,0.085450076931366
357.0,0.084253429218043
358.0,0.084783892672666
359.0,0.085539153813878
360.0,0.086170151197447
361.0,0.085750230970838
362.0,0.085489673189346
363.0,0.085361617362453
364.0,0.085226477127117
365.0,0.085303516394452
366.0,0.085902714778712
367.0,0.087568719249348
368.0,0.088065641998435
369.0,0.088219522110878
370.0,0.088188884249052
371.0,0.088310215767101
372.0,0.088888271160602
373.0,0.089739708290713
374.0,0.090314015708792
375.0,0.08979675100683
376.0,0.089504563252371
377.0,0.090673299572263
378.0,0.091316437456608
379.0,0.091632891514677
380.0,0.091660957236508
381.0,0.091868190881418
382.0,0.092111214017115
383.0,0.092308438362959
384.0,0.092154286338574
385.0,0.092389916409028
386.0,0.092693487720208
387.0,0.092853063285496
388.0,0.093311558263059
389.0,0.093967792014465
390.0,0.094784777166585
391.0,0.094946042995299
392.0,0.095355851037243
393.0,0.095764762504674
394.0,0.095466394265256
395.0,0.095495812197827
396.0,0.0956485017769
397.0,0.095841463719324
398.0,0.096470645906954
399.0,0.096875309668907
400.0,0.096999264769751
401.0,0.097235666482204
402.0,0.097264077605692
403.0,0.097283802244967
404.0,0.097742811650529
405.0,0.097859065029331
406.0,0.097838304185086
407.0,0.097757076004044
408.0,0.09830257545418
409.0,0.098475915642928
410.0,0.098259517830664
411.0,0.098478811137665
412.0,0.09857226800714
413.0,0.098629883943027
414.0,0.09880933112702
415.0,0.098894380773197
416.0,0.098957780349588
417.0,0.099029087419219
418.0,0.098964526705345
419.0,0.0990905615651
420.0,0.099371600929923
421.0,0.099326970626524
422.0,0.099410601921218
423.0,0.09953657064023
424.0,0.099592687385949
425.0,0.09962002555961
426.0,0.099614058194822
427.0,0.099569178026395
428.0,0.099669417996485
429.0,0.099614197825278
430.0,0.09944340038064
431.0,0.099582979394711
432.0,0.099493086776372
433.0,0.099375268066659
434.0,0.09951349486999
435.0,0.099416855895892
436.0,0.099342131554552
437.0,0.099382036469331
438.0,0.099189140667651
439.0,0.09912969483788
440.0,0.099165462281754
441.0,0.099004497760868
442.0,0.098801857223092
443.0,0.098611077925178
444.0,0.098502136772934
445.0,0.098437605454945
446.0,0.098281667630507
447.0,0.097978897357211
448.0,0.0979699022162
449.0,0.097807379713375
450.0,0.097537033101959
451.0,0.097442863382257
452.0,0.097198745249819
453.0,0.096944941173057
454.0,0.096834243616644
455.0,0.096656354414591
456.0,0.096462481199712
457.0,0.096264205950956
458.0,0.096092497233863
459.0,0.095914468401353
460.0,0.095729935729141
461.0,0.095538994753857
462.0,0.095354689899759
463.0,0.095163734226532
464.0,0.094947343763239
465.0,0.094740573103529
466.0,0.094567460732895
467.0,0.09443544381041
468.0,0.0942938438292
469.0,0.094168492423787
470.0,0.094042604543462
471.0,0.093855117584742
472.0,0.09366938703019
473.0,0.093507349559477
474.0,0.093398401058261
475.0,0.093278936178951
476.0,0.093155657183477
477.0,0.093027645450413
478.0,0.092845435053168
479.0,0.092730541234078
480.0,0.092654457333027
481.0,0.09254852191009
482.0,0.092448450966343
483.0,0.092359903209773
484.0,0.092287346815
485.0,0.09221163771149
486.0,0.092119856407498
487.0,0.092012620216622
488.0,0.092008916335029
489.0,0.091946185515037
490.0,0.091859350068806
491.0,0.091818453042886
492.0,0.091783773246782
493.0,0.091719477095879
494.0,0.091592214957899
495.0,0.091528058437453
496.0,0.091462064674153
497.0,0.091386355570643
498.0,0.091321633179398
499.0,0.091297565298016
500.0,0.091276804453771
501.0,0.091161719561424
502.0,0.091088781020138
503.0,0.091025418188604
504.0,0.09095903492982
505.0,0.090934761277238
506.0,0.090893335125376
507.0,0.090833830503835
508.0,0.090834153858578
509.0,0.090776552620633
510.0,0.090705524811914
511.0,0.090702012003578
512.0,0.090661761687142
513.0,0.090619225840597
514.0,0.090586559662661
515.0,0.090620702983851
516.0,0.09063010231829
517.0,0.090610554054328
518.0,0.090602940519943
519.0,0.090607474835305
520.0,0.09061991664391
521.0,0.090639104808272
522.0,0.090673872792033
523.0,0.090691723443598
524.0,0.09067551896163
525.0,0.090713990826983
526.0,0.090771988909385
527.0,0.090837850391199
528.0,0.090845647649869
529.0,0.090906702904379
530.0,0.090979832518922
531.0,0.091012814702629
532.0,0.091034067927959
533.0,0.091069754533146
534.0,0.09113072894897
535.0,0.091173852713229
536.0,0.091222003173935
537.0,0.091273254900578
538.0,0.091295750102077
539.0,0.091344326803125
540.0,0.0913940278968
541.0,0.091417787121382
542.0,0.091477210904237
543.0,0.09152134147758
544.0,0.091530880442476
545.0,0.091582639248146
546.0,0.091603826332733
547.0,0.091606883504842
548.0,0.091645406812995
549.0,0.091648471334075
550.0,0.091640997430146
551.0,0.091653108535037
552.0,0.091678491882302
553.0,0.091692792980674
554.0,0.091687920612626
555.0,0.091684547434747
556.0,0.091677595307789
557.0,0.091667453727238
558.0,0.091654644470063
559.0,0.091634192282617
560.0,0.091615540593168
561.0,0.091608492929581
562.0,0.091561797565215
563.0,0.091524560327059
564.0,0.091506386320752
565.0,0.091476042417783
566.0,0.091429552824616
567.0,0.091373083328269
568.0,0.091324991659334
569.0,0.091312799715758
570.0,0.09129929965527
571.0,0.09125227358719
572.0,0.091236341017164
573.0,0.091222135455421
574.0,0.091204718393169
575.0,0.091200874881119
576.0,0.091208833817161
577.0,0.091223215754219
578.0,0.091229425635064
579.0,0.091244108879949
580.0,0.091259034640892
581.0,0.091268316391788
582.0,0.091323176463395
583.0,0.091377485362146
584.0,0.091426164948794
585.0,0.091486397118505
586.0,0.091544483388563
587.0,0.091607471422555
588.0,0.091699069002262
589.0,0.091772345596233
590.0,0.091852221566534
591.0,0.091957223670101
592.0,0.092052510433458
593.0,0.092145982000876
594.0,0.092239505011093
595.0,0.092348005225053
596.0,0.092457710670325
597.0,0.092562639284177
598.0,0.092651238483547
599.0,0.092771357421313
600.0,0.092886853856059
601.0,0.092974255173088
602.0,0.093083990014246
603.0,0.093188514434671
604.0,0.093287799038477
605.0,0.093391493025132
606.0,0.093478534242562
607.0,0.093559461115775
608.0,0.093652624026394
609.0,0.093739400680853
610.0,0.093829807727191
611.0,0.093928805721112
612.0,0.093978683190101
613.0,0.094050159286075
614.0,0.094141183646012
615.0,0.094171461408239
616.0,0.094212292293416
617.0,0.094261963991205
618.0,0.09432252686463
619.0,0.094381487662286
620.0,0.094429491143564
621.0,0.094459827697562
622.0,0.094509697817579
623.0,0.094551337089612
624.0,0.094586259401772
625.0,0.094629258233517
626.0,0.094674189844744
627.0,0.094723766005904
628.0,0.094785585553441
629.0,0.094796704547191
630.0,0.094813967281043
631.0,0.094857576077415
632.0,0.094860853718665
633.0,0.0948723107651
634.0,0.094893402313059
635.0,0.094929434319903
636.0,0.094955706892709
637.0,0.094976791091696
638.0,0.094994472716919
639.0,0.094999705184566
640.0,0.095012058805513
641.0,0.095038118258148
642.0,0.095074370734135
643.0,0.095098930996601
644.0,0.095114584305713
645.0,0.095135051191102
646.0,0.095161000409166
647.0,0.095184943358033
648.0,0.095197715870351
649.0,0.095207313627018
650.0,0.095215919272544
651.0,0.095223959047271
652.0,0.095242904695577
653.0,0.095273549906375
654.0,0.095306348365796
655.0,0.095310765097616
656.0,0.095349751390969
657.0,0.09539605725985
658.0,0.095428488270701
659.0,0.095460838442866
660.0,0.095498200613536
661.0,0.095539545926713
662.0,0.095554442291769
663.0,0.095580354764976
664.0,0.09561716576279
665.0,0.095669659465602
666.0,0.095720676025159
667.0,0.095768054843867
668.0,0.0958097455587
669.0,0.095851943352561
670.0,0.095892193668996
671.0,0.095930342179608
672.0,0.09598205689145
673.0,0.096037269713685
674.0,0.09609263686432
675.0,0.096137781595717
676.0,0.096191458482927
677.0,0.096250286999098
678.0,0.096314230399373
679.0,0.096355553665635
680.0,0.096406643714907
681.0,0.096471160334953
682.0,0.096523609943936
683.0,0.096588927601866
684.0,0.096657736021217
685.0,0.096707510604606
686.0,0.096768911260772
687.0,0.096835661968127
688.0,0.096903603208852
689.0,0.096981671332185
690.0,0.097055726917127
691.0,0.097124689664878
692.0,0.097197018241537
693.0,0.097271816072591
694.0,0.097348855339926
695.0,0.097423638473037
696.0,0.097493255279245
697.0,0.097564841609791
698.0,0.097641961715812
699.0,0.097714988444755
700.0,0.097796833939395
701.0,0.097886535484477
702.0,0.097959393187078
703.0,0.098041951531946
704.0,0.098128588555948
705.0,0.098206605236482
706.0,0.098288575663636
707.0,0.098372772829129
708.0,0.098458160527991
709.0,0.098533531578815
710.0,0.098607329949757
711.0,0.098679651177444
712.0,0.098745960946515
713.0,0.098816584561806
714.0,0.098885855966356
715.0,0.098948211988806
716.0,0.099003733467841
717.0,0.099060349943616
718.0,0.099121383151211
719.0,0.099178411169385
720.0,0.099238525755554
721.0,0.099300874429033
722.0,0.099357799561607
723.0,0.099413115269442
724.0,0.099458759730896
725.0,0.09947821245823
726.0,0.099511951585992
727.0,0.099544242966386
728.0,0.099569868829708
729.0,0.099606077211866
730.0,0.099629880530276
731.0,0.099643101329851
732.0,0.099657520011765
733.0,0.099665927235063
734.0,0.099673695097848
735.0,0.099687275997022
736.0,0.099688907468676
737.0,0.099685166842226
738.0,0.09967698008807
739.0,0.099662598151013
740.0,0.099636847355177
741.0,0.099602681987072
742.0,0.099566054713544
743.0,0.099526546643221
744.0,0.09948523072593
745.0,0.099438689689964
746.0,0.099388804872004
747.0,0.099334804630053
748.0,0.099276145140224
749.0,0.09922088822416
750.0,0.09915083782864
751.0,0.09907486416216
752.0,0.099013390016279
753.0,0.098939885604194
754.0,0.098860876812519
755.0,0.098783330466157
756.0,0.098722267862676
757.0,0.098655678832691
758.0,0.098578779195813
759.0,0.098496963097058
760.0,0.098407945006317
761.0,0.098312930154903
762.0,0.098211823006186
763.0,0.098106593084505
764.0,0.09800159832991
765.0,0.097901211380392
766.0,0.09778563410696
767.0,0.097676692954715
768.0,0.097577401001937
769.0,0.097457620116857
770.0,0.097348899433755
771.0,0.097241545659336
772.0,0.097106971294798
773.0,0.096979547479447
774.0,0.096852976144779
775.0,0.096723450523603
776.0,0.096608637543199
777.0,0.096491178933085
778.0,0.09637017811875
779.0,0.096253527895492
780.0,0.096124325629058
781.0,0.09599141213206
782.0,0.09587729730394
783.0,0.09575388602698
784.0,0.095625756710373
785.0,0.095494592268572
786.0,0.095385121990386
787.0,0.095270103238781
788.0,0.095147441556906
789.0,0.095032040658789
790.0,0.094906174825377
791.0,0.094776186219002
792.0,0.09465218702433
793.0,0.094534030261931
794.0,0.094418019399186
795.0,0.094303140278039
796.0,0.094198887769557
797.0,0.094097552802726
798.0,0.093999179471375
799.0,0.093908493164123
800.0,0.093814345491335
801.0,0.093715619409357
802.0,0.093615092829381
803.0,0.093512207229582
804.0,0.09339948870603
805.0,0.093271579858566
806.0,0.093171170862133
807.0,0.093071709883013
808.0,0.092970485150753
809.0,0.092861132456109
810.0,0.092759672556764
811.0,0.092666223036261
812.0,0.092585016902134
813.0,0.092483674586331
814.0,0.092381288716588
815.0,0.092286935272601
816.0,0.092201488781967
817.0,0.092119849058527
818.0,0.092041898518736
819.0,0.091960626243866
820.0,0.09186326707057
821.0,0.091767076383729
822.0,0.09169833410512
823.0,0.091629606524454
824.0,0.091556065367512
825.0,0.091475344265498
826.0,0.091409997211683
827.0,0.091344723647582
828.0,0.091279295755081
829.0,0.091215763897205
830.0,0.091139988652952
831.0,0.091060120031622
832.0,0.090984139016171
833.0,0.090915146872534
834.0,0.090851350451687
835.0,0.090795292497739
836.0,0.090721229563826
837.0,0.090645667439745
838.0,0.090572949367601
839.0,0.090523814144726
840.0,0.090464662273813
841.0,0.090399249079255
842.0,0.090328882677963
843.0,0.090290109504782
844.0,0.090244075547843
845.0,0.090180639226595
846.0,0.090118555116088
847.0,0.090063511320195
848.0,0.090011340972126
849.0,0.089945530933111
850.0,0.089895579974408
851.0,0.089849986955755
852.0,0.089800837034936
853.0,0.089763673286494
854.0,0.08972363609023
855.0,0.089678697130032
856.0,0.089665946664628
857.0,0.089629326740071
858.0,0.089581955270335
859.0,0.089567837896248
860.0,0.089559445370893
861.0,0.089544416724351
862.0,0.089512830845212
863.0,0.089475806727227
864.0,0.089447571979054
865.0,0.089430022635317
866.0,0.089397621020351
867.0,0.089374310083025
868.0,0.089356907718716
869.0,0.089339836058121
870.0,0.089312777145374
871.0,0.089293368511869
872.0,0.089296308100435
873.0,0.089278751407726
874.0,0.089253118195433
875.0,0.089221466175552
876.0,0.089196229807716
877.0,0.089187616813218
878.0,0.089185573799165
879.0,0.089168289018399
880.0,0.089155994189223
881.0,0.089147131329697
882.0,0.089142824832448
883.0,0.089141053730338
884.0,0.089159323273273
885.0,0.089194627731947
886.0,0.089177328253238
887.0,0.089172308905762
888.0,0.089172889474504
889.0,0.089168957774797
890.0,0.089188461944931
891.0,0.089206893165238
892.0,0.0892114789234
893.0,0.089215903004191
894.0,0.089217086188589
895.0,0.089216314546591
896.0,0.089230321686106
897.0,0.089244644831393
898.0,0.089258064053195
899.0,0.089266037687179
900.0,0.089289297181705
901.0,0.089309426014409
902.0,0.089319957090446
903.0,0.089352219074954
904.0,0.089372156834401
905.0,0.089379344128444
906.0,0.089385046930262
907.0,0.089417948275283
908.0,0.089460917711142
909.0,0.089493473654507
910.0,0.089518599787772
911.0,0.089544593099665
912.0,0.089573621536751
913.0,0.089616355805525
914.0,0.0896657482424
915.0,0.089719674994637
916.0,0.089767119954088
917.0,0.089792010920268
918.0,0.089815968567078
919.0,0.089866808751322
920.0,0.089909160873582
921.0,0.089954217417323
922.0,0.090003470223741
923.0,0.090039369949099
924.0,0.090078591409537
925.0,0.090121391819054
926.0,0.090167756479706
927.0,0.090206639887459
928.0,0.090241334381505
929.0,0.090274022606356
930.0,0.090330822806417
931.0,0.090387277604821
932.0,0.09043679497421
933.0,0.090515370176571
934.0,0.09057871096119
935.0,0.09062698635441
936.0,0.090665788923477
937.0,0.090732488188033
938.0,0.090801370097099
939.0,0.090847404054037
940.0,0.090912427753111
941.0,0.09098813685662
942.0,0.091073282039425
943.0,0.091123519608013
944.0,0.091175697305054
945.0,0.091232240291115
946.0,0.091303944205204
947.0,0.09136877683102
948.0,0.0914449048259
949.0,0.09155330215426
950.0,0.091599556580342
951.0,0.091659156738511
952.0,0.091742200115492
953.0,0.091837361946335
954.0,0.091887526025208
955.0,0.091918979622861
956.0,0.092001883369385
957.0,0.092100440425022
958.0,0.09219713819089
959.0,0.09228079888147
960.0,0.092374145516373
961.0,0.092475722999261
962.0,0.092586545488188
963.0,0.092704180473615
964.0,0.092789134583164
965.0,0.092859559776226
966.0,0.092960343570201
967.0,0.093036177606225
968.0,0.093102435932496
969.0,0.093164115849575
970.0,0.093293068250981
