Composition,
Date Added,2022-04-27 19:59:57.309048
Formula,
Grain Size Description,45-90um
Grain Size,(45.0, 90.0)
Locality,
Minimum Wavelength,350.0
Sample Name,Hematite
Maximum Wavelength,2500.0
Database of Origin,University of Winnipeg Spectrophotometer Facility
Other Information,
References,9.6. Other oxides: ASD spectra (PSF)
Resolution,2@350-7@2500nm
Material Class,
Sample Description,50W QTH
10mm dia._ 3mm deep
sample cup
Hematite

071201a.003

1000 and 1830 breaks removed
Sample ID,HEM103_3
Original Sample ID,HEM103
Viewing Geometry,I30_ e0
Wavelength,Response
350.0,0.075157054611192
351.0,0.076083153177467
352.0,0.075810801915846
353.0,0.074775114515476
354.0,0.075019129699882
355.0,0.076435283719952
356.0,0.077497266999978
357.0,0.076524175883249
358.0,0.077025936026006
359.0,0.077614563247075
360.0,0.077962620950729
361.0,0.077608805356185
362.0,0.077524378958658
363.0,0.07754883866051
364.0,0.076938320875256
365.0,0.077109659688819
366.0,0.077868431830064
367.0,0.07930600792451
368.0,0.080025721616921
369.0,0.080146025266348
370.0,0.079654171416185
371.0,0.079948594592885
372.0,0.080574980581379
373.0,0.08136029795976
374.0,0.081712541846554
375.0,0.081386964097492
376.0,0.081311809264429
377.0,0.082403337627632
378.0,0.083037589711161
379.0,0.083229965228449
380.0,0.082988760982904
381.0,0.08341795054284
382.0,0.083660711383561
383.0,0.083741072498544
384.0,0.083611300821184
385.0,0.083827848901409
386.0,0.084085420065154
387.0,0.084174123321269
388.0,0.084636938359502
389.0,0.085268923556854
390.0,0.086021748900028
391.0,0.086242037342445
392.0,0.086509937950871
393.0,0.086716768645682
394.0,0.086509733931115
395.0,0.086504270735428
396.0,0.086654603070415
397.0,0.086988009133076
398.0,0.08753226583537
399.0,0.087869351809925
400.0,0.087977293373398
401.0,0.088337373130078
402.0,0.088490267046445
403.0,0.088580118858224
404.0,0.088894286613528
405.0,0.088993425102346
406.0,0.089012323376776
407.0,0.089004872877541
408.0,0.089451676143074
409.0,0.089603504622939
410.0,0.08944962083294
411.0,0.089630291661266
412.0,0.089685445001959
413.0,0.089750157046032
414.0,0.090104796275886
415.0,0.090206345220339
416.0,0.09024791991283
417.0,0.090303231935554
418.0,0.090144859710925
419.0,0.090223505548701
420.0,0.090502052965873
421.0,0.090427177715439
422.0,0.090526233085097
423.0,0.090682852251082
424.0,0.090745849017948
425.0,0.090679701279296
426.0,0.090645002808209
427.0,0.090711755049842
428.0,0.090917535420724
429.0,0.090901682330058
430.0,0.090714883352767
431.0,0.09086461874106
432.0,0.090739244822885
433.0,0.090588889819036
434.0,0.090773474804161
435.0,0.090680555139756
436.0,0.090607372497667
437.0,0.090660206058171
438.0,0.090434492201504
439.0,0.090351554392566
440.0,0.090374374380083
441.0,0.090209073040039
442.0,0.090065292006104
443.0,0.089944323403399
444.0,0.08985535567723
445.0,0.089770423008456
446.0,0.089621307235717
447.0,0.089377224044727
448.0,0.089349454689056
449.0,0.089187614128575
450.0,0.088932423195316
451.0,0.088829022960485
452.0,0.088589624667594
453.0,0.088352893744105
454.0,0.08827625787874
455.0,0.088090463887653
456.0,0.0879125964419
457.0,0.08777502667609
458.0,0.08763241686668
459.0,0.087472336921131
460.0,0.087297129288492
461.0,0.087113080799762
462.0,0.086964365510248
463.0,0.086804036207219
464.0,0.086577037781717
465.0,0.086425337758737
466.0,0.086278065720089
467.0,0.086119459250554
468.0,0.085987125991814
469.0,0.085868522507021
470.0,0.085753493146101
471.0,0.085609530761272
472.0,0.085469021599719
473.0,0.085330696205184
474.0,0.085195000398614
475.0,0.085092892288904
476.0,0.084984255547004
477.0,0.084859720376713
478.0,0.084688562914045
479.0,0.084586024095961
480.0,0.084521992117741
481.0,0.084421682404398
482.0,0.084312494053528
483.0,0.084223148512996
484.0,0.084179087801997
485.0,0.08410400097552
486.0,0.084018320234308
487.0,0.083928083051879
488.0,0.083953517514788
489.0,0.08390077462973
490.0,0.083815562378328
491.0,0.083792576152491
492.0,0.083769574814079
493.0,0.083719854443925
494.0,0.083617028486925
495.0,0.083553978826049
496.0,0.08348628204851
497.0,0.083409751971166
498.0,0.083364346241036
499.0,0.083356721947193
500.0,0.083345440410318
501.0,0.083219129512522
502.0,0.083166122157411
503.0,0.083128688310337
504.0,0.083082678077227
505.0,0.083041843900887
506.0,0.083002717445468
507.0,0.082967746948041
508.0,0.08299136034572
509.0,0.082917792332982
510.0,0.082823943245244
511.0,0.082848765648885
512.0,0.082803760401979
513.0,0.08276152075621
514.0,0.082753299515674
515.0,0.082776829794194
516.0,0.082780842182727
517.0,0.082762767543607
518.0,0.082748448379254
519.0,0.082764951310625
520.0,0.082789871946
521.0,0.082790272429225
522.0,0.082828832163099
523.0,0.082846627219591
524.0,0.082815102389153
525.0,0.082851327230265
526.0,0.082904946644644
527.0,0.082964014142135
528.0,0.082964611088829
529.0,0.08302461556594
530.0,0.083105180700679
531.0,0.083162857841316
532.0,0.083167263156787
533.0,0.083199505834514
534.0,0.083291556525885
535.0,0.083325393580224
536.0,0.083380206887989
537.0,0.083449611386449
538.0,0.083463953219664
539.0,0.083506925825297
540.0,0.083547140386081
541.0,0.083546135399876
542.0,0.083614240216928
543.0,0.08366594789063
544.0,0.083672053370734
545.0,0.08371829784875
546.0,0.083739855936296
547.0,0.08374843987862
548.0,0.083797026805685
549.0,0.083804356404325
550.0,0.083801205432539
551.0,0.083823496479948
552.0,0.083851243166758
553.0,0.083868547064577
554.0,0.08386964272623
555.0,0.083878135993107
556.0,0.083872310095632
557.0,0.083858655884557
558.0,0.083864428888022
559.0,0.083851704100281
560.0,0.083834664672515
561.0,0.083824992624825
562.0,0.083800139996036
563.0,0.083777909398924
564.0,0.083760930421457
565.0,0.083743596298488
566.0,0.083700782374887
567.0,0.083645213438396
568.0,0.083620058558116
569.0,0.083612940535519
570.0,0.083604016560268
571.0,0.083575574695031
572.0,0.083567156991026
573.0,0.083559902955259
574.0,0.083550646503369
575.0,0.08354973219261
576.0,0.08356034121992
577.0,0.08358254914817
578.0,0.083622673033507
579.0,0.08364181310913
580.0,0.083657688868658
581.0,0.083682125901648
582.0,0.083734649654375
583.0,0.083797283719452
584.0,0.08386807101848
585.0,0.083926957165078
586.0,0.083998416973671
587.0,0.084079291916188
588.0,0.084167027967534
589.0,0.084250162239941
590.0,0.084339779806815
591.0,0.084445643391292
592.0,0.084559818891752
593.0,0.084662282146963
594.0,0.084753698110204
595.0,0.084892303087368
596.0,0.085013709954733
597.0,0.085126200403135
598.0,0.085248483799823
599.0,0.085378043901139
600.0,0.085502873766633
601.0,0.085613135110293
602.0,0.085735992784813
603.0,0.085861502716159
604.0,0.085989151076799
605.0,0.086099767565961
606.0,0.086211373928754
607.0,0.086321695722713
608.0,0.086424763480905
609.0,0.086534994599417
610.0,0.086643276195816
611.0,0.086743820154064
612.0,0.086825488506743
613.0,0.086911675519201
614.0,0.087000605463935
615.0,0.087052252687339
616.0,0.087096933013893
617.0,0.087149373647459
618.0,0.087239928193953
619.0,0.087299690869872
620.0,0.087356755951241
621.0,0.087421906259974
622.0,0.087462513747696
623.0,0.08751840760454
624.0,0.087588310817958
625.0,0.087640615438354
626.0,0.087695670547312
627.0,0.087751005238899
628.0,0.087803914362276
629.0,0.087833376326292
630.0,0.087867621420143
631.0,0.087917152883116
632.0,0.087966533220343
633.0,0.088003082981808
634.0,0.088028320981248
635.0,0.088049720386761
636.0,0.088074157419751
637.0,0.088099924359299
638.0,0.088124799656951
639.0,0.088152032516227
640.0,0.088179983222792
641.0,0.088208379750306
642.0,0.088252765381656
643.0,0.088282144226513
644.0,0.088302145718884
645.0,0.08834243584254
646.0,0.088395609435971
647.0,0.088448563897072
648.0,0.08848716896867
649.0,0.08852097579786
650.0,0.088548314445157
651.0,0.088568179924357
652.0,0.088600551058968
653.0,0.088639020117396
654.0,0.088676189494415
655.0,0.088688317335464
656.0,0.088719623033571
657.0,0.088759807369207
658.0,0.088804049431099
659.0,0.088846047275676
660.0,0.088889745284886
661.0,0.088933964677917
662.0,0.088963162171879
663.0,0.089000747144698
664.0,0.089050641309459
665.0,0.089133609343546
666.0,0.089201502584554
667.0,0.089264907390932
668.0,0.089331765420586
669.0,0.089395223120974
670.0,0.089453739009496
671.0,0.089506995722086
672.0,0.089566667722559
673.0,0.089632278964815
674.0,0.089699983298642
675.0,0.089759149027868
676.0,0.089835051933369
677.0,0.089916342471685
678.0,0.089997640566288
679.0,0.090054214488985
680.0,0.090128145203512
681.0,0.090223596224148
682.0,0.090291376120847
683.0,0.090373996565721
684.0,0.09046139258414
685.0,0.090530147241896
686.0,0.090618102425573
687.0,0.090708573852907
688.0,0.090790567125937
689.0,0.090888798860284
690.0,0.090983305345013
691.0,0.091073096706494
692.0,0.091177154338316
693.0,0.091274313079873
694.0,0.091368011041865
695.0,0.091458913177573
696.0,0.09154840984385
697.0,0.091640747674136
698.0,0.091738450468375
699.0,0.091839221115241
700.0,0.091943384535085
701.0,0.092049248119562
702.0,0.092135578701479
703.0,0.092234339375934
704.0,0.092337165332933
705.0,0.092426601548913
706.0,0.092530832975342
707.0,0.092636386752042
708.0,0.092736953379151
709.0,0.092833651187185
710.0,0.092926661527037
711.0,0.093015395008301
712.0,0.093094018177215
713.0,0.09318966566132
714.0,0.093285902535831
715.0,0.093360195952147
716.0,0.093431935343369
717.0,0.093503863641773
718.0,0.093577197409607
719.0,0.093646601908067
720.0,0.093726366076356
721.0,0.093814699074396
722.0,0.093897508426451
723.0,0.093980400897665
724.0,0.094051732249375
725.0,0.094089090533576
726.0,0.094135448355901
727.0,0.094180257139338
728.0,0.094220010766599
729.0,0.094265507172176
730.0,0.094300523007327
731.0,0.094328602170776
732.0,0.094371605001558
733.0,0.094399925966199
734.0,0.094418975366375
735.0,0.094430377803847
736.0,0.09443604501929
737.0,0.094433460769048
738.0,0.094420622636998
739.0,0.09441361795871
740.0,0.094394848141162
741.0,0.094368204672293
742.0,0.094345656711116
743.0,0.094317645554253
744.0,0.094288644523759
745.0,0.09425946214237
746.0,0.094215235193052
747.0,0.094166958073764
748.0,0.094116875001822
749.0,0.094052707010432
750.0,0.093978738514468
751.0,0.093903168085606
752.0,0.093845997216216
753.0,0.093775270367487
754.0,0.093695135941121
755.0,0.093608110180777
756.0,0.093520207891111
757.0,0.093423132268714
758.0,0.093314737328006
759.0,0.093216218454743
760.0,0.093124318889118
761.0,0.093033991031242
762.0,0.09292665397075
763.0,0.092822475438331
764.0,0.092723964121356
765.0,0.092636386752042
766.0,0.092529555962796
767.0,0.092424251543576
768.0,0.092323254208092
769.0,0.092202466956282
770.0,0.092087989204331
771.0,0.091975831232569
772.0,0.091855248000514
773.0,0.09173232231941
774.0,0.091606026534188
775.0,0.091474615142494
776.0,0.091347797973452
777.0,0.091216431919481
778.0,0.091080396079985
779.0,0.090945743041057
780.0,0.090820437129466
781.0,0.090702022551854
782.0,0.090589509434591
783.0,0.090470339228253
784.0,0.090346212097475
785.0,0.090216984472798
786.0,0.09009307647435
787.0,0.089970521051321
788.0,0.089849318203711
789.0,0.08973525604756
790.0,0.089615171530464
791.0,0.089490341664971
792.0,0.089359300531352
793.0,0.089250981153516
794.0,0.089142419974488
795.0,0.0890220936562
796.0,0.088916411422617
797.0,0.088809799765702
798.0,0.088701676851335
799.0,0.088597793014119
800.0,0.088485831505825
801.0,0.08836775696114
802.0,0.088250861197267
803.0,0.088142315130814
804.0,0.088028184968077
805.0,0.087901526481067
806.0,0.087802916932357
807.0,0.087700483902295
808.0,0.087592640570557
809.0,0.087485303510065
810.0,0.087386301034417
811.0,0.087291741655677
812.0,0.087197363627832
813.0,0.087089354057773
814.0,0.086982032109856
815.0,0.086882984296485
816.0,0.086797515131316
817.0,0.086711751270943
818.0,0.086624340139949
819.0,0.086522179136228
820.0,0.086426463645538
821.0,0.08633922630915
822.0,0.08626899817538
823.0,0.086195256368034
824.0,0.086114388981805
825.0,0.08602394777962
826.0,0.085955623830238
827.0,0.085882652764193
828.0,0.085806757414979
829.0,0.085742491191854
830.0,0.085657467847633
831.0,0.085568318770569
832.0,0.085493148824932
833.0,0.085420623579835
834.0,0.085351287087961
