Composition,
Date Added,2022-04-27 19:59:57.171715
Formula,
Grain Size Description,<45um
Grain Size,45.0
Locality,
Minimum Wavelength,350.0
Sample Name,Hematite
Maximum Wavelength,2500.0
Database of Origin,University of Winnipeg Spectrophotometer Facility
Other Information,
References,9.6. Other oxides: ASD spectra (PSF)
Resolution,2@350-7@2500nm
Material Class,
Sample Description,50W QTH
10mm dia._ 5mm deep
sample cup
Hematite

071201a.001

1000 and 1830 breaks removed
Sample ID,HEM103_1
Original Sample ID,HEM103
Viewing Geometry,I30_ e0
Wavelength,Response
350.0,0.066366831350064
351.0,0.06711805166527
352.0,0.066891795202515
353.0,0.066050792893549
354.0,0.066259533916433
355.0,0.067510451293854
356.0,0.068428728957935
357.0,0.067490746423999
358.0,0.068285348181727
359.0,0.069201620788875
360.0,0.069862674999797
361.0,0.069360519630231
362.0,0.06920202026382
363.0,0.069278673359887
364.0,0.069134140252109
365.0,0.069109872149235
366.0,0.069555632411742
367.0,0.07102694472533
368.0,0.071735459632534
369.0,0.071821185419166
370.0,0.071274081436142
371.0,0.07153866444693
372.0,0.07221146475766
373.0,0.07311484661564
374.0,0.07369360898801
375.0,0.073323879562522
376.0,0.073159572444995
377.0,0.074289018710468
378.0,0.074842721712286
379.0,0.074908565938222
380.0,0.074513177929765
381.0,0.075290540807199
382.0,0.075572285876177
383.0,0.075517096876162
384.0,0.075386691353439
385.0,0.075641625507877
386.0,0.075988484992797
387.0,0.076246637993422
388.0,0.076512957183777
389.0,0.077054407059896
390.0,0.077878907980772
391.0,0.077771779555771
392.0,0.078079551953821
393.0,0.0784662974755
394.0,0.078035340832568
395.0,0.077996822229272
396.0,0.078126375026634
397.0,0.078343873769454
398.0,0.078977571628893
399.0,0.079316572212502
400.0,0.079314505697886
401.0,0.079635015200894
402.0,0.079779271749095
403.0,0.079882643573176
404.0,0.080228972985573
405.0,0.080371501036418
406.0,0.080410196330555
407.0,0.080375249955128
408.0,0.080879717670045
409.0,0.081015485375677
410.0,0.080771444595684
411.0,0.080942711795897
412.0,0.081018842501652
413.0,0.08110598181501
414.0,0.08142896498979
415.0,0.081507277443319
416.0,0.081542346734113
417.0,0.081615527471048
418.0,0.081598426870542
419.0,0.081682001638243
420.0,0.081842398510641
421.0,0.081751863660255
422.0,0.081797134926553
423.0,0.081911791917814
424.0,0.082033739326811
425.0,0.081959767322197
426.0,0.081924083454565
427.0,0.082026740833073
428.0,0.082089880920924
429.0,0.082044909260834
430.0,0.081937750106991
431.0,0.082151753444047
432.0,0.082042420224641
433.0,0.081896657963188
434.0,0.082124350999301
435.0,0.082024290207933
436.0,0.081925781223079
437.0,0.081942397844325
438.0,0.08169880263254
439.0,0.081630953349671
440.0,0.081693087067951
441.0,0.081541670699592
442.0,0.081399557488112
443.0,0.081287865830092
444.0,0.0812467813685
445.0,0.081190785736386
446.0,0.081043417892945
447.0,0.080767664948133
448.0,0.080773073224304
449.0,0.080623070382671
450.0,0.080369910818851
451.0,0.080337445797406
452.0,0.080110006274239
453.0,0.079874677120919
454.0,0.079840575788644
455.0,0.079702726203974
456.0,0.07954288245073
457.0,0.079379796804668
458.0,0.079236508214986
459.0,0.079106571307101
460.0,0.0789758892248
461.0,0.078776336125638
462.0,0.078645800005336
463.0,0.078507220610672
464.0,0.078277038538367
465.0,0.078103036471227
466.0,0.077949676503619
467.0,0.07781018292591
468.0,0.07772023960573
469.0,0.077629988997131
470.0,0.077531764254065
471.0,0.077397164244424
472.0,0.077239725023057
473.0,0.07708767103123
474.0,0.07696813583632
475.0,0.076884530339778
476.0,0.076797145195685
477.0,0.076696316183269
478.0,0.07652004018183
479.0,0.076421761663291
480.0,0.07636466747508
481.0,0.076252069316224
482.0,0.076145931896374
483.0,0.076063816748663
484.0,0.07602499853916
485.0,0.075945702762691
486.0,0.075859454585747
487.0,0.075774704439845
488.0,0.07581878496352
489.0,0.075783323879992
490.0,0.075706386542137
491.0,0.075656283165453
492.0,0.075615805598488
493.0,0.07555745152776
494.0,0.07545703735471
495.0,0.075412250067671
496.0,0.075357376038286
497.0,0.075285201670923
498.0,0.075227976885133
499.0,0.07522693978672
500.0,0.075236980435804
501.0,0.07514942628308
502.0,0.075065436676014
503.0,0.074996358239471
504.0,0.074954374959253
505.0,0.07491523409691
506.0,0.0748822082741
507.0,0.074854421718831
508.0,0.074830368717851
509.0,0.074779351158121
510.0,0.0747322284791
511.0,0.074754576029356
512.0,0.074688524383737
513.0,0.074631944903627
514.0,0.074629525007329
515.0,0.074654576695671
516.0,0.07466159055383
517.0,0.074646571832362
518.0,0.074614851985332
519.0,0.074617486983523
520.0,0.074631860399312
521.0,0.074626444440931
522.0,0.074677062525716
523.0,0.074690967326666
524.0,0.074622418962645
525.0,0.074662673745506
526.0,0.074711885985776
527.0,0.074756995925654
528.0,0.074740302482303
529.0,0.074786426473964
530.0,0.07484965874834
531.0,0.07487418804637
532.0,0.074888269538161
533.0,0.074915433834382
534.0,0.074965475753382
535.0,0.074996865265362
536.0,0.07504229785808
537.0,0.075098293490194
538.0,0.075126249054093
539.0,0.075163922614237
540.0,0.075196971483677
541.0,0.075208041548964
542.0,0.075260365084474
543.0,0.075299767141973
544.0,0.075306788682343
545.0,0.07536300709856
546.0,0.075381774738738
547.0,0.075379293384756
548.0,0.075432131628367
549.0,0.075433583566146
550.0,0.075425832215782
551.0,0.075457406100812
552.0,0.075497983536514
