Composition,
Date Added,2022-04-27 19:59:57.254670
Formula,
Grain Size Description,500-1000um
Grain Size,(500.0, 1000.0)
Locality,
Minimum Wavelength,350.0
Sample Name,Hematite
Maximum Wavelength,2500.0
Database of Origin,University of Winnipeg Spectrophotometer Facility
Other Information,
References,9.6. Other oxides: ASD spectra (PSF)
Resolution,2@350-7@2500nm
Material Class,
Sample Description,50W QTH
15mm dia._ 9mm deep
sample cup
Hematite

071201a.012

1000 and 1830 breaks removed
Sample ID,HEM103_12
Original Sample ID,HEM103
Viewing Geometry,I30_ e0
Wavelength,Response
350.0,0.077990542458706
351.0,0.078631468743009
352.0,0.078353241822664
353.0,0.077467928955165
354.0,0.077420663762513
355.0,0.078404130727642
356.0,0.079153112118841
357.0,0.078296510751556
358.0,0.079053588429151
359.0,0.079959159845871
360.0,0.080672574643263
361.0,0.080044866348997
362.0,0.079805765535157
363.0,0.079811878766383
364.0,0.079430318978432
365.0,0.079691083600012
366.0,0.080430599112755
367.0,0.081722338424044
368.0,0.082283657169862
369.0,0.082508241734525
370.0,0.082461925269706
371.0,0.082456853499109
372.0,0.082964544155831
373.0,0.083798318988783
374.0,0.084432204713902
375.0,0.084016640523088
376.0,0.08383384991613
377.0,0.085095329802843
378.0,0.085578389202361
379.0,0.085587983480073
380.0,0.085189524923425
381.0,0.085801461509125
382.0,0.08620322277996
383.0,0.086405644206445
384.0,0.086293337657529
385.0,0.086631519896956
386.0,0.086965072629889
387.0,0.086958281735925
388.0,0.087419113797637
389.0,0.088029559525314
390.0,0.088725868688541
391.0,0.088928354314653
392.0,0.089228608840629
393.0,0.089509482212297
394.0,0.089427741819511
395.0,0.08940506508431
396.0,0.089502077855223
397.0,0.089798580269617
398.0,0.090363850859192
399.0,0.090696768729139
400.0,0.090762145350125
401.0,0.090955150831198
402.0,0.091015184616492
403.0,0.091074576405508
404.0,0.091438181697548
405.0,0.091487629677546
406.0,0.091417288285342
407.0,0.091300680361363
408.0,0.09180709415882
409.0,0.091974355589141
410.0,0.091784938153934
411.0,0.092040809337216
412.0,0.092129732955025
413.0,0.092187662419186
414.0,0.092467672662525
415.0,0.092497076092062
416.0,0.092484685563894
417.0,0.092514681056666
418.0,0.092462372626584
419.0,0.092598540037169
420.0,0.092883579251354
421.0,0.092833817406509
422.0,0.092901933211615
423.0,0.093021251786546
424.0,0.093117208830246
425.0,0.093135056326777
426.0,0.093125240917014
427.0,0.093104625703195
428.0,0.093261529593563
429.0,0.093205148053762
430.0,0.092985371327892
431.0,0.093124384921977
432.0,0.093000522440055
433.0,0.09286658774986
434.0,0.093096472350463
435.0,0.092984486799687
436.0,0.092883222586755
437.0,0.092916064263025
438.0,0.092717994144648
439.0,0.092654201114481
440.0,0.092689475243316
441.0,0.09255521242169
442.0,0.092413780641624
443.0,0.092277591831163
444.0,0.092159842580468
445.0,0.092120645141044
446.0,0.091978200433518
447.0,0.091661353870399
448.0,0.09162483854876
449.0,0.091470859308103
450.0,0.091240282778178
451.0,0.091195129039952
452.0,0.090961927458578
453.0,0.090716963078731
454.0,0.090654375574908
455.0,0.090453074075264
456.0,0.090254105162097
457.0,0.090095303816063
458.0,0.089924454339877
459.0,0.089740251341106
460.0,0.089546076000149
461.0,0.089355766903444
462.0,0.089182720373328
463.0,0.088995507125343
464.0,0.088753239129864
465.0,0.088555675475216
466.0,0.088383934337533
467.0,0.088235297932569
468.0,0.088129782277617
469.0,0.088007860051114
470.0,0.087867155866831
471.0,0.08769654178928
472.0,0.087529893822069
473.0,0.087366256104073
474.0,0.087206498896914
475.0,0.087095989937577
476.0,0.086983576389282
477.0,0.086857816451694
478.0,0.086671074000979
479.0,0.086556092467571
480.0,0.086483275823051
481.0,0.086382097209622
482.0,0.086288636818115
483.0,0.08620650409427
484.0,0.086138901886186
485.0,0.086036589079333
486.0,0.08593752192033
487.0,0.085849354431471
488.0,0.085853320541812
489.0,0.085794856080753
490.0,0.085708336382341
491.0,0.085660093928688
492.0,0.085616395382025
493.0,0.085551760623404
494.0,0.085442221791777
495.0,0.085364390442995
496.0,0.085275794956617
497.0,0.085173453616596
498.0,0.085115816617407
499.0,0.085108783191516
500.0,0.085103226357064
501.0,0.084972665713975
502.0,0.084892965442694
503.0,0.084832632059137
504.0,0.084782634815657
505.0,0.084748573346458
506.0,0.084716651864852
507.0,0.08468701303668
508.0,0.084697056711786
509.0,0.084624582465281
510.0,0.084537206771831
511.0,0.084559519709141
512.0,0.084501069514666
513.0,0.084451956799392
514.0,0.084452976860145
515.0,0.084461337078344
516.0,0.08445580877706
517.0,0.084435614427468
518.0,0.084423773162783
519.0,0.084440814597321
520.0,0.084467707108081
521.0,0.084478478378969
522.0,0.084491532303291
523.0,0.084490012912099
524.0,0.084463434266186
525.0,0.084497210403706
526.0,0.084558699380564
527.0,0.084633577546466
528.0,0.084635639067848
529.0,0.084682476262981
530.0,0.084745463231155
531.0,0.084793070821822
532.0,0.08480452688874
533.0,0.08483228252783
534.0,0.08489655348856
535.0,0.084921662676325
536.0,0.084960296585683
537.0,0.085008053975482
538.0,0.085012440950049
539.0,0.085043991500471
540.0,0.085081869280879
541.0,0.085107035534981
542.0,0.085167697049969
543.0,0.085212736655524
544.0,0.085222908729886
545.0,0.085274789162448
546.0,0.085295661174778
547.0,0.085299413286359
548.0,0.085349410529839
549.0,0.085352356579427
550.0,0.085345173354404
551.0,0.08537093167174
552.0,0.085402953019433
553.0,0.08542500202494
554.0,0.085431279321881
555.0,0.085417248136558
556.0,0.085401390828489
557.0,0.085385390854581
558.0,0.085375989175753
559.0,0.085351593317185
