Composition,
Date Added,2022-04-27 19:59:57.228085
Formula,
Grain Size Description,500-1000um
Grain Size,(500.0, 1000.0)
Locality,
Minimum Wavelength,350.0
Sample Name,Hematite
Maximum Wavelength,2500.0
Database of Origin,University of Winnipeg Spectrophotometer Facility
Other Information,
References,9.6. Other oxides: ASD spectra (PSF)
Resolution,2@350-7@2500nm
Material Class,
Sample Description,50W QTH
15mm dia._ 9mm deep
sample cup
Hematite

071201a.011

1000 and 1830 breaks removed
Sample ID,HEM103_11
Original Sample ID,HEM103
Viewing Geometry,I30_ e0
Wavelength,Response
350.0,0.072368074362286
351.0,0.073632121762011
352.0,0.073521470986921
353.0,0.072486040411285
354.0,0.072549969228611
355.0,0.073746851092594
356.0,0.074639292737844
357.0,0.073652434710098
358.0,0.074088433743734
359.0,0.074590248470903
360.0,0.074836297128255
361.0,0.074661006328653
362.0,0.074597955634485
363.0,0.07454796792944
364.0,0.074014090821191
365.0,0.074184069338548
366.0,0.074901699160465
367.0,0.076276651337846
368.0,0.07705416045046
369.0,0.077246287991598
370.0,0.076818961331297
371.0,0.076884951198018
372.0,0.077201206164691
373.0,0.07771130137552
374.0,0.078329050131158
375.0,0.078065968787432
376.0,0.078071542329458
377.0,0.079462482154083
378.0,0.079758206456184
379.0,0.079721622829423
380.0,0.079500263221514
381.0,0.079896042763083
382.0,0.080233684745837
383.0,0.080421501500564
384.0,0.080044104487578
385.0,0.080264273912034
386.0,0.080622170785145
387.0,0.08083009002869
388.0,0.081187986901802
389.0,0.081710760469297
390.0,0.082383424579765
391.0,0.082539026551871
392.0,0.082830265894373
393.0,0.083111889425438
394.0,0.082967006361629
395.0,0.082887452757868
396.0,0.082981557080069
397.0,0.083377510794826
398.0,0.084022299937948
399.0,0.084373404056716
400.0,0.084401409653953
401.0,0.084672909368447
402.0,0.084793865390512
403.0,0.084897578266934
404.0,0.085280766538431
405.0,0.085381206410357
406.0,0.085308910022776
407.0,0.085080351256416
408.0,0.085579176010519
409.0,0.085772580821704
410.0,0.08562286445192
411.0,0.08577295093973
412.0,0.08585370198416
413.0,0.085958068010038
414.0,0.086294374665015
415.0,0.086357788219993
416.0,0.086340378158378
417.0,0.086309063270563
418.0,0.086216228961194
419.0,0.086290230794577
420.0,0.086499209591684
421.0,0.086461022120147
422.0,0.08654530017164
423.0,0.086673767412451
424.0,0.08674857479683
425.0,0.086701903639579
426.0,0.086647024570829
427.0,0.086628061464952
428.0,0.086785281796266
429.0,0.086762639281786
430.0,0.086600309870281
431.0,0.086737950232343
432.0,0.086556875431447
433.0,0.086351895360455
434.0,0.08655077211264
435.0,0.08646430238186
436.0,0.086391781020578
437.0,0.086439083555636
438.0,0.086228043709134
439.0,0.086141232889194
440.0,0.086145159043147
441.0,0.085970760881136
442.0,0.085805615669754
443.0,0.085672191750293
444.0,0.085612653548755
445.0,0.085532657254808
446.0,0.085375901385329
447.0,0.085113523991573
448.0,0.085100816606043
449.0,0.084936723691006
450.0,0.084665536036808
451.0,0.084556576193088
452.0,0.084316122849411
453.0,0.08408564817798
454.0,0.084029578925777
455.0,0.083845347235842
456.0,0.083656812016713
457.0,0.083496318680902
458.0,0.083332697484917
459.0,0.083173365303695
460.0,0.083010977834461
461.0,0.082809241739101
462.0,0.082656709569439
463.0,0.08249792167943
464.0,0.082271895681517
465.0,0.082125568431689
466.0,0.081978827520538
467.0,0.081813500878751
468.0,0.081713685127417
469.0,0.081595915023255
470.0,0.081459276157026
471.0,0.081298057099597
472.0,0.081145771675285
473.0,0.081006752442149
474.0,0.080890702298222
475.0,0.080799072686739
476.0,0.080680663947553
477.0,0.080524292710532
478.0,0.080382261732681
479.0,0.080297374075029
480.0,0.0802399477234
481.0,0.080129159061203
482.0,0.080006889483009
483.0,0.079904802223011
484.0,0.079850735962473
485.0,0.079755397913522
486.0,0.079666845361699
487.0,0.079594585260199
488.0,0.07962461562075
489.0,0.079586232204377
490.0,0.07951765151148
491.0,0.079495212199053
492.0,0.079467685578083
493.0,0.079419570234813
494.0,0.079333572223085
495.0,0.07926054285667
496.0,0.079180996510126
497.0,0.079093634141756
498.0,0.079034538630406
499.0,0.079022832740708
500.0,0.079015299750314
501.0,0.078902181521723
502.0,0.078822961749907
503.0,0.078760941580436
504.0,0.078714125278862
505.0,0.078677672281992
506.0,0.07862545661158
507.0,0.078561520537038
508.0,0.078584910544784
509.0,0.078539625515824
510.0,0.078477975464379
511.0,0.078493883282244
512.0,0.078446907321914
513.0,0.078404111518103
514.0,0.078394677137069
515.0,0.078418916239109
516.0,0.078426746775367
517.0,0.078414823169184
518.0,0.078400141820853
519.0,0.078415766607287
520.0,0.078435034516244
521.0,0.078414133733647
522.0,0.07845420808139
523.0,0.07847869392878
524.0,0.078453322701017
525.0,0.078485922116095
526.0,0.078540394780739
527.0,0.078603938965607
528.0,0.078601166709027
529.0,0.07865828100036
530.0,0.07873620173048
531.0,0.078791240457986
