Composition,
Date Added,2022-04-27 19:59:57.418495
Formula,
Grain Size Description,250-500um
Grain Size,(250.0, 500.0)
Locality,
Minimum Wavelength,350.0
Sample Name,Hematite
Maximum Wavelength,2500.0
Database of Origin,University of Winnipeg Spectrophotometer Facility
Other Information,
References,9.6. Other oxides: ASD spectra (PSF)
Resolution,2@350-7@2500nm
Material Class,
Sample Description,50W QTH
10mm dia._ 9mm deep
sample cup
Hematite

071201a.007

1000 and 1830 breaks removed
Sample ID,HEM103_7
Original Sample ID,HEM103
Viewing Geometry,I30_ e0
Wavelength,Response
350.0,0.10077215941189
351.0,0.10134701578506
352.0,0.101071588645888
353.0,0.100226181528133
354.0,0.10014856235068
355.0,0.101464498906827
356.0,0.102449747686878
357.0,0.101227656530558
358.0,0.101873759431974
359.0,0.102726391986543
360.0,0.103398450641667
361.0,0.102889801597247
362.0,0.102589759906695
363.0,0.102464516417706
364.0,0.10235807301914
365.0,0.102397688879786
366.0,0.102977034016815
367.0,0.104728644256078
368.0,0.105147285444901
369.0,0.105094769233547
370.0,0.104726458018759
371.0,0.105060975586472
372.0,0.105680758361296
373.0,0.106397696902383
374.0,0.106507985597794
375.0,0.106277988780224
376.0,0.106363872244849
377.0,0.107481248835661
378.0,0.108028575674359
379.0,0.108203249834088
380.0,0.108047716879826
381.0,0.108570646240354
382.0,0.109046866097869
383.0,0.109376197166409
384.0,0.10911870957744
385.0,0.109382554310388
386.0,0.109834950383213
387.0,0.11030133217279
388.0,0.110789359262354
389.0,0.111548510789982
390.0,0.112582314195321
391.0,0.112604750261995
392.0,0.113010537615799
393.0,0.113510185874659
394.0,0.113355908843963
395.0,0.113402765646653
396.0,0.11362215688744
397.0,0.114058946947059
398.0,0.114829975480267
399.0,0.11521350507753
400.0,0.115175935907141
401.0,0.11559453833289
402.0,0.115717975462677
403.0,0.11578738462126
404.0,0.116315128355459
405.0,0.116461226377743
406.0,0.116500904259306
407.0,0.116556226917148
408.0,0.116987892498512
409.0,0.117129052105292
410.0,0.116975496067754
411.0,0.11714923991373
412.0,0.11723425508552
413.0,0.117316851441551
